Candidate,Party,State,Office,Incumbency,Result,Total Money
"MCNEIL, V SCOTT",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 017,Challenger,Lost-General,0.00
"MELVIN SR, CHARLES R",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 011,Challenger,Lost-General,0.00
"MENDOLUSKY, JOHN BERNARD",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 006,Challenger,Lost-General,0.00
"MICK, LAURA",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 013,Challenger,Lost-General,0.00
"MINCIN, DAVID L",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 004,Challenger,Lost-General,0.00
"MIRSKI, PAUL M",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 010,Incumbent,Lost-General,0.00
"MITCHELL, JENNIFER",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 008,Challenger,Lost-General,0.00
"MORRISON JR, WILFRED B",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 003,Challenger,Lost-General,0.00
"MOSHER, WILLIAM E",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 026,Challenger,Lost-General,0.00
"MUCCI, JOHN",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 003,Challenger,Lost-General,0.00
"MUCCI, SANDRA J",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 003,Challenger,Lost-General,0.00
"MUELLER, THOMAS",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 012,Challenger,Lost-General,0.00
"MUNOZ, JUAN C",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 026,Challenger,Lost-General,0.00
"NEWTON, CLIFFORD (CLIFF)",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 001,Incumbent,Lost-General,0.00
"ONEILL, KEVIN HACKETT",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 019,Challenger,Lost-General,0.00
"ONIGMAN, CYNTHIA",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 018,Challenger,Lost-General,0.00
"PACKARD, AL",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 007,Challenger,Lost-General,0.00
"PALAZZO SR, FRANK J",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 014,Incumbent,Lost-General,0.00
"PEDERZANI, GREGORY",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 012,Challenger,Lost-General,0.00
"PEPINO, LEO P",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 011,Incumbent,Lost-General,0.00
"PERRY, VERNA M",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 017,Challenger,Lost-General,0.00
"PORTER, CARL",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 011,Challenger,Lost-General,0.00
"RELF, MICHAEL A",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 005,Challenger,Lost-General,0.00
"RILEY, KEVIN P",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Challenger,Lost-General,0.00
"ROBINSON, JOHN",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 003,Incumbent,Lost-General,0.00
"ROMAN, JOSUE",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 011,Challenger,Lost-General,0.00
"ROSEN, RALPH J",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 004,Incumbent,Lost-General,0.00
"ROSS, LAWRENCE (LARRY)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 003,Incumbent,Lost-General,0.00
"RYDER, DONALD",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 005,Incumbent,Lost-General,0.00
"SCHMOKEL, WOLFE W",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 004,Challenger,Lost-General,0.00
"SHOULTS SR, ROY",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 014,Challenger,Lost-General,0.00
"SIROTY, WILLIAM",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 006,Challenger,Lost-General,0.00
"SLONE, CHARLES",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 001,Challenger,Lost-General,0.00
"SOLTANI, TONY F",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 008,Incumbent,Lost-General,0.00
"SOUZA, KATHLEEN F (KATHY)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 011,Incumbent,Lost-General,0.00
"ST MARTIN, TOM",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 001,Challenger,Lost-General,0.00
"STEIN, RALPH",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 004,Challenger,Lost-General,0.00
"STUKER, LAWRENCE J",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 015,Challenger,Lost-General,0.00
"TAYLOR, KEVIN R",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 006,Challenger,Lost-General,0.00
"TERRIO, ROSS W",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 014,Challenger,Lost-General,0.00
"THERRIAULT, HENRY",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 014,Challenger,Lost-General,0.00
"THERRIEN, ILENE",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 019,Challenger,Lost-General,0.00
"THOMAS, WILLIAM E",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 003,Challenger,Lost-General,0.00
"TILL, MARY L",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 007,Challenger,Lost-General,0.00
"TIPA, M DEAN",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 020,Challenger,Lost-General,0.00
"TOWNSEND, AMOS R",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 007,Challenger,Lost-General,0.00
"TWOMBLY, JAMES E (JIM)",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 001,Incumbent,Lost-General,0.00
"VEAZEY, JOHN A",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 004,Incumbent,Lost-General,0.00
"WALDERICH, DENISE",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 007,Challenger,Lost-General,0.00
"WALSH, JAMES (JIM)",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 005,Challenger,Lost-General,0.00
"WARMINGTON, MIKE",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 005,Challenger,Lost-General,0.00
"WARNER, ANNE L",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 003,Challenger,Lost-General,0.00
"WEISBERG, JACOB B",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 019,Challenger,Lost-General,0.00
"WEST, LEONARD A",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 001,Challenger,Lost-General,0.00
"WILBER, LISA M",LIBERTARIAN,NH,HOUSE DISTRICT HILLSBOROUGH 007,Challenger,Lost-General,0.00
"WILEY, ROBERT W",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 005,Incumbent,Lost-General,0.00
"WILLOUGHBY, CHERIE",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 005,Challenger,Lost-General,0.00
"MURPHY, EILEEN C",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 009,Challenger,Lost-General,0.00
"ANDREWS-AHEARN, ELAINE",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 014,Challenger,Lost-General,0.00
"ARTHUR, RICHARD L",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 019,Challenger,Lost-General,0.00
"ARTHUR, ROSE H",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 019,Challenger,Lost-General,0.00
"ASELTON JR, THOMAS W",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 005,Challenger,Lost-General,0.00
"BARBOUR, BARBARA",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 007,Challenger,Lost-General,0.00
"BARTLETT, ROBERT L",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 011,Challenger,Lost-General,0.00
"BELL, MELANIE",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 002,Challenger,Lost-General,0.00
"BLOTNER, MARK",DEMOCRATIC,NH,EXECUTIVE COUNCILOR,Challenger,Lost-General,0.00
"BRAEN, HENRY PETER",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 004,Challenger,Lost-General,0.00
"BURKE, JENNIFER M",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 005,Challenger,Lost-General,0.00
"CARON, JAMES M",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Challenger,Lost-General,0.00
"CLARK-BALCOM, ANN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Challenger,Lost-General,0.00
"DADAK, PAUL L",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Challenger,Lost-General,0.00
"DEMARCO, GREG",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 009,Challenger,Lost-General,0.00
"DEMOULPIED, DEBORAH",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 013,Challenger,Lost-General,0.00
"DONNELLY, JACK",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 007,Challenger,Lost-General,0.00
"DUNN, JOHN F",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 005,Challenger,Lost-General,0.00
"FROST, MARY F",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 005,Challenger,Lost-General,0.00
"GARHART, SHIRLEY R (SHIRL)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 003,Challenger,Lost-General,0.00
"GELLERT, CAROL F",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 004,Challenger,Lost-General,0.00
"HOFFMAN, ALAN R",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 003,Challenger,Lost-General,0.00
"INGRAM, RICHARD",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Challenger,Lost-General,0.00
"JOHNSON, WILLIAM G (BILL)",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 005,Challenger,Lost-General,0.00
"JOSCELYN, WILLIAM W",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 002,Challenger,Lost-General,0.00
"KELLY, KAREN",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 012,Challenger,Lost-General,0.00
"KENNEDY, SYLVIA R",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 004,Challenger,Lost-General,0.00
"LISCIO, LORRAINE",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 005,Challenger,Lost-General,0.00
"MARCAURELLE, DEBBIE L",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 004,Challenger,Lost-General,0.00
"MCGUIRE, SHAUN T",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Challenger,Lost-General,0.00
"MCGUIRE, VIVIAN L",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Challenger,Lost-General,0.00
"MORIN JR, DON",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 005,Challenger,Lost-General,0.00
"MORIN, GERARD C",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 004,Challenger,Lost-General,0.00
"MORSE, HOWARD",DEMOCRATIC,NH,SENATE DISTRICT 011,Challenger,Lost-General,0.00
"PETERSON, MCLAUGHLIN KATHLEEN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 018,Challenger,Lost-General,0.00
"TEEVAN, KELLY",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 007,Challenger,Lost-General,0.00
"THOMAS, WENDY C",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 003,Challenger,Lost-General,0.00
"TILLMAN, GREGORY M",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 009,Challenger,Lost-General,0.00
"WARNER, GREGORY",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 003,Challenger,Lost-General,0.00
"WELCH, DONALD",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 007,Challenger,Lost-General,0.00
"WOZNIAK, JOSEPH A",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Challenger,Lost-General,0.00
"WYMAN, LUCY K",DEMOCRATIC,NH,HOUSE DISTRICT COOS 002,Challenger,Lost-General,0.00
"BERGERON, LUCIA A",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 004,Challenger,Lost-General,0.00
"BONNICE, WILLIAM (BIL)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 025,Challenger,Lost-General,0.00
"CHANDLER, PHIL",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 005,Challenger,Lost-General,0.00
"CHAPMAN, BARRY G",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 005,Challenger,Lost-General,0.00
"CLAIR, JOHN (JAY)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 022,Challenger,Lost-General,0.00
"CLAIR, SEAN",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 022,Challenger,Lost-General,0.00
"CONNOLLY, STEVEN J",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 002,Challenger,Lost-General,0.00
"CONSTANTINE, LAWRENCE",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 016,Challenger,Lost-General,0.00
"DEMPSEY, MICHAEL",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 008,Challenger,Lost-General,0.00
"FERREIRA, ROBERT J",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 026,Challenger,Lost-General,0.00
"FEUER, JOSEPH NORMAN",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 002,Challenger,Lost-General,0.00
"FLINT SR, GORDON B",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 002,Challenger,Lost-General,0.00
"JOHNSON, J CLYDE",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 004,Challenger,Lost-General,0.00
"ROLSTON, JAMES G",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 017,Incumbent,Lost-General,0.00
"SPRINGS, GARY",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 012,Challenger,Lost-General,0.00
"TRAYNOR, COLE SHEEHAN",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 010,Challenger,Lost-General,0.00
"WILLIAMS, EILEEN M",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 006,Challenger,Lost-General,0.00
"CAMPBELL, BERNIE",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 011,Challenger,Lost-General,0.00
"ABBOTT, DENNIS F",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 012,Incumbent,Won-General,0.00
"ALLEN, JANET F",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 005,Incumbent,Won-General,0.00
"ALLEN, MARY M",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 011,Incumbent,Won-General,0.00
"ALLEN, PETER H",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 006,Incumbent,Won-General,0.00
"ALMY, SUSAN W",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 011,Incumbent,Won-General,0.00
"ANDERSEN, GENE",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 011,Incumbent,Won-General,0.00
"BALDASARO, ALFRED P (AL)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 003,Challenger,Won-General,0.00
"BAROODY, BENJAMIN C",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 013,Incumbent,Won-General,0.00
"BARRY, RICHARD W (DICK)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 019,Challenger,Won-General,0.00
"BEAUCHESNE, SUZANNE (SUE)",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 008,Challenger,Won-General,0.00
"BEAULIEU, JANE ELLEN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 017,Incumbent,Won-General,0.00
"BEDRICK, JASON M",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Challenger,Won-General,0.00
"BELANGER, RONALD J",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Incumbent,Won-General,0.00
"BERUBE, ROGER R",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 002,Incumbent,Won-General,0.00
"BISHOP, FRANKLIN C",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 002,Incumbent,Won-General,0.00
"BLANCHARD, ELIZABETH",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 010,Incumbent,Won-General,0.00
"BLEYLER, RUTH",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 009,Incumbent,Won-General,0.00
"BORDEN, DAVID",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 018,Open,Won-General,0.00
"BOYCE, LAURIE J",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 005,Incumbent,Won-General,0.00
"BRENNAN, WILLIAM P",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 001,Challenger,Won-General,0.00
"BROWN, GEORGE F",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 001,Challenger,Won-General,0.00
"BROWN, JENNIFER",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 005,Incumbent,Won-General,0.00
"BROWN, JULIE M",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 001,Incumbent,Won-General,0.00
"BROWN, LARRY",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 003,Incumbent,Won-General,0.00
"BROWNE, BRENDON S",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 004,Challenger,Won-General,0.00
"BRUEGGEMANN, DON",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 012,Incumbent,Won-General,0.00
"BRUNELLE, MICHAEL",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 017,Challenger,Won-General,0.00
"BURKE, RACHEL",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 003,Challenger,Won-General,0.00
"BUTCHER, SUZANNE",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 003,Incumbent,Won-General,0.00
"BUXTON, DONALD R",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 010,Incumbent,Won-General,0.00
"CALI-PITTS, JACQUELINE",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 016,Incumbent,Won-General,0.00
"CAMM, KEVIN L",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Incumbent,Won-General,0.00
"CARSON, SHARON M",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 003,Incumbent,Won-General,0.00
"CASEY, KIMBERLEY",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 011,Incumbent,Won-General,0.00
"CHANDLER, GENE G",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 001,Incumbent,Won-General,0.00
"CHASE, BILL",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 001,Incumbent,Won-General,0.00
"CHRISTIANSEN, LARS T",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Incumbent,Won-General,0.00
"CLARK, CHARLES L (CHUCK)",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 005,Incumbent,Won-General,0.00
"CLARK, MARK S",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 018,Incumbent,Won-General,0.00
"CLEMONS, JANE A",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 024,Incumbent,Won-General,0.00
"COONEY, MARY R",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 007,Incumbent,Won-General,0.00
"COTE, DAVID E",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 023,Incumbent,Won-General,0.00
"COTE, PETER R",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 025,Incumbent,Won-General,0.00
"CRANE, ELENORE (CASEY)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 021,Incumbent,Won-General,0.00
"CUNNINGHAM, HOWARD N",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 003,Challenger,Won-General,0.00
"CYR, JAMES E",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 003,Challenger,Won-General,0.00
"DANIELS, GARY L",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 006,Challenger,Won-General,0.00
"DAVIS, FRANK",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 007,Challenger,Won-General,0.00
"DESROCHES, MICHAEL R",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 010,Challenger,Won-General,0.00
"DEVINE, JAMES E (JIM)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 007,Challenger,Won-General,0.00
"DINGMAN III, VERNON W",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 005,Challenger,Won-General,0.00
"DOKMO, CYNTHIA J",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 006,Incumbent,Won-General,0.00
"DOMINGO, BALDWIN (DOM)",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 005,Incumbent,Won-General,0.00
"DONOVAN, THOMAS J (TOM)",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 004,Incumbent,Won-General,0.00
"DRISKO, RICHARD B (DICK)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 005,Incumbent,Won-General,0.00
"DUNN, JAMES T",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 003,Incumbent,Won-General,0.00
"EATON, DANIEL ADAMS",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 002,Incumbent,Won-General,0.00
"EATON, STEPHANIE",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 001,Incumbent,Won-General,0.00
"ELLIOTT, ROBERT J",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Challenger,Won-General,0.00
"ESPIEFS, PETER S",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 003,Incumbent,Won-General,0.00
"FARGO, THOMAS R",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 004,Challenger,Won-General,0.00
"FERLAND, BRENDA L",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 005,Incumbent,Won-General,0.00
"FESH, ROBERT (BOB)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 005,Incumbent,Won-General,0.00
"FLANDERS SR, JOHN W",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Incumbent,Won-General,0.00
"FLANDERS, DONALD H (DON)",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 004,Incumbent,Won-General,0.00
"FORSING, ROBERT (BOB)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 002,Incumbent,Won-General,0.00
"FRANCOEUR, BEA",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 026,Incumbent,Won-General,0.00
"FRANKLIN, PETER E",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 002,Incumbent,Won-General,0.00
"GAGNON, RAYMOND",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 004,Challenger,Won-General,0.00
"GARGASZ, CAROLYN M",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 005,Incumbent,Won-General,0.00
"GARRITY, PATRICK",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 014,Incumbent,Won-General,0.00
"GILE, MARY STUART",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 010,Incumbent,Won-General,0.00
"GINSBURG, RUTH",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 020,Incumbent,Won-General,0.00
"GLEASON, JOHN P",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 005,Challenger,Won-General,0.00
"GORMAN, MARY J",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 023,Incumbent,Won-General,0.00
"GOULD, KENNETH H",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 005,Incumbent,Won-General,0.00
"GOYETTE JR, PETER R",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Incumbent,Won-General,0.00
"GRASSIE, ANNE C",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 001,Incumbent,Won-General,0.00
"GRIFFIN, MARY E",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Incumbent,Won-General,0.00
"GUTHRIE, JOSEPH (JOE)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Challenger,Won-General,0.00
"HACKETT, CATHERINE (CECE)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 009,Challenger,Won-General,0.00
"HAGER, ELIZABETH S",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 012,Incumbent,Won-General,0.00
"HALEY, ROBERT (BOB)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 014,Incumbent,Won-General,0.00
"HALL, BETTY B",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 005,Incumbent,Won-General,0.00
"HAMMOND, LEE",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 011,Incumbent,Won-General,0.00
"HAWKINS, KEN",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 018,Incumbent,Won-General,0.00
"HEALD, BRUCE D",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 003,Incumbent,Won-General,0.00
"HEBERT, ROGER G",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 012,Challenger,Won-General,0.00
"HENSON, JOHN W",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 013,Challenger,Won-General,0.00
"HILDEBRANDT-WARREN, NANCY",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 001,Challenger,Won-General,0.00
"HILLIARD, DANA S",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 002,Incumbent,Won-General,0.00
"HINKLE, PEYTON (PETE)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 019,Incumbent,Won-General,0.00
"HOLDEN, RANDOLPH (RIP)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 007,Incumbent,Won-General,0.00
"HOPFGARTEN, PAUL R",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 005,Incumbent,Won-General,0.00
"HUBBARD, PAMELA J",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 001,Challenger,Won-General,0.00
"KEEGAN-HUTCHINSON, KAREN",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 003,Incumbent,Won-General,0.00
"INGBRETSON, PAUL C",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 005,Incumbent,Won-General,0.00
"INGERSOLL SR, PAUL H",DEMOCRATIC,NH,HOUSE DISTRICT COOS 004,Challenger,Won-General,0.00
"INGRAM, RUSSELL F",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Incumbent,Won-General,0.00
"INTRONE, ROBERT (BOB)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 003,Incumbent,Won-General,0.00
