,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
575,South Carolina,State Senator,45.0,Margie Bright Matthews,DEM,2015,2016,1,No,Yes,Yes
576,South Carolina,State Senator,45.0,Margie Bright Matthews,DEM,2015,2016,1,No,Yes,Yes
577,South Carolina,State Senator,45.0,Clementa Pinckney,DEM,2012,2016,4,No,Yes,Yes
578,South Carolina,State Senator,46.0,Thomas Davis,REP,2012,2016,2,Yes,Yes,Yes
579,South Carolina,State Senator,46.0,Thomas Davis,REP,2016,2020,3,Yes,Yes,Yes
580,South Carolina,State Senator,46.0,Thomas Davis,REP,2012,2016,2,Yes,Yes,Yes
581,South Carolina,State Senator,5.0,Tom Corbin,REP,2012,2016,1,Yes,Yes,Yes
582,South Carolina,State Senator,5.0,Tom Corbin,REP,2016,2020,2,Yes,Yes,Yes
583,South Carolina,State Senator,5.0,Tom Corbin,REP,2012,2016,1,Yes,Yes,Yes
584,South Carolina,State Senator,6.0,Michael Fair,REP,2012,2016,4,No,Yes,Yes
585,South Carolina,State Senator,6.0,William Timmons IV,REP,2016,2020,1,No,Yes,Yes
586,South Carolina,State Senator,6.0,Michael Fair,REP,2012,2016,4,No,Yes,Yes
587,South Carolina,State Senator,7.0,Karl Allen,DEM,2012,2016,1,No,Yes,Yes
588,South Carolina,State Senator,7.0,Karl Allen,DEM,2016,2020,2,No,Yes,Yes
589,South Carolina,State Senator,7.0,Karl Allen,DEM,2012,2016,1,No,Yes,Yes
590,South Carolina,State Senator,8.0,Clarence Ross Turner III,REP,2012,2016,1,No,Yes,Yes
591,South Carolina,State Senator,8.0,Clarence Ross Turner III,REP,2016,2020,2,Yes,Yes,Yes
592,South Carolina,State Senator,8.0,Clarence Ross Turner III,REP,2012,2016,1,No,Yes,Yes
593,South Carolina,State Senator,9.0,Danny Verdin,REP,2012,2016,4,Yes,Yes,Yes
594,South Carolina,State Senator,9.0,Daniel Verdin III,REP,2016,2020,1,Yes,Yes,Yes
595,South Carolina,State Senator,9.0,Danny Verdin,REP,2012,2016,4,Yes,Yes,Yes
596,South Carolina,Superintendent Of Public Instruction,0.0,Molly Mitchell Spearman,REP,2014,2018,1,No,Yes,Yes
597,South Carolina,Superintendent Of Public Instruction,0.0,Molly Mitchell Spearman,REP,2014,2018,1,No,Yes,Yes
598,South Carolina,Superintendent Of Public Instruction,0.0,Molly Mitchell Spearman,REP,2014,2018,1,No,Yes,Yes
599,South Carolina,Superintendent Of Public Instruction,0.0,Molly Mitchell Spearman,REP,2014,2018,1,No,Yes,Yes
600,South Carolina,Superintendent Of Public Instruction,0.0,Molly Mitchell Spearman,REP,2014,2018,1,No,Yes,Yes
601,South Carolina,Superintendent Of Public Instruction,0.0,Molly Mitchell Spearman,REP,2014,2018,1,No,Yes,Yes
602,South Carolina,U.S. Representative,1.0,Timothy Eugene Scott,REP,2012,2014,2,No,No,No
603,South Carolina,U.S. Representative,1.0,Marshall C. Sanford Jr.,REP,2013,2014,1,No,No,No
604,South Carolina,U.S. Representative,1.0,Mark Sanford Jr.,REP,2018,2020,2,No,No,No
605,South Carolina,U.S. Representative,1.0,Mark Sanford Jr.,REP,2018,2020,2,No,No,No
606,South Carolina,U.S. Representative,1.0,Marshall C. Sanford Jr.,REP,2013,2014,1,No,No,No
607,South Carolina,U.S. Representative,1.0,Marshall C. Sanford Jr.,REP,2013,2014,1,No,No,No
608,South Carolina,U.S. Representative,1.0,Marshall C. Sanford Jr.,REP,2013,2014,1,No,No,No
609,South Carolina,U.S. Representative,1.0,Marshall C. Sanford Jr.,REP,2013,2014,1,No,No,No
610,South Carolina,U.S. Representative,1.0,Marshall C. Sanford Jr.,REP,2013,2014,1,No,No,No
611,South Carolina,U.S. Representative,1.0,Timothy Eugene Scott,REP,2012,2014,2,No,No,No
612,South Carolina,U.S. Representative,2.0,Joe Graves Wilson,REP,2012,2014,2,Yes,No,Yes
613,South Carolina,U.S. Representative,2.0,Philip Black,DEM,2018,2020,0,No,No,Yes
614,South Carolina,U.S. Representative,2.0,Joe Graves Wilson,REP,2012,2014,2,Yes,No,Yes
615,South Carolina,U.S. Representative,3.0,Jeff Duncan,REP,2012,2014,2,No,No,Yes
616,South Carolina,U.S. Representative,3.0,Hosea Cleveland,DEM,2018,2020,0,No,No,Yes
617,South Carolina,U.S. Representative,3.0,Jeff Duncan,REP,2012,2014,2,No,No,Yes
618,South Carolina,U.S. Representative,4.0,Trey Gowdy III,REP,2012,2014,2,No,No,No
619,South Carolina,U.S. Representative,4.0,William Morin III,DEM,2018,2020,0,No,No,No
620,South Carolina,U.S. Representative,4.0,William Morin III,DEM,2018,2020,0,No,No,No
621,South Carolina,U.S. Representative,4.0,Trey Gowdy III,REP,2012,2014,2,No,No,No
622,South Carolina,U.S. Representative,5.0,Mick Michael Mulvaney,REP,2012,2014,2,No,No,Yes
623,South Carolina,U.S. Representative,5.0,Ralph W. Norman,REP,2017,2018,1,No,No,Yes
624,South Carolina,U.S. Representative,5.0,Ralph W. Norman,REP,2017,2018,1,No,No,Yes
625,South Carolina,U.S. Representative,5.0,Ralph W. Norman,REP,2017,2018,1,No,No,Yes
626,South Carolina,U.S. Representative,5.0,Ralph W. Norman,REP,2017,2018,1,No,No,Yes
627,South Carolina,U.S. Representative,5.0,Ralph W. Norman,REP,2017,2018,1,No,No,Yes
628,South Carolina,U.S. Representative,5.0,Ralph W. Norman,REP,2017,2018,1,No,No,Yes
629,South Carolina,U.S. Representative,5.0,Ralph W. Norman,REP,2017,2018,1,No,No,Yes
630,South Carolina,U.S. Representative,5.0,Ralph W. Norman,REP,2017,2018,1,No,No,Yes
631,South Carolina,U.S. Representative,5.0,Ralph W. Norman,REP,2017,2018,1,No,No,Yes
632,South Carolina,U.S. Representative,5.0,Ralph W. Norman,REP,2017,2018,1,No,No,Yes
633,South Carolina,U.S. Representative,5.0,Mick Michael Mulvaney,REP,2012,2014,2,No,No,Yes
634,South Carolina,U.S. Representative,6.0,Jim Clyburn,DEM,2012,2014,2,No,Yes,Yes
635,South Carolina,U.S. Representative,6.0,Jim Clyburn,DEM,2016,2018,4,No,Yes,Yes
636,South Carolina,U.S. Representative,6.0,Jim Clyburn,DEM,2012,2014,2,No,Yes,Yes
637,South Carolina,U.S. Representative,7.0,Tom Rice Jr.,REP,2012,2014,1,No,No,No
638,South Carolina,U.S. Representative,7.0,Bruce Fischer,DEM,2018,2020,0,No,No,No
639,South Carolina,U.S. Representative,7.0,Bruce Fischer,DEM,2018,2020,0,No,No,No
640,South Carolina,U.S. Representative,7.0,Tom Rice Jr.,REP,2012,2014,1,No,No,No
641,South Carolina,U.S. Senator,0.0,Lindsey Olin Graham,REP,2014,2020,1,No,Yes,Yes
642,South Carolina,U.S. Senator,0.0,Timothy Eugene Scott,REP,2016,2022,1,No,Yes,Yes
643,South Carolina,U.S. Senator,0.0,Timothy Eugene Scott,REP,2016,2022,1,No,Yes,Yes
644,South Carolina,U.S. Senator,0.0,Timothy Eugene Scott,REP,2016,2022,1,No,Yes,Yes
645,South Carolina,U.S. Senator,0.0,Timothy Eugene Scott,REP,2016,2022,1,No,Yes,Yes
646,South Carolina,U.S. Senator,0.0,Timothy Eugene Scott,REP,2016,2022,1,No,Yes,Yes
647,South Carolina,U.S. Senator,0.0,Lindsey Olin Graham,REP,2014,2020,1,No,Yes,Yes
648,South Carolina,U.S. Senator,0.0,Timothy Eugene Scott,REP,2016,2022,1,No,Yes,Yes
649,South Carolina,U.S. Senator,0.0,Lindsey Olin Graham,REP,2014,2020,1,No,Yes,Yes
650,South Carolina,U.S. Senator,0.0,Timothy Eugene Scott,REP,2016,2022,1,No,Yes,Yes
651,South Carolina,U.S. Senator,0.0,Lindsey Olin Graham,REP,2014,2020,1,No,Yes,Yes
652,South Carolina,U.S. Senator,0.0,Timothy Eugene Scott,REP,2016,2022,1,No,Yes,Yes
653,South Carolina,U.S. Senator,0.0,Lindsey Olin Graham,REP,2014,2020,1,No,Yes,Yes
654,South Carolina,U.S. Senator,0.0,Timothy Eugene Scott,REP,2016,2022,1,No,Yes,Yes
655,South Carolina,U.S. Senator,0.0,Lindsey Olin Graham,REP,2014,2020,1,No,Yes,Yes
