office,candidate,party,state,incumbency,result,total money,district
State Representative,Peter Sullivan,DEM,NH,Challenger,Won-General,0.0,50
State Representative,Cynthia Sweeney,DEM,NH,Incumbent,Won-General,0.0,62
State Representative,Joan Tate,REP,NH,Incumbent,Won-General,0.0,66
State Representative,Kathleen Taylor,DEM,NH,Incumbent,Won-General,0.0,70
State Representative,John Thomas,REP,NH,Challenger,Won-General,0.0,31
State Representative,James Twombly,REP,NH,Incumbent,Won-General,0.0,67
State Representative,Steve Vaillancourt,REP,NH,Challenger,Won-General,0.0,56
State Representative,Thomas Varrell,REP,NH,Incumbent,Won-General,0.0,79
State Representative,Mary Jane Wallner,DEM,NH,Incumbent,Won-General,0.0,40
State Representative,Kevin Waterhouse,REP,NH,Challenger,Won-General,0.0,76
State Representative,Albert Weare,REP,NH,Challenger,Won-General,0.0,84
State Representative,David Welch,REP,NH,Incumbent,Won-General,0.0,79
State Representative,Norman Weldy Jr.,REP,NH,Challenger,Won-General,0.0,74
State Representative,Kenneth Weyler,REP,NH,Incumbent,Won-General,0.0,79
State Representative,Michael Whalley,REP,NH,Incumbent,Won-General,0.0,31
State Representative,Robert Wheeler,REP,NH,Incumbent,Won-General,0.0,48
State Representative,Robert Wiley,REP,NH,Challenger,Won-General,0.0,77
State Representative,Burton Williams,REP,NH,Incumbent,Won-General,0.0,16
State Representative,George Winchell,REP,NH,Challenger,Won-General,0.0,78
State Representative,David Woodward,REP,NH,Open,Won-General,0.0,3
State Representative,William Zolla,REP,NH,Incumbent,Won-General,0.0,77
State Representative,Amy Curtis Webber,DEM,NH,Challenger,Won-General,0.0,28
State Representative,Alice McDonough Wallace,DEM,NH,Incumbent,Won-General,0.0,52
State Representative,Douglas Fish,REP,NH,Challenger,Won-General,0.0,25
State Representative,Neal Kurk,DEM,NH,Incumbent,Won-General,0.0,48
State Representative,Mark Brady,REP,NH,Challenger,Won-General,0.0,2
Executive Councilor-002,Peter Spaulding,REP,NH,Incumbent,Won-General,0.0,nan
Executive Councilor-005,David Wheeler,REP,NH,Incumbent,Won-General,0.0,nan
Executive Councilor-004,Raymond Wieczorek,REP,NH,Incumbent,Won-General,0.0,nan
State Representative,Martin Feuerstein,REP,NH,Incumbent,Withdrew-General,0.0,33
State Representative,Selma Gould,REP,NH,Challenger,Withdrew-General,0.0,77
State Representative,Jerry Hopkins,REP,NH,Challenger,Withdrew-General,0.0,7
State Representative,Lonie Dehart,DEM,NH,Challenger,Withdrew-General,0.0,30
State Representative,Michael Redmond,DEM,NH,Challenger,Withdrew-General,0.0,28
State Representative,John Vance,DEM,NH,Challenger,Withdrew-General,0.0,28
State Representative,Mark Aronson,DEM,NH,Challenger,Withdrew-General,0.0,75
State Representative,James Drago,DEM,NH,Challenger,Withdrew-General,0.0,76
State Representative,Robert Maguire,DEM,NH,Challenger,Withdrew-General,0.0,76
