office,candidate,party,state,incumbency,result,total money,district
State Senator,David Pepperdine,LIB,TX,Challenger,Lost-General,0.0,9
State Senator,John Paul Robinson,LIB,TX,Open,Lost-General,0.0,10
State Senator,Michael Rubin,LIB,TX,Challenger,Lost-General,0.0,11
State Senator,Steve Rushton,LIB,TX,Challenger,Lost-General,0.0,12
State Senator,Marianne Robbins,LIB,TX,Challenger,Lost-General,0.0,14
State Senator,Jack Thompson,LIB,TX,Challenger,Lost-General,0.0,16
State Senator,Jeff Carruthers,LIB,TX,Challenger,Lost-General,0.0,21
State Senator,Steve Kirby,LIB,TX,Challenger,Lost-General,0.0,24
State Senator,Jon Ensor,LIB,TX,Challenger,Lost-General,0.0,28
State Representative,Rob Legrand,LIB,TX,Open,Lost-General,0.0,50
State Representative,James Harrell,LIB,TX,Challenger,Lost-General,0.0,53
State Representative,Robert Tate,LIB,TX,Challenger,Lost-General,0.0,65
State Representative,David Scott,LIB,TX,Challenger,Lost-General,0.0,83
State Representative,David Travis Kelly,LIB,TX,Challenger,Lost-General,0.0,122
State Representative,Don Culwell,LIB,TX,Challenger,Lost-General,0.0,123
Comptroller,Bowie Ibarra,LIB,TX,Challenger,Lost-General,0.0,nan
Commissioner Of Public Lands,Barbara Hernandez,LIB,TX,Open,Lost-General,0.0,nan
Board Of Education District 009,Nicole Lightner,LIB,TX,Challenger,Lost-General,0.0,nan
Board Of Education District 012,Mark Wilson,LIB,TX,Challenger,Lost-General,0.0,nan
State Senator,David Spaller,LIB,TX,Challenger,Lost-General,0.0,8
State Senator,Diane Wilson,LIB,TX,Challenger,Lost-General,0.0,30
State Representative,David Koch,LIB,TX,Challenger,Lost-General,0.0,66
State Representative,Robert Worthington,LIB,TX,Open,Lost-General,0.0,70
Board Of Education District 003,Joe Bernal,DEM,TX,Incumbent,Won-General,0.0,nan
