office,candidate,party,state,incumbency,result,total money,district
State Representative,Kenneth Fletcher,REP,ME,Challenger,Won-General,180.0,102
State Representative,Jonathan Chappell,UNK,ME,Open,Lost-General,115.0,46
State Representative,Dana Knightly,REP,ME,Challenger,Lost-General,100.0,69
State Senator,Steven Cd Veit,REP,ME,Challenger,Withdrew-General,100.0,7
State Representative,John Merrithew,DEM,ME,Challenger,Lost-General,50.0,109
State Representative,Virginia Diesinger,REP,ME,Challenger,Lost-General,16.01,100
State Representative,Terrence Kirk,DEM,ME,Open,Lost-General,0.0,85
State Representative,Stacey Allen Fitts,REP,ME,Challenger,Lost-General,0.0,104
State Representative,Gordon Hagerman,REP,ME,Open,Lost-General,0.0,143
State Representative,Morrison Bonpasse,DEM,ME,Challenger,Lost-General,0.0,58
State Representative,David Brown,UNK,ME,Challenger,Lost-General,0.0,57
State Senator,Robert Chaplin,GREEN INDEPENDENT,ME,Open,Lost-General,0.0,5
State Representative,Donald Isaac Curtis,IND,ME,Open,Lost-General,0.0,122
State Senator,Benjamin Meiklejohn,GREEN INDEPENDENT,ME,Open,Lost-General,0.0,28
State Representative,David Miner,DEM,ME,Challenger,Lost-General,0.0,64
State Representative,James Spinney,REP,ME,Challenger,Lost-General,0.0,30
Governor,Elizabeth Arden Stewart,UNK,ME,Open,Lost-General,0.0,nan
State Representative,Randa Thomas,DEM,ME,Challenger,Lost-General,0.0,13
State Representative,Matthew Whittier,DEM,ME,Challenger,Lost-General,0.0,9
State Representative,Albion Goodwin,DEM,ME,Incumbent,Won-General,0.0,134
State Representative,James Bair,REP,ME,Challenger,Withdrew-General,0.0,119
State Representative,Christina Baker,DEM,ME,Incumbent,Withdrew-General,0.0,117
State Representative,Duane Carter,REP,ME,Challenger,Withdrew-General,0.0,118
State Representative,Thomas Crandall,REP,ME,Challenger,Withdrew-General,0.0,105
State Representative,Christopher Cronkhite,REP,ME,Challenger,Withdrew-General,0.0,144
State Representative,Albert Duplessis,REP,ME,Challenger,Withdrew-General,0.0,121
State Representative,Leslie Johnson,REP,ME,Open,Withdrew-General,0.0,129
State Representative,Ruth Moore,REP,ME,Challenger,Withdrew-General,0.0,131
State Representative,Jimmy Pelletier,DEM,ME,Challenger,Withdrew-General,0.0,148
State Representative,Virginia Sturies,REP,ME,Challenger,Withdrew-General,0.0,100
State Representative,Patricia Sutherland,DEM,ME,Open,Withdrew-General,0.0,143
State Senator,Roger Baffer,DEM,ME,Open,Withdrew-General,0.0,19
State Representative,Dwayne Bickford,REP,ME,Challenger,Withdrew-General,0.0,52
State Representative,Steven Caminiti,REP,ME,Challenger,Withdrew-General,0.0,35
State Representative,Matthew Campbell,REP,ME,Challenger,Withdrew-General,0.0,15
State Representative,Benjamin Campo Jr.,DEM,ME,Challenger,Withdrew-General,0.0,42
State Senator,George Carroll,DEM,ME,Challenger,Withdrew-General,0.0,34
State Representative,Jennifer Dechant,DEM,ME,Open,Withdrew-General,0.0,54
State Representative,David Delcamp,REP,ME,Challenger,Withdrew-General,0.0,34
State Representative,Christopher Dewolf,REP,ME,Open,Withdrew-General,0.0,1
State Representative,Stephen Estes,DEM,ME,Incumbent,Withdrew-General,0.0,1
State Representative,Gerald Favreau,REP,ME,Challenger,Withdrew-General,0.0,50
State Representative,Robert Fisk Jr.,REP,ME,Open,Withdrew-General,0.0,31
State Representative,Jason Fortin,REP,ME,Challenger,Withdrew-General,0.0,32
State Representative,Jeanne Hulit,DEM,ME,Challenger,Withdrew-General,0.0,40
State Representative,Charles Laverdiere,DEM,ME,Incumbent,Withdrew-General,0.0,77
State Representative,Anna H Lyon,REP,ME,Challenger,Withdrew-General,0.0,79
State Representative,John McGinty,REP,ME,Challenger,Withdrew-General,0.0,25
State Representative,David McKechnie,DEM,ME,Open,Withdrew-General,0.0,11
State Senator,Page Mead,DEM,ME,Challenger,Withdrew-General,0.0,35
State Representative,Luciann Merrill,REP,ME,Open,Withdrew-General,0.0,97
State Representative,Diane Mitchell,REP,ME,Challenger,Withdrew-General,0.0,70
State Representative,Tony Montanaro,DEM,ME,Challenger,Withdrew-General,0.0,47
State Representative,Michael Mosher-Collins,REP,ME,Challenger,Withdrew-General,0.0,89
State Representative,Alan Parks,REP,ME,Challenger,Withdrew-General,0.0,36
State Representative,Carroll Pennell II,REP,ME,Challenger,Withdrew-General,0.0,49
State Representative,Eric Perry,REP,ME,Challenger,Withdrew-General,0.0,92
State Senator,Reginald Pinkham,REP,ME,Challenger,Withdrew-General,0.0,23
State Representative,Millard Pray,REP,ME,Challenger,Withdrew-General,0.0,48
State Representative,Kevin Pyle,REP,ME,Challenger,Withdrew-General,0.0,91
State Representative,Sarah Redfield,DEM,ME,Challenger,Withdrew-General,0.0,2
State Representative,Sandra Tolman,DEM,ME,Challenger,Withdrew-General,0.0,39
State Representative,Arlene Vaillancourt,DEM,ME,Challenger,Withdrew-General,0.0,22
State Representative,Duane Wheeler,REP,ME,Challenger,Withdrew-General,0.0,99
State Representative,Lynda Wilson-Dinino,DEM,ME,Challenger,Withdrew-General,0.0,8
State Senator,Robert Wing,REP,ME,Challenger,Withdrew-General,0.0,14
