Candidate,Party,State,Office,Incumbency,Result,Total Money
"TORRESI, NICHOLAS S",DEMOCRATIC,MA,EXECUTIVE COUNCILOR DISTRICT 005,Challenger,Lost,355.00
"GILL, STEPHEN D",VETERAN,MA,SENATE DISTRICT PLYMOUTH AND NORFOLK,Challenger,Lost,305.00
"COLLER, MICHAEL",INDEPENDENT,MA,HOUSE DISTRICT NINTH ESSEX,Challenger,Lost,218.91
"HECHT, JONATHAN",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-NINTH MIDDLESEX,Incumbent,Default Winner,177.45
"GARRISON, ALTHEA",INDEPENDENT PROGRESSIVE,MA,HOUSE DISTRICT FIFTH SUFFOLK,Open,Lost,61.12
"OWENS, ROY",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH SUFFOLK,Open,Lost,0.00
"GOLDER, LEONARD H",DEMOCRATIC,MA,US HOUSE DISTRICT MA 003,Open,Lost,0.00
"PALMER, STEPHEN MICHAEL",DEMOCRATIC,MA,SENATE DISTRICT PLYMOUTH AND BARNSTABLE,Open,Lost,0.00
"COLLINS, NICK",DEMOCRATIC,MA,SENATE DISTRICT FIRST SUFFOLK,Open,Won,0.00
"CRIGHTON, BRENDAN P",DEMOCRATIC,MA,SENATE DISTRICT THIRD ESSEX,Open,Won,0.00
"ALEKSOV, KRISTOPHER K",DEMOCRATIC,MA,"SENATE DISTRICT NORFOLK, BRISTOL AND MIDDLESEX",Open,Lost,0.00
"GONZALEZ, JAY",DEMOCRATIC,MA,GOVERNOR,Open,Won,0.00
"PALFREY, QUENTIN",DEMOCRATIC,MA,LIEUTENANT GOVERNOR,Open,Won,0.00
"HAWKINS, JAMES K",DEMOCRATIC,MA,HOUSE DISTRICT SECOND BRISTOL,Open,Won,0.00
"BALLINGER, JEFFREY D",DEMOCRATIC,MA,US HOUSE DISTRICT MA 003,Open,Lost,0.00
"HOWZE, BRAD",DEMOCRATIC,MA,HOUSE DISTRICT FIFTH SUFFOLK,Open,Lost,0.00
"BAKER, ANDREW N",DEMOCRATIC,MA,HOUSE DISTRICT FIRST FRANKLIN,Open,Lost,0.00
"MARCIANO, EUPLIO R",DEMOCRATIC,MA,HOUSE DISTRICT SIXTH ESSEX,Challenger,Lost,0.00
"BASILE, EDWARD J",DEMOCRATIC,MA,HOUSE DISTRICT THIRD MIDDLESEX,Challenger,Lost,0.00
"SMITH, STEPHEN STAT",DEMOCRATIC,MA,HOUSE DISTRICT TWENTY-EIGHTH MIDDLESEX,Challenger,Lost,0.00
"FRANCO, MICHAEL",INDEPENDENT,MA,EXECUTIVE COUNCILOR DISTRICT 008,Challenger,Lost,0.00
"JANSON, MICHAEL",INDEPENDENT,MA,HOUSE DISTRICT THIRTEENTH BRISTOL,Challenger,Lost,0.00
"GARDNER, JAMES K",INDEPENDENT,MA,HOUSE DISTRICT FIFTH ESSEX,Challenger,Lost,0.00
"KUMAR, KATEEN R",INDEPENDENT,MA,HOUSE DISTRICT THIRTY-FIRST MIDDLESEX,Challenger,Lost,0.00
"POLITO, KARYN E",REPUBLICAN,MA,LIEUTENANT GOVERNOR,Incumbent,Won,0.00
"KUCHNIR, LOUIS",REPUBLICAN,MA,US HOUSE DISTRICT MA 005,Open,Lost,0.00
"HALL, SCOTT",REPUBLICAN,MA,SENATE DISTRICT SECOND PLYMOUTH AND BRISTOL,Challenger,Lost,0.00
"BAKER, CHARLES D",REPUBLICAN,MA,GOVERNOR,Incumbent,Won,0.00
"HALL, JULIE A",REPUBLICAN,MA,HOUSE DISTRICT SECOND BRISTOL,Open,Lost,0.00
"HUGO, JOHN",REPUBLICAN,MA,US HOUSE DISTRICT MA 005,Challenger,Lost,0.00
"VALDEZ, CRAIG S",REPUBLICAN,MA,HOUSE DISTRICT FOURTH PLYMOUTH,Open,Lost,0.00
"PAGLIA, DONATO H",UNENROLLED,MA,HOUSE DISTRICT SIXTH ESSEX,Challenger,Lost,0.00
"CHARBONNEAU, MARY JEAN",UNENROLLED,MA,US HOUSE DISTRICT MA 006,Challenger,Lost,0.00
"GARRISON, ALTHEA",INDEPENDENT PROGRESSIVE,MA,SENATE DISTRICT FIRST SUFFOLK,Open,Lost,0.00
"FRIEDRICHS, TERRA",COOPERATIVE GREEN ECONOMY,MA,SENATE DISTRICT MIDDLESEX AND WORCESTER,Challenger,Lost,0.00
"MIXON, MATTHEW MURPHY",SECOND AMERICAN REVOLUTION,MA,HOUSE DISTRICT TWENTY-SECOND MIDDLESEX,Challenger,Lost,0.00
