Candidate,Party,State,Office,Incumbency,Result,Total Money
"BROWN, ELLEN H",GREEN,CA,TREASURER,Open,Lost-Top Two Primary,16346.00
"DAVIS, KAREN (MATHEWS)",REPUBLICAN,CA,US HOUSE DISTRICT CA 009,Challenger,Lost-Top Two Primary,16200.00
"ARANDA, RUDY",REPUBLICAN,CA,ASSEMBLY DISTRICT 061,Challenger,Lost-General,16146.87
"DOMINGUEZ, LOUIS L",DEMOCRATIC,CA,SENATE DISTRICT 035,Open,Lost-Top Two Primary,16035.00
"KABAT, RONALD PAUL",NO PARTY AFFILIATION,CA,US HOUSE DISTRICT CA 020,Challenger,Lost-General,15547.22
"VAZQUEZ, CARLOS",REPUBLICAN,CA,US HOUSE DISTRICT CA 046,Challenger,Lost-Top Two Primary,15298.00
"LAKE, JEFFREY A",NONPARTISAN,CA,SUPERIOR COURT DISTRICT NEVADA COUNTY,Open,Lost-Top Two Primary,15087.75
"FOLEY, KENNETH M",NONPARTISAN,CA,SUPERIOR COURT DISTRICT CALAVERAS COUNTY,Open,Lost-Top Two Primary,14701.81
"KING, R ADAM",REPUBLICAN,CA,US HOUSE DISTRICT CA 037,Challenger,Lost-General,14585.00
"MUSSER-LOPEZ, RUTH",DEMOCRATIC,CA,SENATE DISTRICT 016,Challenger,Lost-General,14524.51
"ANGEL, ANNRAE",NONPARTISAN,CA,SUPERIOR COURT DISTRICT SANTA CLARA COUNTY-024,Challenger,Lost-Top Two Primary,14007.25
"FELDER, B OTIS",NONPARTISAN,CA,SUPERIOR COURT DISTRICT LOS ANGELES COUNTY-061,Open,Lost-Top Two Primary,13964.15
"MARKOVICH, PETER SCOTT",REPUBLICAN,CA,ASSEMBLY DISTRICT 033,Open,Lost-Top Two Primary,13943.90
"BLOCK, JOEL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 072,Challenger,Lost-General,13840.25
"HANNOSH, PAUL",REPUBLICAN,CA,US HOUSE DISTRICT CA 008,Challenger,Lost-Top Two Primary,13695.73
"FOX, TOM",NO PARTY AFFILIATION,CA,US HOUSE DISTRICT CA 033,Open,Lost-Top Two Primary,13500.00
"ONOFRE, KARINA",DEMOCRATIC,CA,ASSEMBLY DISTRICT 074,Open,Lost-Top Two Primary,13458.02
"THOMAS, EVAN (IVAN)",DEMOCRATIC,CA,US HOUSE DISTRICT CA 025,Open,Lost-Top Two Primary,13324.00
"LEHMANN, HARRY V",NO PARTY AFFILIATION,CA,SENATE DISTRICT 002,Open,Lost-Top Two Primary,13269.00
"KINNEY, RICH",REPUBLICAN,CA,ASSEMBLY DISTRICT 015,Open,Lost-Top Two Primary,13231.82
"MARTIN, MANUEL J",REPUBLICAN,CA,ASSEMBLY DISTRICT 009,Open,Lost-Top Two Primary,13033.09
"CAMPBELL, JOHN",NO PARTY AFFILIATION,CA,US HOUSE DISTRICT CA 053,Challenger,Lost-Top Two Primary,12989.00
"HAGGERTY, JOHN",REPUBLICAN,CA,ATTORNEY GENERAL,Challenger,Lost-Top Two Primary,12733.06
"JOBRACK, SOL",REPUBLICAN,CA,ASSEMBLY DISTRICT 013,Challenger,Lost-General,12558.52
"HARRINGTON, MICHAEL J",NONPARTISAN,CA,SUPERIOR COURT DISTRICT RIVERSIDE COUNTY-018,Challenger,Lost-Top Two Primary,12526.00
"DECKER, BARBARA",REPUBLICAN,CA,ASSEMBLY DISTRICT 078,Challenger,Lost-General,11772.00
"HEATH, MATT",REPUBLICAN,CA,ASSEMBLY DISTRICT 002,Open,Lost-General,11771.91
"MARSCHESE, JOEL",REPUBLICAN,CA,US HOUSE DISTRICT CA 053,Challenger,Lost-Top Two Primary,11255.00
"WOOD JR, JOHN",REPUBLICAN,CA,US HOUSE DISTRICT CA 043,Challenger,Lost-General,11173.00
"KOURI, PAUL",DEMOCRATIC,CA,ASSEMBLY DISTRICT 062,Open,Lost-Top Two Primary,11089.00
"WIESNER, LAWRENCE R",REPUBLICAN,CA,SENATE DISTRICT 002,Open,Lost-General,11055.00
"WALKER, SHERRY",REPUBLICAN,CA,ASSEMBLY DISTRICT 069,Challenger,Lost-General,11000.00
"GAMBLE, VENICE J",DEMOCRATIC,CA,US HOUSE DISTRICT CA 029,Challenger,Lost-Top Two Primary,10900.00
"TORGAN, BRADLY S",REPUBLICAN,CA,ASSEMBLY DISTRICT 050,Challenger,Lost-General,10861.04
"KROUSE, THOMAS",REPUBLICAN,CA,ASSEMBLY DISTRICT 076,Challenger,Lost-General,10679.25
"MAGILL, CHARLES F",NONPARTISAN,CA,SUPERIOR COURT DISTRICT FRESNO COUNTY-015,Open,Lost-Top Two Primary,10550.00
"BRUNTON, BOB",REPUBLICAN,CA,ASSEMBLY DISTRICT 025,Open,Lost-General,9847.91
"BARKLEY, MICHAEL J (MIKE)",DEMOCRATIC,CA,US HOUSE DISTRICT CA 010,Challenger,Lost-Top Two Primary,9449.41
"REED, MARK S",REPUBLICAN,CA,US HOUSE DISTRICT CA 030,Challenger,Lost-General,9313.31
"BUSTAMONTE, ARTHUR R",DEMOCRATIC,CA,ASSEMBLY DISTRICT 040,Open,Lost-Top Two Primary,9249.00
"BRADRICK, ANGELA L",NONPARTISAN,CA,SUPERIOR COURT DISTRICT NEVADA COUNTY,Open,Lost-Top Two Primary,9138.36
"ANDERSON, BRUCE",REPUBLICAN,CA,US HOUSE DISTRICT CA 018,Challenger,Lost-Top Two Primary,9094.00
"GARCIA, RAUL",DEMOCRATIC,CA,US HOUSE DISTRICT CA 023,Challenger,Lost-General,8700.00
"CURTIS, DAVID",GREEN,CA,SECRETARY OF STATE,Open,Lost-Top Two Primary,8219.00
"GIRARD, YVONNE TERRELL",REPUBLICAN,CA,US HOUSE DISTRICT CA 041,Challenger,Lost-Top Two Primary,8005.00
"ARVIZU, CARLOS R",DEMOCRATIC,CA,SENATE DISTRICT 032,Open,Lost-Top Two Primary,8000.00
"ALLMOND, ROY",REPUBLICAN,CA,SECRETARY OF STATE,Open,Lost-Top Two Primary,7950.87
"WELLS, LAURA",GREEN,CA,CONTROLLER,Open,Lost-Top Two Primary,7791.00
"YARBROUGH, D SHELLY",DEMOCRATIC,CA,ASSEMBLY DISTRICT 061,Challenger,Lost-Top Two Primary,7539.85
"THEIS, JAMES E",REPUBLICAN,CA,EQUALIZATION BOARD DISTRICT 002,Open,Lost-General,7404.00
"RUIZ, CRYSTAL",REPUBLICAN,CA,SENATE DISTRICT 023,Open,Lost-Top Two Primary,7402.00
"CULLUM, JOHN J",REPUBLICAN,CA,US HOUSE DISTRICT CA 046,Challenger,Lost-Top Two Primary,7219.00
"FENNELL, DAVID",REPUBLICAN,CA,LIEUTENANT GOVERNOR,Challenger,Lost-Top Two Primary,7068.43
"TSIMBOUKAKIS, FOTIOS (FRANK)",DEMOCRATIC,CA,SENATE DISTRICT 038,Challenger,Lost-General,7000.60
"JACOBI, VERONICA (RONI)",DEMOCRATIC,CA,ASSEMBLY DISTRICT 010,Challenger,Lost-Top Two Primary,6938.00
"GABL, DIANE",REPUBLICAN,CA,ASSEMBLY DISTRICT 024,Challenger,Lost-General,6904.79
"STOKES, STEVE",NO PARTY AFFILIATION,CA,US HOUSE DISTRICT CA 028,Challenger,Lost-General,6852.34
"CASTRO, EMMA",NONPARTISAN,CA,SUPERIOR COURT DISTRICT LOS ANGELES COUNTY-107,Open,Lost-Top Two Primary,6822.61
"BUYCKS, JANEL HYESHIA",NO PARTY AFFILIATION,CA,GOVERNOR,Challenger,Lost-Top Two Primary,6376.00
"TAYLOR, ZACHARY",REPUBLICAN,CA,ASSEMBLY DISTRICT 046,Challenger,Lost-General,6324.00
"SMITH, STEPHEN C",REPUBLICAN,CA,ASSEMBLY DISTRICT 051,Challenger,Lost-General,6311.23
"LEICHT, JOE",NO PARTY AFFILIATION,CA,GOVERNOR,Challenger,Lost-Top Two Primary,6291.99
"HERMANSON, BARRY",GREEN,CA,US HOUSE DISTRICT CA 012,Challenger,Lost-Top Two Primary,6245.00
"DRUCKER, PHILIP",DEMOCRATIC,CA,SENATE DISTRICT 028,Open,Lost-Top Two Primary,5971.06
"CONAWAY, ROBERT (BOB)",DEMOCRATIC,CA,US HOUSE DISTRICT CA 008,Challenger,Lost-General,5950.94
"LEE, ODESSIA D",DEMOCRATIC,CA,US HOUSE DISTRICT CA 008,Challenger,Lost-Top Two Primary,5939.00
"DELEPINE, JOY D",REPUBLICAN,CA,ASSEMBLY DISTRICT 014,Challenger,Lost-General,5825.00
"PINEDA, RENE",REPUBLICAN,CA,ASSEMBLY DISTRICT 019,Challenger,Lost-General,5754.79
"DAYSOG, TONY",DEMOCRATIC,CA,US HOUSE DISTRICT CA 011,Open,Lost-Top Two Primary,5718.00
"PEARCY, BRIAN C",NONPARTISAN,CA,SUPERIOR COURT DISTRICT RIVERSIDE COUNTY-021,Open,Lost-Top Two Primary,5668.62
"KOREVAAR, ERIC",DEMOCRATIC,CA,LIEUTENANT GOVERNOR,Challenger,Lost-Top Two Primary,5578.53
"CAMPOS, BENJAMIN",REPUBLICAN,CA,US HOUSE DISTRICT CA 038,Challenger,Lost-General,5480.00
"INGRAM, JEFF",NONPARTISAN,CA,SUPERIOR COURT DISTRICT NEVADA COUNTY,Open,Lost-Top Two Primary,5437.00
"TEORA, TONY",REPUBLICAN,CA,ASSEMBLY DISTRICT 071,Challenger,Lost-General,5370.00
"REYNOLDS, ALAN",AMERICANS ELECT,CA,LIEUTENANT GOVERNOR,Challenger,Lost-Top Two Primary,5342.00
"FRITCHLE, GREGG",DEMOCRATIC,CA,ASSEMBLY DISTRICT 055,Open,Lost-General,5340.26
"TAITZ, ORLY",NO PARTY AFFILIATION,CA,ATTORNEY GENERAL,Challenger,Lost-Top Two Primary,5313.70
"PINEDA, DOROTHY F",REPUBLICAN,CA,ASSEMBLY DISTRICT 052,Challenger,Lost-General,5255.93
"UNAKA, OLIVER T",DEMOCRATIC,CA,ASSEMBLY DISTRICT 060,Challenger,Lost-Top Two Primary,5060.00
"GOODMAN, MARI",DEMOCRATIC,CA,ASSEMBLY DISTRICT 034,Challenger,Lost-General,4711.04
"SIEGRIST, ESTHELA G",REPUBLICAN,CA,ASSEMBLY DISTRICT 049,Challenger,Lost-General,4650.00
"JAECH, JONATHAN",LIBERTARIAN,CA,ATTORNEY GENERAL,Challenger,Lost-Top Two Primary,4570.00
"BARAJAS, ESTHER",REPUBLICAN,CA,ASSEMBLY DISTRICT 026,Open,Lost-Top Two Primary,4330.45
"STIERINGER, JIM",REPUBLICAN,CA,US HOUSE DISTRICT CA 053,Challenger,Lost-Top Two Primary,4203.86
"LITCHMAN, MARC",DEMOCRATIC,CA,US HOUSE DISTRICT CA 030,Challenger,Lost-Top Two Primary,4200.00
"SALAVERRY, DAVID CARLOS",REPUBLICAN,CA,ASSEMBLY DISTRICT 017,Open,Lost-Top Two Primary,4195.04
"SERRANO, HECTOR",DEMOCRATIC,CA,SENATE DISTRICT 035,Open,Lost-Top Two Primary,4151.51
"ODONNELL, RONALD J",DEMOCRATIC,CA,SENATE DISTRICT 023,Open,Lost-Top Two Primary,4100.00
"MARQUEZ, CHRIS",DEMOCRATIC,CA,US HOUSE DISTRICT CA 042,Challenger,Lost-Top Two Primary,3965.00
"HRIZI, NATHALIE",PEACE & FREEDOM,CA,INSURANCE COMMISSIONER,Challenger,Lost-Top Two Primary,3676.00
"MADISON, JONATHAN EMMANUEL",REPUBLICAN,CA,ASSEMBLY DISTRICT 022,Challenger,Lost-Top Two Primary,3645.00
"SHAHATIT, NADER",DEMOCRATIC,CA,EQUALIZATION BOARD DISTRICT 004,Open,Lost-General,3625.00
"MENSING, DALE K",REPUBLICAN,CA,US HOUSE DISTRICT CA 002,Challenger,Lost-General,3575.37
"AMBROZEWICZ, BOGDAN I (BO)",NO PARTY AFFILIATION,CA,GOVERNOR,Challenger,Lost-Top Two Primary,3510.00
"KNELL, DEREK",DEMOCRATIC,CA,SENATE DISTRICT 002,Open,Lost-Top Two Primary,3506.57
"COFFEY, JOHN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 033,Open,Lost-General,3465.57
"ANDERSON, PETER O",DEMOCRATIC,CA,US HOUSE DISTRICT CA 039,Challenger,Lost-General,3209.40
"NAVARRO, GILBERT R",DEMOCRATIC,CA,ASSEMBLY DISTRICT 047,Challenger,Lost-General,3142.28
"FULLER, AMEENAH",DEMOCRATIC,CA,SENATE DISTRICT 023,Open,Lost-Top Two Primary,3118.50
"SUNDEEN, DAKIN",REPUBLICAN,CA,US HOUSE DISTRICT CA 013,Challenger,Lost-General,3050.00
"LANCASTER, G BURT",REPUBLICAN,CA,ASSEMBLY DISTRICT 027,Challenger,Lost-General,2764.74
"ERLICH, DAVID",REPUBLICAN,CA,ASSEMBLY DISTRICT 018,Challenger,Lost-General,2637.65
"GOODMAN, JENA F",GREEN,CA,LIEUTENANT GOVERNOR,Challenger,Lost-Top Two Primary,2609.80
"HENTHORN, ALEX",REPUBLICAN,CA,ASSEMBLY DISTRICT 011,Challenger,Lost-General,2543.00
"STERN, JACQUELINE M",NONPARTISAN,CA,SUPERIOR COURT DISTRICT SAN DIEGO COUNTY-044,Incumbent,Won-Top Two Primary,2521.37
"FUENTES, JORGE SALOMON",DEMOCRATIC,CA,ASSEMBLY DISTRICT 038,Challenger,Lost-General,2407.51
"DOEHLE, CHRIS",NONPARTISAN,CA,SUPERIOR COURT DISTRICT DEL NORTE COUNTY-AT LARGE,Incumbent,Lost-General,2307.00
"BENITEZ, RICARDO ANTONIO",REPUBLICAN,CA,SENATE DISTRICT 018,Open,Lost-General,2200.00
"JELINCIC, JUSTIN",DEMOCRATIC,CA,US HOUSE DISTRICT CA 013,Challenger,Lost-Top Two Primary,2085.00
"PONCE, OLIVER",REPUBLICAN,CA,ASSEMBLY DISTRICT 007,Open,Lost-Top Two Primary,2014.88
"FAGALDE, MICHAEL A",NONPARTISAN,CA,SUPERIOR COURT DISTRICT MARIPOSA COUNTY-002,Open,Won-Top Two Primary,1913.00
"SPENCER, JAMES",REPUBLICAN,CA,SENATE DISTRICT 035,Open,Lost-Top Two Primary,1891.84
"FASCENELLI, FRED",NONPARTISAN,CA,SUPERIOR COURT DISTRICT ORANGE COUNTY-014,Open,Lost-Top Two Primary,1874.00
"VAN RAAM, DOUGLAS S",NO PARTY AFFILIATION,CA,US HOUSE DISTRICT CA 005,Challenger,Lost-Top Two Primary,1826.00
"THORSSON, A J (DESMOND)",NO PARTY AFFILIATION,CA,US HOUSE DISTRICT CA 012,Challenger,Lost-Top Two Primary,1795.00
"CAMERON, ANNE",DEMOCRATIC,CA,ASSEMBLY DISTRICT 068,Challenger,Lost-General,1677.91
"CALL, DUSTIN",REPUBLICAN,CA,ASSEMBLY DISTRICT 004,Open,Lost-Top Two Primary,1636.53
"SOLTYSIK, EMIDIO (MIMI)",NO PARTY AFFILIATION,CA,ASSEMBLY DISTRICT 062,Open,Lost-Top Two Primary,1607.00
"LEVINE, DAN",DEMOCRATIC,CA,US HOUSE DISTRICT CA 001,Challenger,Lost-Top Two Primary,1550.00
"AGBEDE, AKINYEMI",DEMOCRATIC,CA,GOVERNOR,Challenger,Lost-Top Two Primary,1401.00
"SUSCAVAGE, KEVIN J",DEMOCRATIC,CA,ASSEMBLY DISTRICT 039,Challenger,Lost-Top Two Primary,1358.41
"MUNSON, MATTHEW",REPUBLICAN,CA,SENATE DISTRICT 020,Open,Lost-General,1318.44
"LINDBLAD, JOHN PAUL (JACK)",GREEN,CA,SENATE DISTRICT 018,Open,Lost-Top Two Primary,1035.00
"MORRISON, WILLIAM (RODRIGUEZ)",REPUBLICAN,CA,SENATE DISTRICT 024,Challenger,Lost-Top Two Primary,1024.39
"HEYDENFELDT, SCOTT",DEMOCRATIC,CA,US HOUSE DISTRICT CA 035,Open,Lost-Top Two Primary,1000.00
"ODONNELL, MELISSA RUTH",DEMOCRATIC,CA,ASSEMBLY DISTRICT 040,Open,Lost-Top Two Primary,1000.00
"MILLER, ADAM J",REPUBLICAN,CA,ASSEMBLY DISTRICT 063,Challenger,Lost-General,1000.00
"THOMAS, DEREK A",DEMOCRATIC,CA,ASSEMBLY DISTRICT 026,Open,Lost-Top Two Primary,750.00
"TUMA, DOUGLAS ARTHUR",LIBERTARIAN,CA,US HOUSE DISTRICT CA 007,Challenger,Lost-Top Two Primary,500.00
"COLADONATO, GREG",DEMOCRATIC,CA,ASSEMBLY DISTRICT 024,Challenger,Lost-Top Two Primary,500.00
"GRIFFES, ERNEST",REPUBLICAN,CA,US HOUSE DISTRICT CA 051,Challenger,Lost-Top Two Primary,455.03
"CAPLES, BRIAN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 006,Challenger,Lost-General,450.00
"STUART, ALEXI",REPUBLICAN,CA,US HOUSE DISTRICT CA 024,Challenger,Lost-Top Two Primary,400.00
"HERNANDEZ, RUBEN (RJ)",DEMOCRATIC,CA,ASSEMBLY DISTRICT 077,Challenger,Lost-General,273.51
"ESTRADA, RAFAEL",DEMOCRATIC,CA,SENATE DISTRICT 040,Challenger,Lost-General,120.00
"BLAIR, TAMMY D",DEMOCRATIC,CA,CONTROLLER,Open,Lost-Top Two Primary,29.14
"AGUIRRE, RICHARD WILLIAM",REPUBLICAN,CA,GOVERNOR,Challenger,Lost-Top Two Primary,25.00
"LEECE, WENDY BROOKS",REPUBLICAN,CA,US HOUSE DISTRICT CA 048,Challenger,Lost-Top Two Primary,-312.00
"SCHREINER, STEVEN P",NONPARTISAN,CA,SUPERIOR COURT DISTRICT LOS ANGELES COUNTY-087,Open,Lost-Top Two Primary,-6846.74
"WERDEGAR, KATHRYN M",NONPARTISAN,CA,SUPREME COURT-WERDEGAR SEAT,Incumbent,Won-Retention,0.00
"LIU, GOODWIN",NONPARTISAN,CA,SUPREME COURT-LIU SEAT,Incumbent,Won-Retention,0.00
"CHRISTIAN, RAKESH KUMAR",NO PARTY AFFILIATION,CA,GOVERNOR,Challenger,Lost-Top Two Primary,0.00
"WINSTON, ALMA MARIE",REPUBLICAN,CA,GOVERNOR,Challenger,Lost-Top Two Primary,0.00
"JOHNSON, AMOS",PEACE & FREEDOM,CA,LIEUTENANT GOVERNOR,Challenger,Lost-Top Two Primary,0.00
"DROBMAN, JEFFREY H",DEMOCRATIC,CA,SECRETARY OF STATE,Open,Lost-Top Two Primary,0.00
"EVANS, DAVID W",REPUBLICAN,CA,CONTROLLER,Open,Lost-Top Two Primary,0.00
"DA SILVA, LEWIS A",REPUBLICAN,CA,EQUALIZATION BOARD DISTRICT 004,Open,Lost-Top Two Primary,0.00
"KELLY, JOHN F",REPUBLICAN,CA,EQUALIZATION BOARD DISTRICT 004,Open,Lost-Top Two Primary,0.00
"CHEADLE, GREGORY",REPUBLICAN,CA,US HOUSE DISTRICT CA 001,Challenger,Lost-Top Two Primary,0.00
"CAFFREY, ANDY",DEMOCRATIC,CA,US HOUSE DISTRICT CA 002,Challenger,Lost-Top Two Primary,0.00
"GERLACH, JEFFREY D",NO PARTY AFFILIATION,CA,US HOUSE DISTRICT CA 004,Challenger,Lost-Top Two Primary,0.00
"HINTON, JAMES",NO PARTY AFFILIATION,CA,US HOUSE DISTRICT CA 005,Challenger,Lost-General,0.00
"TUFI, PHILL A",NO PARTY AFFILIATION,CA,US HOUSE DISTRICT CA 007,Challenger,Lost-Top Two Primary,0.00
"SUDDUTH, CHERYL",DEMOCRATIC,CA,US HOUSE DISTRICT CA 011,Open,Lost-Top Two Primary,0.00
"RAMEY, JASON",NO PARTY AFFILIATION,CA,US HOUSE DISTRICT CA 011,Open,Lost-Top Two Primary,0.00
"PETERSON, DAVID",DEMOCRATIC,CA,US HOUSE DISTRICT CA 012,Challenger,Lost-Top Two Primary,0.00
"LARA, FRANK",PEACE & FREEDOM,CA,US HOUSE DISTRICT CA 012,Challenger,Lost-Top Two Primary,0.00
"WELLES, JIM",NO PARTY AFFILIATION,CA,US HOUSE DISTRICT CA 012,Challenger,Lost-Top Two Primary,0.00
"ALLEN, LAWRENCE N (LARRY)",PEACE & FREEDOM,CA,US HOUSE DISTRICT CA 013,Challenger,Lost-Top Two Primary,0.00
"MELTON, JOB",DEMOCRATIC,CA,US HOUSE DISTRICT CA 016,Challenger,Lost-Top Two Primary,0.00
"VANLANDINGHAM, JOEL",REPUBLICAN,CA,US HOUSE DISTRICT CA 017,Challenger,Lost-Top Two Primary,0.00
"BRAUN, OSCAR ALEJANDRO",REPUBLICAN,CA,US HOUSE DISTRICT CA 018,Challenger,Lost-Top Two Primary,0.00
"MURRAY, ROBERT",DEMOCRATIC,CA,US HOUSE DISTRICT CA 019,Challenger,Lost-General,0.00
"AGUILERA-MARRERO, SUZANNA (SAM)",DEMOCRATIC,CA,US HOUSE DISTRICT CA 022,Challenger,Lost-General,0.00
"CATANO, JOHN P",REPUBLICAN,CA,US HOUSE DISTRICT CA 022,Challenger,Lost-Top Two Primary,0.00
"ISAKSON, STEVE",NO PARTY AFFILIATION,CA,US HOUSE DISTRICT CA 024,Challenger,Lost-Top Two Primary,0.00
"SINGH, NAVRAJ",REPUBLICAN,CA,US HOUSE DISTRICT CA 025,Open,Lost-Top Two Primary,0.00
"BRUCE, DAVID KOSTER",LIBERTARIAN,CA,US HOUSE DISTRICT CA 025,Open,Lost-Top Two Primary,0.00
"MUSSACK, MICHAEL",NO PARTY AFFILIATION,CA,US HOUSE DISTRICT CA 025,Open,Lost-Top Two Primary,0.00
"GENOVESE, SAL",DEMOCRATIC,CA,US HOUSE DISTRICT CA 028,Challenger,Lost-Top Two Primary,0.00
"LEADER, WILLIAM OCALLAGHAN",REPUBLICAN,CA,US HOUSE DISTRICT CA 029,Challenger,Lost-General,0.00
"POWELSON, MICHAEL W",GREEN,CA,US HOUSE DISTRICT CA 030,Challenger,Lost-Top Two Primary,0.00
"DOWNING, RYAN",REPUBLICAN,CA,US HOUSE DISTRICT CA 031,Open,Lost-Top Two Primary,0.00
"FLAHERTY, VINCE",DEMOCRATIC,CA,US HOUSE DISTRICT CA 033,Open,Lost-Top Two Primary,0.00
"HOLMES, KRISTIE",DEMOCRATIC,CA,US HOUSE DISTRICT CA 033,Open,Lost-Top Two Primary,0.00
"OBAGI JR, ZEIN E",DEMOCRATIC,CA,US HOUSE DISTRICT CA 033,Open,Lost-Top Two Primary,0.00
"SHAPIRO, MICHAEL",DEMOCRATIC,CA,US HOUSE DISTRICT CA 033,Open,Lost-Top Two Primary,0.00
"SACHS, MICHAEL IAN",GREEN,CA,US HOUSE DISTRICT CA 033,Open,Lost-Top Two Primary,0.00
"HERD, MARK MATTHEW",LIBERTARIAN,CA,US HOUSE DISTRICT CA 033,Open,Lost-Top Two Primary,0.00
"ROSKE, BRENT C",NO PARTY AFFILIATION,CA,US HOUSE DISTRICT CA 033,Open,Lost-Top Two Primary,0.00
"EDWARDS, ADRIENNE NICOLE",REPUBLICAN,CA,US HOUSE DISTRICT CA 034,Challenger,Lost-General,0.00
"JOHNSON, HOWARD",PEACE & FREEDOM,CA,US HOUSE DISTRICT CA 034,Challenger,Lost-Top Two Primary,0.00
"VIEYRA, ANTHONY W",DEMOCRATIC,CA,US HOUSE DISTRICT CA 035,Open,Lost-Top Two Primary,0.00
"EVANS, MERVIN LEON",DEMOCRATIC,CA,US HOUSE DISTRICT CA 037,Challenger,Lost-Top Two Primary,0.00
"SANCHEZ, DAVID",DEMOCRATIC,CA,US HOUSE DISTRICT CA 040,Challenger,Lost-General,0.00
"SALEHI, AL",NO PARTY AFFILIATION,CA,US HOUSE DISTRICT CA 045,Open,Lost-Top Two Primary,0.00
"BANUELOS, ROBERT JOHN",DEMOCRATIC,CA,US HOUSE DISTRICT CA 048,Challenger,Lost-Top Two Primary,0.00
"BURNS, DAVID",DEMOCRATIC,CA,US HOUSE DISTRICT CA 048,Challenger,Lost-Top Two Primary,0.00
"ISAGAWA, NOBORU",DEMOCRATIC,CA,US HOUSE DISTRICT CA 049,Challenger,Lost-Top Two Primary,0.00
"BENOIT, MICHAEL",LIBERTARIAN,CA,US HOUSE DISTRICT CA 050,Challenger,Lost-Top Two Primary,0.00
"MEADE, STEPHEN",REPUBLICAN,CA,US HOUSE DISTRICT CA 051,Challenger,Lost-General,0.00
"EDWARDS, JOHN R",REPUBLICAN,CA,US HOUSE DISTRICT CA 053,Challenger,Lost-Top Two Primary,0.00
"BOBB, CHRISTINA",NO PARTY AFFILIATION,CA,US HOUSE DISTRICT CA 053,Challenger,Lost-Top Two Primary,0.00
"AXELGARD, JAMES",REPUBLICAN,CA,SENATE DISTRICT 006,Open,Lost-Top Two Primary,0.00
"BOCK, AUDIE",NO PARTY AFFILIATION,CA,SENATE DISTRICT 010,Open,Lost-Top Two Primary,0.00
"OBRIEN, SHANNON",DEMOCRATIC,CA,SENATE DISTRICT 020,Open,Lost-Top Two Primary,0.00
"NEVENIC, ANNA",DEMOCRATIC,CA,SENATE DISTRICT 028,Open,Lost-Top Two Primary,0.00
"CARNS, WILLIAM (BILL)",REPUBLICAN,CA,SENATE DISTRICT 028,Open,Lost-Top Two Primary,0.00
"ARMENTA, ISIDRO",DEMOCRATIC,CA,SENATE DISTRICT 030,Challenger,Lost-General,0.00
"PEREZ, IRELLA",DEMOCRATIC,CA,SENATE DISTRICT 032,Open,Lost-Top Two Primary,0.00
"SMITH, BRIGHAM SAWYER",DEMOCRATIC,CA,ASSEMBLY DISTRICT 001,Challenger,Lost-General,0.00
"ELIZONDO, PAMELA",GREEN,CA,ASSEMBLY DISTRICT 002,Open,Lost-Top Two Primary,0.00
"MERLETTI, RALPH",REPUBLICAN,CA,ASSEMBLY DISTRICT 007,Open,Lost-Top Two Primary,0.00
"BONSER, JANICE MARLAE",LIBERTARIAN,CA,ASSEMBLY DISTRICT 008,Challenger,Lost-Top Two Primary,0.00
"GORSULOWSKY, TIM",REPUBLICAN,CA,ASSEMBLY DISTRICT 009,Open,Lost-Top Two Primary,0.00
"STEBBINS, CATHERINE JENNET",DEMOCRATIC,CA,ASSEMBLY DISTRICT 013,Challenger,Lost-Top Two Primary,0.00
"RUYLE, EUGENE E",PEACE & FREEDOM,CA,ASSEMBLY DISTRICT 015,Open,Lost-Top Two Primary,0.00
"WAHL, BERNT RAINER",NO PARTY AFFILIATION,CA,ASSEMBLY DISTRICT 015,Open,Lost-Top Two Primary,0.00
"REYNOSO, LUIS",NO PARTY AFFILIATION,CA,ASSEMBLY DISTRICT 020,Challenger,Lost-Top Two Primary,0.00
"GILHAM, MARK H",REPUBLICAN,CA,ASSEMBLY DISTRICT 022,Challenger,Lost-General,0.00
"JONES, CARLTON",DEMOCRATIC,CA,ASSEMBLY DISTRICT 026,Open,Lost-Top Two Primary,0.00
"MACARENO, RUBEN",DEMOCRATIC,CA,ASSEMBLY DISTRICT 026,Open,Lost-Top Two Primary,0.00
"ANDRES, TERESITA (TESS)",REPUBLICAN,CA,ASSEMBLY DISTRICT 026,Open,Lost-Top Two Primary,0.00
"KAIN, PALMER",REPUBLICAN,CA,ASSEMBLY DISTRICT 029,Challenger,Lost-General,0.00
"BUHRLE, ROBERT J (BOB)",REPUBLICAN,CA,ASSEMBLY DISTRICT 033,Open,Lost-Top Two Primary,0.00
"LARIVEE, ROBERT",REPUBLICAN,CA,ASSEMBLY DISTRICT 033,Open,Lost-Top Two Primary,0.00
"LAWS, JERRY J",REPUBLICAN,CA,ASSEMBLY DISTRICT 033,Open,Lost-Top Two Primary,0.00
"FRANKLIN, KERMIT F",DEMOCRATIC,CA,ASSEMBLY DISTRICT 036,Challenger,Lost-Top Two Primary,0.00
"MEZA, MIKE",NO PARTY AFFILIATION,CA,ASSEMBLY DISTRICT 048,Challenger,Lost-Top Two Primary,0.00
"ALDAPA, MICHAEL (MIKE)",DEMOCRATIC,CA,ASSEMBLY DISTRICT 053,Open,Lost-Top Two Primary,0.00
