Candidate,Party,State,Office,Incumbency,Result,Total Money
"MORRIS, GRANT",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 045,Challenger,Lost-General,0.00
"HORN, WERNER D",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 002,Incumbent,Won-General,0.00
"HILL, GREGORY (GREG)",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 003,Incumbent,Won-General,0.00
"SMITH, RYAN D",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 003,Challenger,Won-General,0.00
"LINDSLEY, MARK H",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 006,Open,Lost-General,0.00
"FORSYTHE, ROBERT",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 008,Challenger,Lost-General,0.00
"MOFFETT, MICHAEL IRVING (MIKE)",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 009,Challenger,Won-General,0.00
"DIAMOND, LUKE",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 010,Challenger,Lost-General,0.00
"RICHARDSON, JON",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 020,Challenger,Lost-General,0.00
"BREWSTER, MICHAEL",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 021,Incumbent,Won-General,0.00
"KLOSE, JOHN F",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 021,Challenger,Won-General,0.00
"MCDONALD, SCOTT W",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 022,Challenger,Lost-General,0.00
"KUCH, BILL",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 023,Incumbent,Won-General,0.00
"KOTOWSKI, FRANK R",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 024,Incumbent,Won-General,0.00
"LEAVITT, JOHN A",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 024,Challenger,Won-General,0.00
"MARPLE, RICHARD (DICK)",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 024,Challenger,Won-General,0.00
"WALSH IV, THOMAS C",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 024,Incumbent,Won-General,0.00
"MCGUIRE, CAROL",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 029,Incumbent,Won-General,0.00
"STONE, BRIAN J",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 001,Challenger,Won-General,0.00
"VERVILLE, KEVIN",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 002,Challenger,Won-General,0.00
"HOELZEL, KATHLEEN M",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 003,Incumbent,Won-General,0.00
"MATTHEWS, CAROLYN L",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 003,Incumbent,Won-General,0.00
"HAGAN, JOSEPH M",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Incumbent,Won-General,0.00
"OSBORNE, JASON",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Incumbent,Won-General,0.00
"POLEWARCZYK, WILLIAM",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Challenger,Won-General,0.00
"LUNDGREN, DAVID C",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 005,Incumbent,Won-General,0.00
"MCKINNEY, BETSY",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 005,Incumbent,Won-General,0.00
"RIMOL, BOB",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 005,Challenger,Won-General,0.00
"CHIRICHIELLO, BRIAN K",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 006,Incumbent,Won-General,0.00
"DOWLING, PATRICIA A",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 006,Challenger,Won-General,0.00
"FESH, ROBERT (BOB)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 006,Challenger,Won-General,0.00
"KATSAKIORES, PHYLLIS M",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 006,Incumbent,Won-General,0.00
"OCONNOR, JOHN T",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 006,Incumbent,Won-General,0.00
"SAPARETO, FRANK V",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 006,Challenger,Won-General,0.00
"TRIPP, RICHARD P",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 006,Challenger,Won-General,0.00
"WEBB, JAMES C (JIM)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 006,Incumbent,Won-General,0.00
"WILLIS, BRENDA",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 006,Challenger,Won-General,0.00
"KOLODZIEJ, WALTER",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 007,Incumbent,Won-General,0.00
"MCMAHON, CHARLES E",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 007,Incumbent,Won-General,0.00
"BARNES III, ARTHUR E",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Incumbent,Won-General,0.00
"BELANGER, RONALD J",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Incumbent,Won-General,0.00
"DOUCETTE, FRED",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Incumbent,Won-General,0.00
"ELLIOTT, ROBERT J",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Challenger,Won-General,0.00
"MANNING JR, JOHN J",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Incumbent,Won-General,0.00
"SYTEK, JOHN",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Incumbent,Won-General,0.00
"MORRISON, SEAN D",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 009,Challenger,Won-General,0.00
"ITSE, DANIEL C",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 010,Incumbent,Won-General,0.00
"COOK, ALLEN W",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 011,Incumbent,Won-General,0.00
"WOITKUN, STEVEN J",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 012,Incumbent,Won-General,0.00
"GREEN, DENNIS",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 013,Incumbent,Won-General,0.00
"GUTHRIE, JOSEPH (JOE)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 013,Incumbent,Won-General,0.00
"WELCH, DAVID A",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 013,Incumbent,Won-General,0.00
"WEYLER, KENNETH L (KEN)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 013,Incumbent,Won-General,0.00
"DESIMONE, DEBRA L",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 014,Incumbent,Won-General,0.00
"FRIEL, WILLIAM",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 014,Incumbent,Won-General,0.00
"ALLEN, MARY M",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 015,Incumbent,Won-General,0.00
"NIGRELLO, ROBERT (BOB)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 016,Incumbent,Won-General,0.00
"DAVENPORT, JOSHUA (JOSH)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 017,Challenger,Lost-General,0.00
"DEMARTINO, MICHAEL J",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 018,Challenger,Lost-General,0.00
"CHASE, FRANCIS G",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 020,Incumbent,Won-General,0.00
"JANVRIN, JASON A",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 020,Challenger,Won-General,0.00
"KHAN, ABOUL B",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 020,Challenger,Won-General,0.00
"BEAN, PHILIP WEBB",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 021,Challenger,Won-General,0.00
"EMERICK, TRACY",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 021,Challenger,Won-General,0.00
"HURST, SHARLENE",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 021,Challenger,Lost-General,0.00
"SHEFFERT, KEN",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 021,Challenger,Lost-General,0.00
"MARSH, HENRY A",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 022,Open,Won-General,0.00
"VYVYAN, SHERRY",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 030,Challenger,Lost-General,0.00
"GORDON, RICHARD E (DICK)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 035,Incumbent,Won-General,0.00
"POUTRE, GRIFFIN",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 036,Challenger,Lost-General,0.00
"GRAHAM JR, ROBERT V",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 001,Incumbent,Won-General,0.00
"MULLEN JR, JOHN A",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 001,Incumbent,Won-General,0.00
"HORGAN, JAMES F",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 002,Challenger,Won-General,0.00
"PITRE, JOSEPH A",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 002,Incumbent,Won-General,0.00
"WUELPER, KURT",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 003,Incumbent,Won-General,0.00
"TURCOTTE, LEN",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 004,Incumbent,Won-General,0.00
"GIFFORD, REBECCA",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 005,Open,Lost-General,0.00
"ANGELO II, NICK",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 007,Open,Lost-General,0.00
"LEEMAN, DON E",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 008,Incumbent,Lost-General,0.00
"BEAUDOIN, STEVEN",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 009,Incumbent,Won-General,0.00
"MCNALLY, JODY L",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 010,Open,Won-General,0.00
"DELEMUS, SUSAN",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 011,Incumbent,Lost-General,0.00
"SCRUTON, MATTHEW",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 012,Open,Won-General,0.00
"COLFORD, JOHN",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 015,Open,Lost-General,0.00
"CARNES, JODI LAVOIE",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 018,Challenger,Lost-General,0.00
"KATAN, WILLIAM",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 018,Challenger,Lost-General,0.00
"EATON, GUY J",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 019,Challenger,Lost-General,0.00
"ALVES, STEVEN",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 020,Challenger,Lost-General,0.00
"KACZYNSKI JR, THOMAS L (TOM)",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 022,Incumbent,Won-General,0.00
"HANNON, JOE",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 025,Incumbent,Lost-General,0.00
"GILCHREST, KEN",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 001,Challenger,Lost-General,0.00
"GREENHALGE, THOMAS C",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 001,Challenger,Lost-General,0.00
"UNDERWOOD, IAN",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 002,Challenger,Lost-General,0.00
"NUMME, DAVE",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 005,Challenger,Lost-General,0.00
"ROLLINS, SKIP",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 006,Incumbent,Won-General,0.00
"SCHROETER, BILL",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 006,Challenger,Lost-General,0.00
"LAWARE, THOMAS",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 008,Incumbent,Won-General,0.00
"WHITE, JOHN R",DEMOCRATIC,NH,SENATE DISTRICT 003,Challenger,Lost-General,0.00
"DONAHUE, JOAN M",REPUBLICAN,NH,SENATE DISTRICT 013,Challenger,Lost-General,0.00
"MACDONALD, PETER",REPUBLICAN,NH,SENATE DISTRICT 021,Open,Lost-General,0.00
"NEWMAN, JEFF",REPUBLICAN,NH,SENATE DISTRICT 015,Challenger,Lost-General,0.00
"ZELANES, JEREMY",REPUBLICAN WRITEIN,NH,HOUSE DISTRICT HILLSBOROUGH 030,Challenger,Lost-General,0.00
"LONG, DOUGLAS B",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 004,Incumbent,Won-General,0.00
"MILZ, DAVID E",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 006,Incumbent,Won-General,0.00
"ALLIE, SIMON",REPUBLICAN WRITEIN,NH,HOUSE DISTRICT STRAFFORD 017,Challenger,Lost-General,0.00
"PIQUADO, DOROTHY",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 002,Challenger,Lost-General,0.00
"ABBOT, ELIZABETH",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 005,Challenger,Lost-General,0.00
"BROWN, HAMMON F",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 005,Challenger,Lost-General,0.00
"PARKHURST, HENRY A L",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 013,Incumbent,Won-General,0.00
"BENNETT, TRAVIS",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 008,Incumbent,Won-General,0.00
"LYNCH, LAURA",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 025,Open,Lost-General,0.00
"HENLE, PAUL",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 012,Incumbent,Won-General,0.00
"ABRAMSON, ALBERT (MAX)",LIBERTARIAN,NH,GOVERNOR,Open,Lost-General,0.00
"DAY, AARON",INDEPENDENT,NH,US SENATE DISTRICT NH SW-CLASS III,Challenger,Lost-General,0.00
"CHABOT, BRIAN",LIBERTARIAN,NH,US SENATE DISTRICT NH SW-CLASS III,Challenger,Lost-General,0.00
"KELLY, BRENDAN",INDEPENDENT,NH,US HOUSE DISTRICT NH 001,Challenger,Lost-General,0.00
"LOMBARDO, ROBERT",LIBERTARIAN,NH,US HOUSE DISTRICT NH 001,Challenger,Lost-General,0.00
"BABIARZ, JOHN J",INDEPENDENT,NH,US HOUSE DISTRICT NH 002,Challenger,Lost-General,0.00
"TOMASSO, RICHARD",LIBERTARIAN,NH,EXECUTIVE COUNCILOR-004,Challenger,Lost-General,0.00
"WILBER, LISA M",LIBERTARIAN,NH,HOUSE DISTRICT HILLSBOROUGH 002,Challenger,Lost-General,0.00
"HENRY, JEAN M",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 008,Challenger,Lost-General,0.00
"LEVLOCKE, ELAINE H",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 001,Challenger,Lost-General,0.00
"HODGKINS III, ROBERT CLIFTON",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 001,Challenger,Lost-General,0.00
"RAND, STEVEN",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 008,Challenger,Won-General,0.00
"DURHAM, LYNN",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 008,Challenger,Lost-General,0.00
"BERTRAND, ROBERT G",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 016,Challenger,Lost-General,0.00
"ALEXANDER JR, JOE",REPUBLICAN WRITEIN,NH,HOUSE DISTRICT MERRIMACK 019,Challenger,Lost-General,0.00
"DEPALMA, TONY",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 004,Challenger,Lost-General,0.00
"TRUE, CHRISTOPHER (CHRIS)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Challenger,Won-General,0.00
"CHENEY, HARLAN",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 034,Open,Lost-General,0.00
"HURD, MARGARET B",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 001,Challenger,Lost-General,0.00
"GRASSIE, CHUCK",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 011,Challenger,Won-General,0.00
"SCANLON, EDWARD J",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 017,Challenger,Lost-General,0.00
"HYNES, BARB",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 005,Challenger,Lost-General,0.00
