Candidate,Party,State,Office,Incumbency,Result,Total Money
"SCHMIDT, JAN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 028,Challenger,Won-General,0.00
"HACKEL, PAUL",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 029,Challenger,Won-General,0.00
"VAIL, SUZANNE MERCIER",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 029,Challenger,Won-General,0.00
"MCCARTHY, MICHAEL",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 029,Incumbent,Won-General,0.00
"MACKAY, MARIELLEN J",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 030,Challenger,Won-General,0.00
"RHODES, BRIAN D",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 030,Incumbent,Won-General,0.00
"ROSENWALD, CINDY",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 030,Incumbent,Won-General,0.00
"COTE, DAVID E",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 031,Incumbent,Won-General,0.00
"GORMAN, MARY J",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 031,Incumbent,Won-General,0.00
"LAUGHTON, STACIE MARIE",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 031,Challenger,Won-General,0.00
"KELLEY, JOHN D (JACK)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 032,Challenger,Won-General,0.00
"LEBRUN, DONALD (DON)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 032,Incumbent,Won-General,0.00
"MUROTAKE, DAVID K (DAVE)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 032,Challenger,Won-General,0.00
"BOORAS, EFSTATHIA C",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 033,Challenger,Won-General,0.00
"GIDGE, KENNETH N (KEN)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 033,Incumbent,Won-General,0.00
"CARROLL, DOUGLAS L",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 034,Challenger,Won-General,0.00
"GARCIA, MICHAEL A",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 034,Challenger,Won-General,0.00
"SOUCY, TIMOTHY",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 034,Challenger,Won-General,0.00
"HANSBERRY, DANIEL C",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 035,Challenger,Won-General,0.00
"LAPLANTE, ROLAND H",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 035,Challenger,Won-General,0.00
"NELSON, MARY S",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 035,Challenger,Won-General,0.00
"HARRIOTT-GATHRIGHT, LINDA",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 036,Challenger,Won-General,0.00
"OBRIEN SR, MICHAEL B",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 036,Challenger,Won-General,0.00
"KNOWLES, MARY ANN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 037,Challenger,Won-General,0.00
"CHRISTIANSEN, LARS T",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 037,Incumbent,Won-General,0.00
"CULBERT, PATRICK",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 037,Challenger,Won-General,0.00
"HAEFNER, ROBERT (BOB)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 037,Incumbent,Won-General,0.00
"JASPER, SHAWN N",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 037,Incumbent,Won-General,0.00
"LEVASSEUR, RICHARD D",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 037,Challenger,Won-General,0.00
"OBER, LYNNE",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 037,Incumbent,Won-General,0.00
"OBER III, RUSSELL T",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 037,Incumbent,Won-General,0.00
"RENZULLO, ANDREW",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 037,Incumbent,Won-General,0.00
"TAKESIAN, CHARLENE F",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 037,Challenger,Won-General,0.00
"ULERY, JORDAN G",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 037,Incumbent,Won-General,0.00
"EATON, RICHARD SUTHERLAND",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 038,Open,Won-General,0.00
"MCNAMARA, RICHARD D",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 038,Open,Won-General,0.00
"DANIELS, GARY L",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 040,Incumbent,Won-General,0.00
"SANBORN, LAURIE",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 041,Incumbent,Won-General,0.00
"LONG, PATRICK T",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 042,Incumbent,Won-General,0.00
"SULLIVAN, DANIEL J",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 042,Incumbent,Won-General,0.00
"DOBSON, JEREMY S",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 043,Challenger,Won-General,0.00
"PALANGAS, ERIC",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 043,Challenger,Won-General,0.00
"SOUZA, KATHLEEN F (KATHY)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 043,Incumbent,Won-General,0.00
"LAMBERT, GEORGE",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 044,Incumbent,Won-General,0.00
"MARTEL, ANDRE A (ANDY)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 044,Challenger,Won-General,0.00
"BEAULIEU, JANE ELLEN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 045,Challenger,Won-General,0.00
"BOISVERT, RONALD R",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 045,Challenger,Won-General,0.00
"MACKAY, JAMES R",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 014,Incumbent,Won-General,0.00
"HUNT, JANE J",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 015,Open,Won-General,0.00
"WATROUS, RICK",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 016,Incumbent,Won-General,0.00
"PATTEN, DICK",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 017,Incumbent,Won-General,0.00
"BOUCHARD, CANDACE W (CW)",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 018,Incumbent,Won-General,0.00
"BARTLETT, CHRISTY D",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 019,Open,Won-General,0.00
"DAVIS, FRANK",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 020,Challenger,Won-General,0.00
"KELLY, SARA (SALLY)",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 020,Challenger,Won-General,0.00
"SCHUETT, DIANNE E",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 020,Challenger,Won-General,0.00
"FRAMBACH, MARY",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 021,Challenger,Won-General,0.00
"MCGUIRE, DANIEL (DAN)",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 021,Incumbent,Won-General,0.00
"TURCOTTE, ALAN J",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 022,Challenger,Won-General,0.00
"ANDREWS, CHRISTOPHER (CHRIS)",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 023,Challenger,Won-General,0.00
"WALZ, MARY BETH",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 023,Challenger,Won-General,0.00
"HOELL, JOSEPH (JR)",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 023,Incumbent,Won-General,0.00
"HESS, DAVID W",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 024,Incumbent,Won-General,0.00
"KOTOWSKI, FRANK R",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 024,Incumbent,Won-General,0.00
"SMITH, TODD P",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 024,Incumbent,Won-General,0.00
"WALSH IV, THOMAS C",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 024,Challenger,Won-General,0.00
"KARRICK JR, DAVID B",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 025,Open,Won-General,0.00
"CAREY, LORRIE J",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 026,Open,Won-General,0.00
"GILE, MARY STUART",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 027,Incumbent,Won-General,0.00
"RICE, HAROLD L (CHIP)",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 027,Challenger,Won-General,0.00
"ROGERS, KATHERINE D",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 028,Open,Won-General,0.00
"MCGUIRE, CAROL",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 029,Incumbent,Won-General,0.00
"ABRAMI, PATRICK F",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 019,Incumbent,Won-General,0.00
"COPELAND, TIMOTHY D",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 019,Incumbent,Won-General,0.00
"KHAN, ABOUL B",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 020,Challenger,Won-General,0.00
"PERKINS, AMY STASIA",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 020,Incumbent,Won-General,0.00
"PERKINS, LAWRENCE",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 020,Challenger,Won-General,0.00
"CUSHING, ROBERT REYNOLDS (RENNY)",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 021,Challenger,Won-General,0.00
"MUNS, A CHRISTIAN (CHRIS)",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 021,Challenger,Won-General,0.00
"EMERICK, TRACY",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 021,Challenger,Won-General,0.00
"RICE, FREDERICK C (FRED)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 021,Incumbent,Won-General,0.00
"PECKHAM, MICHELE S",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 022,Incumbent,Won-General,0.00
"TUCKER, PAMELA Z (PAM)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 023,Incumbent,Won-General,0.00
"BORDEN, DAVID",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 024,Challenger,Won-General,0.00
"PANTELAKOS, LAURA C",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 025,Incumbent,Won-General,0.00
"EMERSON-BROWN, REBECCA",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 027,Open,Won-General,0.00
"WARD, GERRY",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 028,Open,Won-General,0.00
"WAZLAW, BRIAN",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 029,Open,Won-General,0.00
"CALI-PITTS, JACQUELINE",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 030,Incumbent,Won-General,0.00
"MANN, MAUREEN R",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 032,Open,Won-General,0.00
"COMERFORD, TIMOTHY P (TIM)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 033,Incumbent,Won-General,0.00
"OLIGNY, JEFFREY D",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 034,Incumbent,Won-General,0.00
"GORDON, RICHARD E (DICK)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 035,Open,Won-General,0.00
"LOVEJOY, PATRICIA T (PATTY)",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 036,Open,Won-General,0.00
"ANDREWS-AHEARN, ELAINE",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 037,Open,Won-General,0.00
"GRAY, JAMES P",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 008,Open,Won-General,0.00
"BEAUDOIN, STEVEN",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 009,Challenger,Won-General,0.00
"GROEN, WARREN",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 010,Incumbent,Won-General,0.00
"GRASSIE, ANNE C",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 011,Incumbent,Won-General,0.00
"HUBBARD, PAMELA J",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 012,Open,Won-General,0.00
"BABER, BILL",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 014,Open,Won-General,0.00
"GARDNER, JANICE S",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 015,Open,Won-General,0.00
"HOOPER, DOROTHEA",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 016,Incumbent,Won-General,0.00
"BIXBY, PETER W",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 017,Challenger,Won-General,0.00
"BURDWOOD, GREG",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 017,Challenger,Won-General,0.00
"KETEL, STEPHEN",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 017,Challenger,Won-General,0.00
"BERUBE, ROGER R",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 018,Incumbent,Won-General,0.00
"ROLLO, DEANNA S",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 018,Challenger,Won-General,0.00
"SPAINHOWER, DALE",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 018,Incumbent,Won-General,0.00
"SCHMIDT, PETER B",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 019,Incumbent,Won-General,0.00
"PELLETIER, MARSHA L",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 020,Open,Won-General,0.00
"WARD, KENNETH",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 021,Open,Won-General,0.00
"ROGERS, ROSE MARIE",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 022,Challenger,Won-General,0.00
"MILLER, DAVID P",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 023,Challenger,Won-General,0.00
"JONES, LAURA",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 024,Incumbent,Won-General,0.00
"MENEAR III, H ROBERT",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 025,Open,Won-General,0.00
"IRWIN, VIRGINIA",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 006,Challenger,Won-General,0.00
"ROLLINS, SKIP",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 006,Challenger,Won-General,0.00
"GRENIER, JIM",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 007,Open,Won-General,0.00
"SWEENEY, CYNTHIA P",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 008,Challenger,Won-General,0.00
"TANNER, LINDA L",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 009,Challenger,Won-General,0.00
"CLOUTIER, JOHN R",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 010,Incumbent,Won-General,0.00
"SMITH, STEVEN",REPUBLICAN,NH,HOUSE DISTRICT SULLIVAN 011,Incumbent,Won-General,0.00
"SCARLOTTO, JOE",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 031,Open,Won-General,0.00
"HELMSTETTER, BARBARA S",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 009,Challenger,Won-General,0.00
"SYLVIA, MICHAEL (MIKE)",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 006,Open,Won-General,0.00
"FINK, CHARLES",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 006,Open,Won-General,0.00
"KELLY, BRENDAN",LIBERTARIAN,NH,US HOUSE DISTRICT NH 001,Challenger,Lost-General,0.00
"MACIA, HARDY",LIBERTARIAN,NH,US HOUSE DISTRICT NH 002,Challenger,Lost-General,0.00
"BALDASSARE, MICHAEL J",LIBERAL,NH,EXECUTIVE COUNCILOR-003,Challenger,Lost-General,0.00
"BLEVENS, KENNETH E (KEN)",LIBERTARIAN,NH,EXECUTIVE COUNCILOR-004,Open,Lost-General,0.00
"WILSON, HOWARD L",LIBERTARIAN,NH,EXECUTIVE COUNCILOR,Challenger,Lost-General,0.00
"TOMASSO, RICHARD (RICH)",LIBERTARIAN,NH,SENATE DISTRICT 016,Challenger,Lost-General,0.00
"OBRIEN, JOHN T",UNDECLARED,NH,HOUSE DISTRICT BELKNAP 002,Challenger,Lost-General,0.00
"KOTFILA, RUSSEL A",INDEPENDENT,NH,HOUSE DISTRICT CHESHIRE 001,Challenger,Lost-General,0.00
"BERSAW, DOUGLAS",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 012,Challenger,Lost-General,0.00
"FREEMAN, IAN",LIBERTARIAN,NH,HOUSE DISTRICT CHESHIRE 016,Challenger,Lost-General,0.00
"CATMAN SR, ERIC S",REPUBLICAN,NH,HOUSE DISTRICT COOS 003,Challenger,Lost-General,0.00
"RANDLETT, JOHN H",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 008,Challenger,Lost-General,0.00
"LECHANCE, JOSEPH",UNDECLARED,NH,HOUSE DISTRICT HILLSBOROUGH 008,Challenger,Lost-General,0.00
"STEFANIK, STEVEN A",INDEPENDENT,NH,HOUSE DISTRICT HILLSBOROUGH 016,Challenger,Lost-General,0.00
"HEATON, BOB",RESTORE THE CENTER,NH,HOUSE DISTRICT HILLSBOROUGH 022,Challenger,Lost-General,0.00
"HALL, BETTY B",INDEPENDENT MODERATE,NH,HOUSE DISTRICT HILLSBOROUGH 026,Open,Lost-General,0.00
"EASTMAN, ERIC R",INDEPENDENT,NH,HOUSE DISTRICT HILLSBOROUGH 028,Challenger,Lost-General,0.00
"WILBER, LISA M",LIBERTARIAN,NH,HOUSE DISTRICT HILLSBOROUGH 039,Challenger,Lost-General,0.00
"PRESCOTT, TIMOTHY (TIM)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 043,Challenger,Lost-General,0.00
"MCCORMICK, DAN",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 006,Challenger,Lost-General,0.00
"HUBBARD, MICHAEL",INDEPENDENT,NH,HOUSE DISTRICT ROCKINGHAM 011,Open,Lost-General,0.00
"SCANLON, CAROLYN",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 017,Challenger,Lost-General,0.00
"ANKARBERG, AIDAN K",LIBERTARIAN,NH,HOUSE DISTRICT STRAFFORD 005,Challenger,Lost-General,0.00
"MARTIN, DAVID K",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 016,Challenger,Lost-General,0.00
"DONATELLI, GERALD G",INDEPENDENT,NH,HOUSE DISTRICT SULLIVAN 005,Challenger,Lost-General,0.00
"MADIGAN, RICHARD",INDEPENDENT,NH,HOUSE DISTRICT SULLIVAN 005,Challenger,Lost-General,0.00
