Candidate,Party,State,Office,Incumbency,Result,Total Money
"PHILLIPS, KENT",LIBERTARIAN,TX,HOUSE DISTRICT 049,Challenger,Lost-General,400.00
"FATZINGER, SEAN",LIBERTARIAN,TX,HOUSE DISTRICT 092,Open,Lost-General,400.00
"KOCH III, MAX W",LIBERTARIAN,TX,HOUSE DISTRICT 096,Challenger,Lost-General,400.00
"MONTESTRUC, ALFRED N",LIBERTARIAN,TX,HOUSE DISTRICT 131,Challenger,Lost-General,400.00
"GUERRA, COLIN J",DEMOCRATIC,TX,HOUSE DISTRICT 017,Challenger,Lost-General,300.00
"ROURKE, ROBB",LIBERTARIAN,TX,HOUSE DISTRICT 144,Open,Lost-General,300.00
"ROSTIG, GRANT",REPUBLICAN,TX,SENATE DISTRICT 021,Challenger,Lost-General,284.45
"CARRASCO, MICHAEL A",LIBERTARIAN,TX,HOUSE DISTRICT 033,Open,Lost-General,250.00
"PARKES III, CHARLES F",LIBERTARIAN,TX,HOUSE DISTRICT 006,Open,Lost-General,230.00
"COUGHRAN, LEE",LIBERTARIAN,TX,HOUSE DISTRICT 138,Challenger,Lost-General,146.00
"KOELSCH, ROBERT STUART",LIBERTARIAN,TX,SUPREME COURT-WILLETT SEAT,Challenger,Lost-General,25.00
"TEXAS, SAM (TEJAS)",DEMOCRATIC,TX,SENATE DISTRICT 007,Challenger,Lost-General,0.00
"WALKER, BILL",REPUBLICAN,TX,SENATE DISTRICT 015,Challenger,Lost-General,0.00
"BROCATO, SAM",REPUBLICAN,TX,HOUSE DISTRICT 139,Challenger,Lost-General,0.00
"MCCLURE, MICHAEL",DEMOCRATIC,TX,HOUSE DISTRICT 099,Challenger,Lost-General,0.00
"WILLIAMS, DAVID",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 003,Open,Lost-General,0.00
"CONDIT, BRADFORD M",REPUBLICAN,TX,APPELLATE COURT DISTRICT 013-PLACE 004,Challenger,Lost-General,0.00
"NELSON, LENARD L",LIBERTARIAN,TX,BOARD OF EDUCATION DISTRICT 002,Open,Lost-General,0.00
"LOEWE, MARK",LIBERTARIAN,TX,BOARD OF EDUCATION DISTRICT 005,Challenger,Lost-General,0.00
"SCHARF, IRENE MEYER",GREEN,TX,BOARD OF EDUCATION DISTRICT 005,Challenger,Lost-General,0.00
"PETRE, MATTHEW",LIBERTARIAN,TX,BOARD OF EDUCATION DISTRICT 007,Challenger,Lost-General,0.00
"LITTLE, SHERRI L",LIBERTARIAN,TX,BOARD OF EDUCATION DISTRICT 009,Challenger,Lost-General,0.00
"DARR, JASON",LIBERTARIAN,TX,BOARD OF EDUCATION DISTRICT 011,Challenger,Lost-General,0.00
"BETZ JR, JOHN A",LIBERTARIAN,TX,SENATE DISTRICT 012,Challenger,Lost-General,0.00
"HAWKINS, STEPHEN",LIBERTARIAN,TX,BOARD OF EDUCATION DISTRICT 014,Open,Lost-General,0.00
"BAKER, JOSHUA",LIBERTARIAN,TX,HOUSE DISTRICT 014,Challenger,Lost-General,0.00
"FLORES PEREZ, NAZIRITE R",LIBERTARIAN,TX,SENATE DISTRICT 026,Challenger,Lost-General,0.00
"CHRISTAL, CHRIS",GREEN,TX,SENATE DISTRICT 026,Challenger,Lost-General,0.00
"SMITH, M J (SMITTY)",LIBERTARIAN,TX,SENATE DISTRICT 028,Challenger,Lost-General,0.00
"FORSYTHE JR, RICHARD WELLS",LIBERTARIAN,TX,SENATE DISTRICT 030,Challenger,Lost-General,0.00
"FERNANDEZ, ANDY",LIBERTARIAN,TX,HOUSE DISTRICT 046,Challenger,Lost-General,0.00
"MARTINEZ SIMMONS, LILLIAN",LIBERTARIAN,TX,HOUSE DISTRICT 052,Challenger,Lost-General,0.00
"HERMANN, BRUCE",LIBERTARIAN,TX,HOUSE DISTRICT 063,Challenger,Lost-General,0.00
"MENDOZA, ALEX",GREEN,TX,HOUSE DISTRICT 065,Open,Lost-General,0.00
"BROWN, RICHARD",LIBERTARIAN,TX,HOUSE DISTRICT 069,Open,Lost-General,0.00
"BLACK, REX",LIBERTARIAN,TX,HOUSE DISTRICT 073,Challenger,Lost-General,0.00
"LAMB-VINES, LEANN",GREEN,TX,HOUSE DISTRICT 084,Challenger,Lost-General,0.00
"WINGO, RODNEY",LIBERTARIAN,TX,HOUSE DISTRICT 097,Open,Lost-General,0.00
"GOOLSBY, MICHAEL",LIBERTARIAN,TX,HOUSE DISTRICT 098,Open,Lost-General,0.00
"HAWKINS, DAN",LIBERTARIAN,TX,HOUSE DISTRICT 099,Challenger,Lost-General,0.00
"NULSEN, CARL",LIBERTARIAN,TX,HOUSE DISTRICT 101,Open,Lost-General,0.00
"ARECHAR, SAUL",GREEN,TX,HOUSE DISTRICT 105,Challenger,Lost-General,0.00
"CASTON, RODNEY",LIBERTARIAN,TX,HOUSE DISTRICT 106,Open,Lost-General,0.00
"JACKSON, DEXTER",LIBERTARIAN,TX,HOUSE DISTRICT 109,Challenger,Lost-General,0.00
"SARLAY, ANGELA K",GREEN,TX,HOUSE DISTRICT 113,Challenger,Lost-General,0.00
"POULTER, PRESTON",LIBERTARIAN,TX,HOUSE DISTRICT 115,Open,Lost-General,0.00
"FOX, GREGORY L",GREEN,TX,HOUSE DISTRICT 120,Challenger,Lost-General,0.00
"ROBINSON, CHUCK",GREEN,TX,HOUSE DISTRICT 123,Challenger,Lost-General,0.00
"GONZALES JR, HERB",GREEN,TX,HOUSE DISTRICT 124,Challenger,Lost-General,0.00
"GIDDENS, TIMOTHY",GREEN,TX,HOUSE DISTRICT 125,Open,Lost-General,0.00
"BROWNING, ART",GREEN,TX,HOUSE DISTRICT 130,Challenger,Lost-General,0.00
"MOLISON JR, ALFRED",GREEN,TX,HOUSE DISTRICT 131,Challenger,Lost-General,0.00
"KURTZ, PHIL",LIBERTARIAN,TX,HOUSE DISTRICT 132,Challenger,Lost-General,0.00
"LAFLEUR, GERALD W (JERRY)",LIBERTARIAN,TX,HOUSE DISTRICT 133,Challenger,Lost-General,0.00
"SHAFTO, DEB",GREEN,TX,HOUSE DISTRICT 147,Challenger,Lost-General,0.00
"WALL, VIVEKANANDA (VIK)",LIBERTARIAN,TX,RAILROAD COMMISSIONER,Open,Lost-General,0.00
"KENNEDY, CHRIS",GREEN,TX,RAILROAD COMMISSIONER,Open,Lost-General,0.00
"PETTER IV, JOHN HENRY",LIBERTARIAN,TX,HOUSE DISTRICT 027,Challenger,Lost-General,0.00
"CLARK, GENE",LIBERTARIAN,TX,BOARD OF EDUCATION DISTRICT 006,Open,Lost-General,0.00
"MOLISON, G C",GREEN,TX,BOARD OF EDUCATION DISTRICT 006,Open,Lost-General,0.00
"ASH, MARK",LIBERTARIAN,TX,SUPREME COURT-HECHT SEAT,Challenger,Lost-General,0.00
"GARTH, TANNER",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 014-PLACE 005,Challenger,Lost-General,0.00
"OXFORD, TOM",LIBERTARIAN,TX,SUPREME COURT-MEDINA SEAT,Open,Lost-General,0.00
"SILVERMAN, CHUCK",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 001-PLACE 006,Challenger,Lost-General,0.00
"WATERBURY, CHARLES E",GREEN,TX,SUPREME COURT-MEDINA SEAT,Open,Lost-General,0.00
"WROTENBERY, JIM",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 014-PLACE 004,Challenger,Lost-General,0.00
"GAULTNEY, DAVID",REPUBLICAN,TX,APPELLATE COURT DISTRICT 009-PLACE 003,Incumbent,Won-General,0.00
"HANCOCK, K MACKEY",REPUBLICAN,TX,APPELLATE COURT DISTRICT 007-PLACE 002,Incumbent,Won-General,0.00
"WRIGHT, JIM",REPUBLICAN,TX,APPELLATE COURT DISTRICT 011-CHIEF JUSTICE,Incumbent,Won-General,0.00
"KNIGHT, MAVIS BEST",DEMOCRATIC,TX,BOARD OF EDUCATION DISTRICT 013,Incumbent,Won-General,0.00
"FIELDER, GUY",REPUBLICAN,TX,SENATE DISTRICT 014,Challenger,Withdrew-General,0.00
"ODOM, LANHON",DEMOCRATIC,TX,HOUSE DISTRICT 068,Open,Withdrew-General,0.00
"BERRY, TOM",DEMOCRATIC,TX,US HOUSE DISTRICT TX 005,Open,Lost-Primary Runoff,0.00
"SMITH, RHETT R",GREEN,TX,US HOUSE DISTRICT TX 014,Open,Lost-General,0.00
"WYMAN, STEPHEN M",DEMOCRATIC,TX,US HOUSE DISTRICT TX 031,Challenger,Lost-General,0.00
"DUNCAN, KENNETH",LIBERTARIAN,TX,US HOUSE DISTRICT TX 002,Challenger,Lost-General,0.00
"RILEY, JIM",DEMOCRATIC,TX,US HOUSE DISTRICT TX 011,Challenger,Lost-General,0.00
"DEWEY, BETSY",LIBERTARIAN,TX,US HOUSE DISTRICT TX 025,Open,Lost-General,0.00
"HAYWARD, WILLIAM R",REPUBLICAN,TX,US HOUSE DISTRICT TX 028,Challenger,Lost-General,0.00
"HATHCOX, VALINDA",DEMOCRATIC,TX,US HOUSE DISTRICT TX 004,Challenger,Lost-General,0.00
"WIEDER, JOHN",LIBERTARIAN,TX,US HOUSE DISTRICT TX 009,Challenger,Lost-General,0.00
"YARBROUGH, GRADY",DEMOCRATIC,TX,US SENATE DISTRICT TX SW-CLASS I,Open,Lost-Primary Runoff,0.00
"SOLODOW, MATTHEW",LIBERTARIAN,TX,US HOUSE DISTRICT TX 012,Challenger,Lost-General,0.00
"SUSMAN, STEVEN",LIBERTARIAN,TX,US HOUSE DISTRICT TX 022,Challenger,Lost-General,0.00
"BOLER, MARK",LIBERTARIAN,TX,US HOUSE DISTRICT TX 026,Challenger,Lost-General,0.00
"PATTERSON, CLARK",LIBERTARIAN,TX,US HOUSE DISTRICT TX 001,Challenger,Lost-General,0.00
"GRIFFING, THOMAS",LIBERTARIAN,TX,US HOUSE DISTRICT TX 004,Challenger,Lost-General,0.00
"PARMER, BRANDON",GREEN,TX,US HOUSE DISTRICT TX 006,Challenger,Lost-General,0.00
"FINDLEY, LANCE",GREEN,TX,US HOUSE DISTRICT TX 007,Challenger,Lost-General,0.00
"HALL, ROY",LIBERTARIAN,TX,US HOUSE DISTRICT TX 008,Challenger,Lost-General,0.00
"FOSTER, VANESSA",GREEN,TX,US HOUSE DISTRICT TX 009,Challenger,Lost-General,0.00
"PRIEST, RICHARD",LIBERTARIAN,TX,US HOUSE DISTRICT TX 010,Challenger,Lost-General,0.00
"BALLARD, SCOTT J",LIBERTARIAN,TX,US HOUSE DISTRICT TX 011,Challenger,Lost-General,0.00
"DEEK, JOHN ROBERT",LIBERTARIAN,TX,US HOUSE DISTRICT TX 013,Challenger,Lost-General,0.00
"HOUSTON, KEITH F",GREEN,TX,US HOUSE DISTRICT TX 013,Challenger,Lost-General,0.00
"GRADY, ZACH",LIBERTARIAN,TX,US HOUSE DISTRICT TX 014,Open,Lost-General,0.00
"FINCH, RON",LIBERTARIAN,TX,US HOUSE DISTRICT TX 015,Challenger,Lost-General,0.00
"SODOY, JUNART",LIBERTARIAN,TX,US HOUSE DISTRICT TX 016,Open,Lost-General,0.00
"EASTON, BENNETT N (BEN)",LIBERTARIAN,TX,US HOUSE DISTRICT TX 017,Challenger,Lost-General,0.00
"BARBER, CHRISTOPHER",LIBERTARIAN,TX,US HOUSE DISTRICT TX 018,Challenger,Lost-General,0.00
"POTTS, AE (TRACY)",LIBERTARIAN,TX,US HOUSE DISTRICT TX 020,Open,Lost-General,0.00
"DIAZ, ANTONIO",GREEN,TX,US HOUSE DISTRICT TX 020,Open,Lost-General,0.00
"LIBERTY, JOHN-HENRY",LIBERTARIAN,TX,US HOUSE DISTRICT TX 021,Challenger,Lost-General,0.00
"COOK, DON",GREEN,TX,US HOUSE DISTRICT TX 022,Challenger,Lost-General,0.00
"SCHARF, ED",GREEN,TX,US HOUSE DISTRICT TX 023,Challenger,Lost-General,0.00
"STATHAS, JOHN",LIBERTARIAN,TX,US HOUSE DISTRICT TX 024,Challenger,Lost-General,0.00
"BYRD, CORRIE",LIBERTARIAN,TX,US HOUSE DISTRICT TX 027,Challenger,Lost-General,0.00
"HISEL, PATRICK",LIBERTARIAN,TX,US HOUSE DISTRICT TX 028,Challenger,Lost-General,0.00
"CARY, MICHAEL D",GREEN,TX,US HOUSE DISTRICT TX 028,Challenger,Lost-General,0.00
"STANCZAK, JAMES",LIBERTARIAN,TX,US HOUSE DISTRICT TX 029,Challenger,Lost-General,0.00
"SELVA, MARIA",GREEN,TX,US HOUSE DISTRICT TX 029,Challenger,Lost-General,0.00
"RANKIN, ED",LIBERTARIAN,TX,US HOUSE DISTRICT TX 030,Challenger,Lost-General,0.00
"GAROFOLO, ETHAN",LIBERTARIAN,TX,US HOUSE DISTRICT TX 031,Challenger,Lost-General,0.00
"LINDSAY, ED",GREEN,TX,US HOUSE DISTRICT TX 033,Open,Lost-General,0.00
"SHANKLIN, STEVEN (ZIGGY)",LIBERTARIAN,TX,US HOUSE DISTRICT TX 034,Open,Lost-General,0.00
"OWEN, MEGHAN",GREEN,TX,US HOUSE DISTRICT TX 035,Challenger,Lost-General,0.00
"COLE, MICHAEL K",LIBERTARIAN,TX,US HOUSE DISTRICT TX 036,Open,Lost-General,0.00
"PETERSON, RICHARD (CHIP)",LIBERTARIAN,TX,US HOUSE DISTRICT TX 019,Challenger,Lost-General,0.00
"ASHBY, KEN",LIBERTARIAN,TX,US HOUSE DISTRICT TX 005,Challenger,Lost-General,0.00
"PARKS, DREW",LIBERTARIAN,TX,US HOUSE DISTRICT TX 007,Challenger,Lost-General,0.00
"BLUNT, JEFFREY C",LIBERTARIAN,TX,US HOUSE DISTRICT TX 023,Challenger,Lost-General,0.00
"LEONE, ROSS LYNN",LIBERTARIAN,TX,US HOUSE DISTRICT TX 035,Challenger,Lost-General,0.00
"JACOBELLIS, AMY JOANNA",LIBERTARIAN,TX,US HOUSE DISTRICT TX 014,Open,Lost-Convention,0.00
"JAMESON, SCOTT",LIBERTARIAN,TX,US SENATE DISTRICT TX SW-CLASS I,Open,Lost-Convention,0.00
"COLLINS, DAVID B",GREEN,TX,US SENATE DISTRICT TX SW-CLASS I,Open,Lost-General,0.00
"BUTLER, ROBERT D",LIBERTARIAN,TX,US SENATE DISTRICT TX SW-CLASS I,Open,Lost-Convention,0.00
"ZABARAS, VICTORIA ANN",GREEN,TX,US SENATE DISTRICT TX SW-CLASS I,Open,Lost-Convention,0.00
"HUFFMAN, WAYNE",LIBERTARIAN,TX,US SENATE DISTRICT TX SW-CLASS I,Open,Lost-Convention,0.00
"RAJU, S GOPAL",LIBERTARIAN,TX,US SENATE DISTRICT TX SW-CLASS I,Open,Lost-Convention,0.00
"ROLAND, JON",LIBERTARIAN,TX,US SENATE DISTRICT TX SW-CLASS I,Open,Lost-Convention,0.00
"LOVETT, RON",DEMOCRATIC,TX,APPELLATE COURT DISTRICT 001-PLACE 002,Challenger,Lost-General,0.00
"PEREZ, JAIME O",LIBERTARIAN,TX,RAILROAD COMMISSIONER,Challenger,Lost-General,0.00
"WENDEL, JOSH",GREEN,TX,RAILROAD COMMISSIONER,Challenger,Lost-General,0.00
