Candidate,Party,State,Office,Incumbency,Result,Total Money
"SWARM, HARLEY",CONSTITUTION,MN,HOUSE DISTRICT 049B,Challenger,Lost-General,0.00
"KALLIGHER, KENNY",GRASSROOTS,MN,AUDITOR,Challenger,Lost-General,0.00
"LENDT, CURTIS H",INDEPENDENCE,MN,HOUSE DISTRICT 017B,Open,Lost-General,0.00
"HALLBLADE, DON",INDEPENDENCE,MN,HOUSE DISTRICT 047B,Challenger,Lost-General,0.00
"POLENCHECK, JOSEPH",INDEPENDENCE,MN,HOUSE DISTRICT 055A,Challenger,Lost-General,0.00
"HOFF, RICHARD",INDEPENDENCE,MN,SENATE DISTRICT 018,Open,Lost-General,0.00
"KRATOSKA, ANDREW",INDEPENDENCE,MN,SENATE DISTRICT 047,Challenger,Lost-General,0.00
"GUERIN, DINO",INDEPENDENCE,MN,SENATE DISTRICT 067,Open,Lost-General,0.00
"DAHN, BILL",INDEPENDENCE,MN,ATTORNEY GENERAL,Challenger,Lost-General,0.00
"GRIMM, JOHN A",INDEPENDENT,MN,SENATE DISTRICT 025,Challenger,Lost-General,0.00
"KLUGMAN, ROXANN",NONPARTISAN,MN,APPELLATE COURT-PETERSON SEAT,Challenger,Lost-General,0.00
"LAZARCHIC, MARK",REPUBLICAN,MN,HOUSE DISTRICT 059A,Challenger,Lost-General,0.00
"SKRIVANEK, NICHOLAS",REPUBLICAN,MN,HOUSE DISTRICT 061A,Challenger,Lost-General,0.00
"KOSS, BOB",REPUBLICAN,MN,HOUSE DISTRICT 066B,Challenger,Lost-General,0.00
"GOLDEN-BLACK, CHERYL",REPUBLICAN,MN,HOUSE DISTRICT 067B,Challenger,Lost-General,0.00
"MATASICH, MATT",REPUBLICAN,MN,SENATE DISTRICT 005,Challenger,Lost-General,0.00
"SCHLEMMER, JAMES",REPUBLICAN,MN,SENATE DISTRICT 061,Challenger,Lost-General,0.00
"MINGE, DAVID",NONPARTISAN,MN,APPELLATE COURT-MINGE SEAT,Incumbent,Won-General,0.00
"WRIGHT, WILHELMINA M",NONPARTISAN,MN,APPELLATE COURT-WRIGHT SEAT,Incumbent,Won-General,0.00
"BJORKMAN, LOUISE D",NONPARTISAN,MN,APPELLATE COURT-BJORKMAN SEAT,Incumbent,Won-General,0.00
"CONNOLLY, FRANCIS J",NONPARTISAN,MN,APPELLATE COURT-CONNOLLY SEAT,Incumbent,Won-General,0.00
"JOHNSON, MATTHEW E",NONPARTISAN,MN,APPELLATE COURT-JOHNSON SEAT,Incumbent,Won-General,0.00
"LARKIN, MICHELLE ANN",NONPARTISAN,MN,APPELLATE COURT-LARKIN SEAT,Incumbent,Won-General,0.00
"SCHELLHAS, HEIDI S",NONPARTISAN,MN,APPELLATE COURT-SCHELLHAS SEAT,Incumbent,Won-General,0.00
"CARLSON, STEVE",INDEPENDENCE,MN,US HOUSE DISTRICT MN 004,Challenger,Lost-General,0.00
"SCHRUNK, TOM",INDEPENDENCE,MN,US HOUSE DISTRICT MN 005,Challenger,Lost-General,0.00
"BURTON, RICHARD (GEORGE)",CONSTITUTION,MN,US HOUSE DISTRICT MN 008,Challenger,Lost-General,0.00
