Candidate,Party,State,Office,Incumbency,Result,Total Money
"BURWELL JR, JOHN T",LIBERTARIAN,TX,US HOUSE DISTRICT TX 013,Challenger,Lost-General,0.00
"DYER, KEITH",INDEPENDENT,TX,US HOUSE DISTRICT TX 013,Challenger,Lost-General,0.00
"COHN, AARON I",LIBERTARIAN,TX,US HOUSE DISTRICT TX 015,Challenger,Lost-General,0.00
"REDDING, JENELL",LIBERTARIAN,TX,US HOUSE DISTRICT TX 015,Open,Lost-Convention,0.00
"COLLINS, BILL",LIBERTARIAN,TX,US HOUSE DISTRICT TX 016,Challenger,Lost-General,0.00
"KELLY, RICHARD B",LIBERTARIAN,TX,US HOUSE DISTRICT TX 017,Challenger,Lost-General,0.00
"TAYLOR, MIKE",LIBERTARIAN,TX,US HOUSE DISTRICT TX 018,Challenger,Lost-General,0.00
"PETERSON, RICHARD (CHIP)",LIBERTARIAN,TX,US HOUSE DISTRICT TX 019,Challenger,Lost-General,0.00
"IDROGO, (COMMANDER) MICHAEL",LIBERTARIAN,TX,US HOUSE DISTRICT TX 020,Challenger,Lost-General,0.00
"MARTINEZ, JOSEPH (JAMIE)",REPUBLICAN,TX,US HOUSE DISTRICT TX 020,Open,Lost-Primary Runoff,0.00
"STOUT, DENNIS",LIBERTARIAN,TX,US HOUSE DISTRICT TX 022,Open,Lost-Convention,0.00
"SUSMAN, STEVEN",LIBERTARIAN,TX,US HOUSE DISTRICT TX 022,Challenger,Lost-General,0.00
"BOULEY, JESSIE",LIBERTARIAN,TX,US HOUSE DISTRICT TX 023,Open,Lost-Convention,0.00
"NITSCHKE, MARTIN",LIBERTARIAN,TX,US HOUSE DISTRICT TX 023,Challenger,Lost-General,0.00
"SCHARF, ED",GREEN,TX,US HOUSE DISTRICT TX 023,Challenger,Lost-General,0.00
"STEPHENS, CRAIG T",INDEPENDENT,TX,US HOUSE DISTRICT TX 023,Challenger,Lost-General,0.00
"SPARKS, DAVID",LIBERTARIAN,TX,US HOUSE DISTRICT TX 024,Challenger,Lost-General,0.00
"BRUNER, CORY W",LIBERTARIAN,TX,US HOUSE DISTRICT TX 025,Open,Lost-Convention,0.00
"STUTSMAN, JIM",LIBERTARIAN,TX,US HOUSE DISTRICT TX 025,Challenger,Lost-General,0.00
"BOLER, MARK",LIBERTARIAN,TX,US HOUSE DISTRICT TX 026,Challenger,Lost-General,0.00
"KAAT, STEPHEN",LIBERTARIAN,TX,US HOUSE DISTRICT TX 028,Challenger,Lost-General,0.00
"LEONE, ROSS LYNN",LIBERTARIAN,TX,US HOUSE DISTRICT TX 028,Open,Lost-Convention,0.00
"WALTERS, BRAD",LIBERTARIAN,TX,US HOUSE DISTRICT TX 029,Challenger,Lost-General,0.00
"OSWALT, J B",LIBERTARIAN,TX,US HOUSE DISTRICT TX 030,Challenger,Lost-General,0.00
"OLIVER, BILL",LIBERTARIAN,TX,US HOUSE DISTRICT TX 031,Challenger,Lost-General,0.00
