office,candidate,party,state,incumbency,result,total money,district
State Representative,Franklin Tilton,REP,NH,Incumbent,Won-General,0.0,4
State Representative,William Tobin,REP,NH,Incumbent,Won-General,0.0,2
State Representative,Frank Tupper,DEM,NH,Incumbent,Won-General,0.0,6
State Representative,Dennis Vachon,DEM,NH,Challenger,Won-General,0.0,3
State Representative,Steve Vaillancourt,REP,NH,Incumbent,Won-General,0.0,15
State Representative,Hector Velez,DEM,NH,Incumbent,Won-General,0.0,12
State Representative,Moe Villeneuve,REP,NH,Incumbent,Won-General,0.0,18
State Representative,Kevin Waterhouse,REP,NH,Incumbent,Won-General,0.0,4
State Representative,Leigh Webb,DEM,NH,Challenger,Won-General,0.0,2
State Representative,Lucy McVitty Weber,DEM,NH,Challenger,Won-General,0.0,2
State Representative,David Welch,REP,NH,Incumbent,Won-General,0.0,8
State Representative,Roger Wells,REP,NH,Incumbent,Won-General,0.0,8
State Representative,Michael Whalley,REP,NH,Incumbent,Won-General,0.0,5
State Representative,Burton Williams,REP,NH,Incumbent,Won-General,0.0,8
State Representative,George Winchell,REP,NH,Incumbent,Won-General,0.0,6
State Representative,Joel Winters,DEM,NH,Challenger,Won-General,0.0,17
State Representative,Beth Reever Arsenault,DEM,NH,Challenger,Won-General,0.0,4
State Representative,Maureen Baxley,DEM,NH,Challenger,Won-General,0.0,6
State Representative,Carole Brown,DEM,NH,Challenger,Won-General,0.0,8
State Representative,Virginia Heard,DEM,NH,Challenger,Won-General,0.0,3
State Representative,Doreen Howard,DEM,NH,Challenger,Won-General,0.0,12
State Representative,James Kennedy,DEM,NH,Challenger,Won-General,0.0,13
State Representative,John Knowles,DEM,NH,Challenger,Won-General,0.0,27
State Representative,Mary Ann Knowles,DEM,NH,Challenger,Won-General,0.0,27
State Representative,Michael Marsh,DEM,NH,Challenger,Won-General,0.0,17
State Representative,Peter Okeefe,DEM,NH,Challenger,Won-General,0.0,14
State Representative,Kay Oppenheimer,DEM,NH,Challenger,Won-General,0.0,3
State Representative,Mark Preston,DEM,NH,Challenger,Won-General,0.0,14
State Representative,Judith Reever,DEM,NH,Challenger,Won-General,0.0,4
State Representative,Stephen Spratt,DEM,NH,Challenger,Won-General,0.0,3
State Representative,Jane Wood,DEM,NH,Challenger,Won-General,0.0,4
State Representative,Anthony Difruscia,REP,NH,Incumbent,Won-General,0.0,4
State Representative,Jane Johnson,REP,NH,Challenger,Won-General,0.0,6
State Representative,Donald Carlson,REP,NH,Incumbent,Deceased-General,0.0,3
State Representative,Jim Perry,DEM,NH,Challenger,Disqualified-General,0.0,11
State Representative,Judith Casey,REP,NH,Challenger,Withdrew-General,0.0,9
State Representative,Daniel Dunfey,DEM,NH,Challenger,Withdrew-General,0.0,6
