office,candidate,party,state,incumbency,result,total money,district
State Representative,Gilbert Pena,REP,TX,Open,Lost,100.0,144
State Senator,Damian Lacroix,DEM,TX,Challenger,Lost,50.0,15
State Senator,Glenn Williams,DEM,TX,Open,Lost,43.21,5
State Representative,Eric Espinoza,LIB,TX,Challenger,Lost,15.0,92
State Representative,Lee Sharp,LIB,TX,Challenger,Lost,5.0,137
State Representative,Jeston Texeira,REP,TX,Challenger,Lost,5.0,14
U.S. Representative,David Balat,REP,TX,Open,Lost,-35394.87,2
U.S. Representative,Jerome Tilghman,DEM,TX,Open,Lost,0.0,16
U.S. Representative,Carlos Quintanilla,DEM,TX,Challenger,Lost,0.0,33
U.S. Representative,Mike Westergren,DEM,TX,Open,Lost,0.0,27
State Representative,Bill Liebbe,DEM,TX,Challenger,Lost,0.0,5
Governor,Grady Yarbrough,DEM,TX,Open,Lost,0.0,nan
U.S. Representative,Dominique Garcia,DEM,TX,Open,Lost,0.0,29
U.S. Representative,Levii Shocklee,DEM,TX,Open,Lost,0.0,6
U.S. Representative,Eric Brandon Pfalzgraf,DEM,TX,Open,Lost,0.0,11
U.S. Representative,John Rene Carrillo,DEM,TX,Open,Lost,0.0,16
U.S. Senator,Ira Sema Ramirez Hernandez,DEM,TX,Open,Lost,0.0,nan
Appellate Court District 003-Place 005,Thomas Baker,DEM,TX,Challenger,Won,0.0,nan
Governor,James Jolly Clark,DEM,TX,Open,Lost,0.0,nan
Board Of Education District 003,Dan Arellano,DEM,TX,Challenger,Lost,0.0,nan
U.S. Representative,Richard Johnson,DEM,TX,Challenger,Lost,0.0,18
Board Of Education District 011,Celeste Light,DEM,TX,Open,Lost,0.0,nan
Board Of Education District 012,Tina Green,DEM,TX,Open,Lost,0.0,nan
U.S. Representative,Margarita Ruiz Johnson,DEM,TX,Open,Lost,0.0,22
U.S. Representative,Josh Imhoff,DEM,TX,Open,Lost,0.0,24
State Representative,Arturo Alonzo,DEM,TX,Challenger,Lost,0.0,37
State Representative,Candace Aylor,DEM,TX,Open,Lost,0.0,47
State Representative,Warren Baker,DEM,TX,Challenger,Lost,0.0,46
State Representative,Kimberly Emery,DEM,TX,Challenger,Lost,0.0,10
State Representative,Christopher Graham,DEM,TX,Open,Lost,0.0,109
State Representative,Lloyd Wayne Oliver,DEM,TX,Open,Lost,0.0,134
State Representative,Roy Owens,DEM,TX,Challenger,Lost,0.0,146
State Representative,Carlos Pena,DEM,TX,Open,Lost,0.0,132
State Representative,James Presley,DEM,TX,Challenger,Withdrew,0.0,29
State Representative,Ricardo Soliz,DEM,TX,Challenger,Lost,0.0,146
State Representative,Sam Tejas,DEM,TX,Open,Lost,0.0,133
State Representative,Alex Vidal,DEM,TX,Open,Lost,0.0,14
State Representative,Victoria Walton,DEM,TX,Open,Lost,0.0,109
State Representative,Stephen Wyman,DEM,TX,Challenger,Lost,0.0,20
Board Of Education District 012,Laura Malone-Miller,DEM,TX,Open,Withdrew,0.0,nan
U.S. Representative,Vanessa Edwards Foster,DEM,TX,Open,Lost,0.0,27
U.S. Representative,Eric Williams,DEM,TX,Challenger,Lost,0.0,30
State Senator,Charlie Urbina Jones,DEM,TX,Open,Lost,0.0,19
State Senator,Rolando Gutierrez,DEM,TX,Open,Lost,0.0,19
State Senator,Thomas Uresti,DEM,TX,Open,Lost,0.0,19
U.S. Representative,Medrick Yhap,DEM,TX,Open,Lost,0.0,3
U.S. Representative,Christopher Suprun,IND,TX,Open,Lost,0.0,27
U.S. Representative,Ben Mendoza,IND,TX,Open,Lost,0.0,16
U.S. Representative,Vince Duncan,IND,TX,Challenger,Lost,0.0,18
U.S. Representative,Daniel Tinus,LIB,TX,Open,Lost,0.0,27
U.S. Representative,Jason Harber,LIB,TX,Open,Lost,0.0,6
Attorney General,Michael Ray Harris,LIB,TX,Challenger,Lost,0.0,nan
Board Of Education District 011,Aaron Gutknecht,LIB,TX,Challenger,Lost,0.0,nan
State Representative,James Allen,LIB,TX,Challenger,Lost,0.0,101
State Representative,Mallory Olfers,LIB,TX,Open,Lost,0.0,121
State Representative,Eric Pina,LIB,TX,Challenger,Lost,0.0,125
State Representative,Ryan Woods,LIB,TX,Challenger,Lost,0.0,127
State Representative,Joseph Majsterski,LIB,TX,Challenger,Lost,0.0,129
State Representative,Roy Eriksen,LIB,TX,Challenger,Lost,0.0,130
State Representative,Daniel Arevalo,LIB,TX,Challenger,Lost,0.0,132
State Representative,Zack Parks,LIB,TX,Challenger,Lost,0.0,136
State Representative,Shohn Trojacek,LIB,TX,Challenger,Lost,0.0,139
State Representative,Jj Campbell,LIB,TX,Challenger,Lost,0.0,146
State Representative,Aaron Close,LIB,TX,Challenger,Lost,0.0,149
State Representative,Lawrence Johnson,LIB,TX,Open,Lost,0.0,23
State Representative,Dick Illyes,LIB,TX,Challenger,Lost,0.0,24
State Representative,Kevin Ludlow,LIB,TX,Open,Lost,0.0,46
State Representative,David Schaab,LIB,TX,Open,Lost,0.0,62
State Representative,Nick Dietrich,LIB,TX,Challenger,Lost,0.0,64
State Representative,Joshua Burns,LIB,TX,Challenger,Lost,0.0,95
State Representative,Stephen Parmer,LIB,TX,Challenger,Lost,0.0,96
State Representative,Rod Wingo,LIB,TX,Challenger,Lost,0.0,97
State Representative,Todd Moore,LIB,TX,Challenger,Lost,0.0,98
U.S. Representative,Jeff Callaway,LIB,TX,Challenger,Lost,0.0,1
U.S. Representative,Mike Ryan,LIB,TX,Challenger,Lost,0.0,10
U.S. Representative,Rhett Rosenquest Smith,LIB,TX,Challenger,Lost,0.0,11
U.S. Representative,Calvin Deweese,LIB,TX,Challenger,Lost,0.0,13
U.S. Representative,Jacob Leddy,LIB,TX,Challenger,Lost,0.0,12
U.S. Representative,Don Conley III,LIB,TX,Challenger,Lost,0.0,14
U.S. Representative,Anthony Cristo,LIB,TX,Challenger,Lost,0.0,15
U.S. Representative,Peter Churchman,LIB,TX,Challenger,Lost,0.0,17
U.S. Representative,Patrick Gunnels,LIB,TX,Open,Lost,0.0,2
U.S. Representative,Jeffrey Blunt,LIB,TX,Challenger,Lost,0.0,20
U.S. Representative,Lee Santos,LIB,TX,Open,Lost,0.0,21
U.S. Representative,John McElligott,LIB,TX,Challenger,Lost,0.0,22
U.S. Representative,Ruben Corvalan,LIB,TX,Challenger,Lost,0.0,23
U.S. Representative,Desarae Lindsey,LIB,TX,Challenger,Lost,0.0,25
U.S. Representative,Mark Boler,LIB,TX,Challenger,Lost,0.0,26
U.S. Representative,Daniel Tinus,LIB,TX,Open,Lost,0.0,27
U.S. Representative,Arthur Thomas IV,LIB,TX,Challenger,Lost,0.0,28
U.S. Representative,Cullen Burns,LIB,TX,Open,Lost,0.0,29
U.S. Representative,Christopher Claytor,LIB,TX,Open,Lost,0.0,3
U.S. Representative,Shawn Jones,LIB,TX,Challenger,Lost,0.0,30
U.S. Representative,Jason Hope,LIB,TX,Challenger,Lost,0.0,31
U.S. Representative,Melina Baker,LIB,TX,Challenger,Lost,0.0,32
U.S. Representative,Jason Reeves,LIB,TX,Challenger,Lost,0.0,33
U.S. Representative,Clark Patterson,LIB,TX,Challenger,Lost,0.0,35
U.S. Representative,Ken Ashby,LIB,TX,Challenger,Lost,0.0,4
U.S. Representative,Chris Duncan,LIB,TX,Challenger,Lost,0.0,8
U.S. Representative,Phil Kurtz,LIB,TX,Challenger,Lost,0.0,9
Board Of Education District 012,Rachel Wester,LIB,TX,Open,Lost,0.0,nan
U.S. Representative,Mike Kolls,LIB,TX,Challenger,Lost,0.0,24
State Senator,Bruce Quarles,LIB,TX,Challenger,Lost,0.0,3
State Senator,Micah Verlander,LIB,TX,Challenger,Lost,0.0,14
State Senator,Gilberto Velasquez Jr.,LIB,TX,Challenger,Lost,0.0,15
Appellate Court District 010-Chief Justice,Tom Gray,REP,TX,Incumbent,Won,0.0,nan
State Representative,Chris Paddie,REP,TX,Incumbent,Won,0.0,9
U.S. Representative,Keith Casey,REP,TX,Challenger,Lost,0.0,14
U.S. Representative,Charles Lingerfelt,REP,TX,Open,Lost,0.0,5
U.S. Representative,Tim Westley,REP,TX,Challenger,Lost,0.0,15
U.S. Representative,Paul Brown,REP,TX,Challenger,Lost,0.0,32
Appellate Court District 009-Place 003,Leanne Johnson,REP,TX,Incumbent,Won,0.0,nan
U.S. Representative,Anthony Patrick Culler,REP,TX,Challenger,Lost,0.0,1
U.S. Representative,Roshin Rowjee,REP,TX,Challenger,Lost,0.0,1
U.S. Representative,William Kedzie Sargent,REP,TX,Challenger,Lost,0.0,14
U.S. Representative,John Cooper,REP,TX,Challenger,Lost,0.0,4
U.S. Representative,Danny Campbell,REP,TX,Open,Lost,0.0,5
U.S. Representative,David Williams,REP,TX,Open,Lost,0.0,5
U.S. Representative,Deborah Gagliardi,REP,TX,Open,Lost,0.0,6
U.S. Representative,Mel Hassell,REP,TX,Open,Lost,0.0,6
U.S. Representative,John Cook,REP,TX,Challenger,Lost,0.0,10
U.S. Representative,Paul Myers,REP,TX,Challenger,Lost,0.0,11
U.S. Representative,Eric Burkhart,REP,TX,Open,Lost,0.0,21
State Representative,Amy Akers,REP,TX,Open,Lost,0.0,45
State Representative,Kyle Austin,REP,TX,Challenger,Lost,0.0,49
State Senator,Carlos Antonio Raymond,REP,TX,Open,Lost,0.0,19
State Representative,Patty Vredevelt,REP,TX,Challenger,Lost,0.0,47
U.S. Representative,Eddie Gassman,REP,TX,Open,Lost,0.0,27
U.S. Representative,Jerry Hall,REP,TX,Open,Lost,0.0,27
U.S. Senator,Geraldine Sam,REP,TX,Challenger,Lost,0.0,nan
U.S. Representative,Alex Donkervoet,REP,TX,Open,Lost,0.0,3
U.S. Representative,Thomas Dillingham,REP,TX,Open,Lost,0.0,6
U.S. Representative,Kevin Harrison,REP,TX,Open,Lost,0.0,6
U.S. Representative,Ryan Kruse,REP,TX,Open,Lost,0.0,21
U.S. Representative,Anthony White,REP,TX,Open,Lost,0.0,21
U.S. Representative,Johnathan Davidson,REP,TX,Challenger,Lost,0.0,24
U.S. Representative,John Grunwald,REP,TX,Open,Lost,0.0,27
Governor,Barbara Krueger,REP,TX,Challenger,Lost,0.0,nan
Agriculture Commissioner,Jim Hogan,REP,TX,Challenger,Lost,0.0,nan
State Senator,George W. Hindman,REP,TX,Challenger,Lost,0.0,14
State Representative,Gregory Risse,REP,TX,Challenger,Lost,0.0,60
State Representative,Stephen West,REP,TX,Challenger,Lost,0.0,95
State Representative,Jerry Fortenberry,REP,TX,Challenger,Lost,0.0,103
Appellate Court District 002-Place 004,Wade Birdwell,REP,TX,Open,Won,0.0,nan
State Senator,Jesse Alaniz,REP,TX,Open,Lost,0.0,19
U.S. Representative,Jason Wright,REP,TX,Open,Lost,0.0,5
U.S. Representative,Robert Schafranek,REP,TX,Open,Lost,0.0,29
