office,candidate,party,state,incumbency,result,total money,district
Secretary Of State,Rakeim Hadley,DEM,GA,Open,Lost,9228.11,nan
State Representative,Vernon Jones,DEM,GA,Incumbent,Won,9160.0,91
State Representative,Raymond Ray,REP,GA,Challenger,Lost,9159.53,130
State Representative,Sheila Clark Nelson,DEM,GA,Incumbent,Won,8910.0,125
State Representative,Edward Stephens,DEM,GA,Incumbent,Won,8900.0,165
Agriculture Commissioner,Fred Swann,DEM,GA,Challenger,Lost,8878.08,nan
State Representative,Charles Hogg,DEM,GA,Challenger,Lost,8850.0,120
State Representative,Don Hogan,REP,GA,Incumbent,Won,8650.0,179
State Senator,Melody Totten,DEM,GA,Challenger,Lost,8550.0,34
State Representative,Patricia Gardner,DEM,GA,Incumbent,Won,8501.0,57
State Representative,Valerie Clark,REP,GA,Challenger,Lost,8350.0,101
State Representative,Shawn Allen,DEM,GA,Challenger,Lost,8341.6,99
State Senator,Bill Lightle,DEM,GA,Challenger,Lost,8305.32,16
Appellate Court-Reese Seat,Clyde Reese III,IND,GA,Incumbent,Won,8180.0,nan
State Representative,Delvis William Dutton,REP,GA,Challenger,Lost,8091.76,157
State Representative,El-Mahdi Holly,DEM,GA,Challenger,Won,8025.0,111
State Representative,Treva Gear,DEM,GA,Challenger,Lost,7893.36,175
State Senator,Andy Clark,DEM,GA,Challenger,Lost,7775.0,37
State Senator,Valerie Haskins,DEM,GA,Open,Lost,7701.09,29
State Representative,Patty Bentley,DEM,GA,Incumbent,Won,7700.0,139
State Representative,Michael Caldwell,REP,GA,Incumbent,Won,7694.53,20
State Representative,Colton Moore,REP,GA,Open,Won,7356.85,1
State Representative,Patrick Batubenge,REP,GA,Open,Lost,7250.0,105
State Representative,Erica Renee Thomas,DEM,GA,Incumbent,Won,6951.0,39
State Representative,Kellie Pollard Austin,REP,GA,Open,Lost,6833.0,102
State Representative,Scot Turner,REP,GA,Incumbent,Won,6718.0,21
State Representative,Dean Heard,DEM,GA,Challenger,Lost,6585.0,94
State Representative,Thomas Stephen Tarvin,REP,GA,Incumbent,Won,6500.0,2
State Representative,Sandra Scott,DEM,GA,Incumbent,Won,6250.0,76
Public Service Commissioner District 003,Ryan Graham,LIB,GA,Challenger,Lost,6200.86,nan
State Senator,Mayo Hadden,REP,GA,Open,Lost,6111.0,29
State Senator,Cheryle Moses,DEM,GA,Challenger,Lost,5715.5,9
State Representative,Will Chandler,DEM,GA,Challenger,Lost,5679.0,56
State Representative,Teri Anulewicz,DEM,GA,Incumbent,Won,5636.71,42
State Representative,Ken Montano,DEM,GA,Open,Lost,5600.0,107
State Representative,Tony Barlow,DEM,GA,Challenger,Lost,5550.0,75
State Representative,Craig Gordon,DEM,GA,Incumbent,Won,5500.0,163
State Representative,Andrea Stephenson,DEM,GA,Challenger,Lost,5474.0,104
State Representative,Kevin Cooke,REP,GA,Incumbent,Won,5300.0,18
State Senator,Christine Triebsch,DEM,GA,Challenger,Lost,4989.18,32
State Representative,Kimberly Alexander,DEM,GA,Incumbent,Won,4850.0,66
State Representative,Marc Morris,REP,GA,Incumbent,Won,4850.0,26
State Representative,Wesley Cantrell,REP,GA,Incumbent,Won,4797.0,22
State Senator,Karen Ashley,DEM,GA,Challenger,Lost,4603.0,35
State Representative,Adam Wynn,DEM,GA,Challenger,Lost,4594.14,23
State Representative,Cedric King,DEM,GA,Challenger,Lost,4150.0,167
State Representative,Ragin Edwards,DEM,GA,Open,Lost,4050.0,37
State Representative,Melanie Whitfield,DEM,GA,Challenger,Lost,4048.97,21
State Representative,Randall Otis Nix,REP,GA,Incumbent,Won,4000.0,69
State Senator,Nicole Nash,DEM,GA,Challenger,Lost,3996.68,21
State Representative,Kyle Rinaudo,DEM,GA,Open,Lost,3994.0,35
State Representative,Mary Kay Bacallao,REP,GA,Challenger,Lost,3722.83,72
State Representative,Christopher Gyening,REP,GA,Open,Lost,3595.0,133
State Senator,Sabrina McKenzie,DEM,GA,Challenger,Lost,3550.0,41
State Representative,Cheyenne Warnock,DEM,GA,Open,Lost,3490.0,144
State Representative,Joscelyn Oneil,DEM,GA,Challenger,Lost,3465.0,86
State Representative,Tom Thomason,DEM,GA,Challenger,Lost,3450.0,71
State Representative,Joshua Deriso,DEM,GA,Open,Lost,3417.0,148
State Representative,Takosha Swan,REP,GA,Challenger,Lost,3335.0,90
State Representative,John Burnette II,DEM,GA,Challenger,Lost,3320.0,13
State Senator,Rachel Kinsey,DEM,GA,Challenger,Lost,3248.0,14
State Representative,Gavi Shapiro,REP,GA,Challenger,Lost,3186.0,52
State Representative,Rhonda Burnough,DEM,GA,Incumbent,Won,3144.12,77
State Representative,Bryan Almanza,REP,GA,Open,Lost,3135.61,41
State Representative,Tray Deadwyler,DEM,GA,Challenger,Lost,3131.81,39
State Representative,Dexter Sharper,DEM,GA,Incumbent,Won,3100.0,177
State Representative,Robert Gibeling,DEM,GA,Open,Lost,3055.0,54
State Representative,Charles Ravenscraft,DEM,GA,Challenger,Lost,3015.95,22
State Senator,Curt Thompson,DEM,GA,Incumbent,Lost,2940.0,5
State Representative,Michael Smith,DEM,GA,Incumbent,Won,2825.0,41
State Senator,Patrick Thompson,DEM,GA,Open,Lost,2800.0,56
State Representative,Kasey Carpenter,REP,GA,Incumbent,Won,2750.0,4
State Representative,Lee Shiver,DEM,GA,Challenger,Lost,2652.85,11
State Representative,Trey Ennis,REP,GA,Open,Lost,2600.0,144
State Representative,Fenika Miller,DEM,GA,Challenger,Lost,2593.53,147
State Representative,Steven Grambergs,REP,GA,Challenger,Lost,2585.58,25
State Representative,Matt Southwell,DEM,GA,Challenger,Lost,2509.35,34
State Senator,Steve Smith,DEM,GA,Open,Lost,2488.07,27
State Representative,Louis Tseng,REP,GA,Open,Lost,2400.0,97
State Representative,Alana Watkins,DEM,GA,Challenger,Lost,2255.59,30
State Representative,Milton Sampson,REP,GA,Open,Lost,2202.68,144
State Representative,Larry Morey,REP,GA,Open,Lost,2196.15,111
State Representative,Anita Holcomb Tucker,DEM,GA,Challenger,Lost,2172.0,25
State Representative,Robert Busbee,REP,GA,Challenger,Lost,2129.16,160
State Representative,Pamela Sturdivant Stephenson,DEM,GA,Incumbent,Won,1950.0,90
State Representative,Victoria Randle,DEM,GA,Challenger,Lost,1950.0,39
State Representative,Mary Whipple-Lue,DEM,GA,Open,Lost,1845.0,144
State Representative,Chris Benton,DEM,GA,Open,Lost,1685.18,131
State Representative,Leonard Gomez,REP,GA,Challenger,Lost,1600.0,132
State Representative,Rob Harrell,REP,GA,Open,Lost,1442.99,36
State Representative,Salvatore Castellana,DEM,GA,Challenger,Lost,1425.0,35
State Representative,Lee Burton,REP,GA,Challenger,Lost,1420.0,156
State Representative,Andrea Nugent,DEM,GA,Challenger,Lost,1355.0,47
State Representative,Lillian Burnaman,DEM,GA,Challenger,Lost,1338.01,20
State Senator,Jana Rodgers,DEM,GA,Challenger,Lost,1334.32,45
State Senator,Jerrold Dagen,DEM,GA,Challenger,Lost,1271.95,3
State Representative,Adam Bridges,DEM,GA,Challenger,Lost,1200.0,161
State Representative,Homer Crothers,REP,GA,Challenger,Lost,1175.0,44
State Representative,Jackson Williams,REP,GA,Challenger,Lost,1126.0,128
State Representative,Greg Odriscoll,DEM,GA,Open,Lost,1107.46,178
State Representative,John Williams,DEM,GA,Challenger,Lost,1070.0,57
State Representative,Darryl Terry II,DEM,GA,Challenger,Lost,1040.0,56
State Senator,Michael Morgan,DEM,GA,Challenger,Lost,1020.0,54
State Representative,William Mitchell,DEM,GA,Incumbent,Won,1000.0,88
State Representative,Gregory Odoms,DEM,GA,Open,Lost,810.95,144
State Representative,Frank Austin,DEM,GA,Challenger,Lost,800.0,142
State Representative,Allan Levene,REP,GA,Open,Lost,800.0,15
State Representative,Brian Rosser,DEM,GA,Challenger,Lost,785.0,5
State Representative,Mary Egler,DEM,GA,Open,Lost,703.52,152
State Senator,Nelva Lee,REP,GA,Challenger,Lost,691.63,17
State Representative,Gregg Kennard,DEM,GA,Open,Won,630.0,102
State Representative,Marie Robinson Metze,DEM,GA,Incumbent,Won,600.0,55
State Representative,Rick Day,DEM,GA,Challenger,Lost,506.0,7
U.S. Representative,Steven Lamar Foster,DEM,GA,Challenger,Lost,332.04,14
State Representative,Judson McClure,REP,GA,Open,Lost,301.0,97
U.S. Representative,David Callahan,REP,GA,Challenger,Lost,175.0,13
State Representative,William Harris,REP,GA,Challenger,Lost,100.0,126
State Representative,R Bolton,DEM,GA,Open,Lost,0.0,37
State Representative,Henry Howard,DEM,GA,Incumbent,Won,0.0,124
State Senator,Sandra Daniels,DEM,GA,Challenger,Lost,0.0,44
State Senator,Ben Anderson,DEM,GA,Open,Lost,0.0,29
State Representative,Linda Pritchett,DEM,GA,Challenger,Lost,0.0,63
U.S. Representative,Barbara Seidman,DEM,GA,Open,Lost,0.0,1
U.S. Representative,Juan Parks,DEM,GA,Challenger,Lost,0.0,4
State Senator,Phyllis Hatcher,DEM,GA,Open,Lost,0.0,17
State Representative,El-Mahdi Holly,DEM,GA,Open,Lost,0.0,111
State Representative,Tarji Leonard Dunn,DEM,GA,Open,Lost,0.0,111
State Representative,Treva Gear,DEM,GA,Open,Lost,0.0,175
State Representative,Pat Rhudy,DEM,GA,Challenger,Lost,0.0,18
State Representative,Nigel Sims,DEM,GA,Open,Lost,0.0,19
State Representative,Patrick Anderson,DEM,GA,Open,Lost,0.0,30
State Representative,Valerie Vie,DEM,GA,Challenger,Lost,0.0,62
State Representative,Junior Jackson,DEM,GA,Challenger,Lost,0.0,74
State Representative,Hamid Noori,DEM,GA,Challenger,Lost,0.0,81
State Representative,Wayne Slear,DEM,GA,Open,Lost,0.0,97
State Representative,Tarji Leonard Dunn,DEM,GA,Open,Lost,0.0,111
State Representative,Darryl Payton,DEM,GA,Open,Lost,0.0,111
State Representative,Scott Richard,DEM,GA,Challenger,Lost,0.0,123
State Senator,Jim Guess Jr.,DEM,GA,Open,Lost,0.0,56
U.S. Representative,Lucy McBath,DEM,GA,Challenger,Pending,0.0,6
U.S. Representative,Dave Cooper,DEM,GA,Open,Lost,0.0,9
U.S. Representative,Flynn Broady Jr.,DEM,GA,Challenger,Lost,0.0,11
U.S. Representative,Robert Ingham,DEM,GA,Open,Lost,0.0,12
State Representative,Alison Feliciano,DEM,GA,Open,Lost,0.0,19
State Representative,Sandra Bullock,DEM,GA,Open,Withdrew,0.0,40
State Representative,Gaurav Phadke,DEM,GA,Open,Lost,0.0,50
State Representative,Bonnie Clark,DEM,GA,Challenger,Lost,0.0,58
State Representative,Gregory Shealey,DEM,GA,Challenger,Lost,0.0,90
State Representative,Tony Scalzitti,DEM,GA,Open,Lost,0.0,102
State Representative,Sharon Henderson,DEM,GA,Challenger,Lost,0.0,113
State Representative,Phyllis Hightower,DEM,GA,Challenger,Lost,0.0,143
State Representative,Marcus Batten,DEM,GA,Challenger,Lost,0.0,152
State Representative,Camia Whitaker Hopson,DEM,GA,Open,Won,0.0,153
Public Service Commissioner District 003,Johnny White,DEM,GA,Open,Lost,0.0,nan
State Senator,Dawn Johnson,DEM,GA,Challenger,Lost,0.0,47
U.S. Representative,Steven Knight Griffin,DEM,GA,Open,Lost,0.0,6
U.S. Representative,Tabitha Johnson-Green,DEM,GA,Challenger,Lost,0.0,10
U.S. Representative,Richard Dien Winfield,DEM,GA,Open,Lost,0.0,10
U.S. Representative,Francys Johnson,DEM,GA,Challenger,Lost,0.0,12
Governor,Larry Odom,IND,GA,Open,Pending,0.0,nan
State Senator,John Fortuin,IND,GA,Challenger,Pending,0.0,46
State Representative,Nancy Stead,IND,GA,Challenger,Lost,0.0,29
Governor,Ted Metz,LIB,GA,Open,Lost,0.0,nan
Insurance Commissioner,Donnie Foster,LIB,GA,Open,Lost,0.0,nan
Public Service Commissioner District 005,John Turpish,LIB,GA,Challenger,Lost,0.0,nan
Secretary Of State,Smythe Duval,LIB,GA,Open,Lost,0.0,nan
Supreme Court-Melton Seat,Harold Melton,IND,GA,Incumbent,Won,0.0,nan
U.S. Representative,Karen Christine Handel,REP,GA,Incumbent,Pending,0.0,6
U.S. Representative,Eugene Chin Yu,REP,GA,Challenger,Lost,0.0,12
State Senator,Robert Brian Strickland,REP,GA,Open,Won,0.0,17
State Senator,Ed Toney,REP,GA,Open,Lost,0.0,17
State Senator,Nelva Lee,REP,GA,Open,Lost,0.0,17
State Representative,Geoffrey Cauble,REP,GA,Open,Won,0.0,111
State Representative,Bruce Phelps,REP,GA,Open,Lost,0.0,175
State Representative,Coy Reaves,REP,GA,Open,Lost,0.0,175
State Representative,Coy Reaves,REP,GA,Challenger,Lost,0.0,175
State Representative,John Lahood,REP,GA,Open,Won,0.0,175
State Representative,James W) Morrow Jr.,REP,GA,Challenger,Lost,0.0,39
State Senator,Annette Davis Jackson,REP,GA,Challenger,Lost,0.0,55
Governor,Eddie Hayes,REP,GA,Open,Lost,0.0,nan
State Representative,Tracy Taylor,REP,GA,Open,Lost,0.0,153
State Senator,Tommy Smith,REP,GA,Challenger,Lost,0.0,34
State Senator,Scott Howard,REP,GA,Challenger,Lost,0.0,47
U.S. Representative,Herman West Jr.,REP,GA,Challenger,Lost,0.0,2
U.S. Representative,Joe Profit,REP,GA,Challenger,Lost,0.0,4
U.S. Representative,Bradley Griffin,REP,GA,Challenger,Lost,0.0,10
U.S. Representative,Femi Akinkugbe,REP,GA,Open,Lost,0.0,13
