office,candidate,party,state,incumbency,result,total money,district
State Representative,Francis Gauthier,REP,NH,Incumbent,Lost,0.0,3
State Representative,John Oconnor,REP,NH,Incumbent,Lost,0.0,4
U.S. Representative,Jay Mercer,REP,NH,Open,Lost,0.0,2
State Representative,Jp Marzullo,REP,NH,Challenger,Won,0.0,2
State Representative,Lynn Durham,REP,NH,Challenger,Lost,0.0,8
State Representative,Harry Bean,REP,NH,Challenger,Won,0.0,2
State Representative,Andrew Robertson,REP,NH,Challenger,Lost,0.0,2
State Representative,Vincent Paul Migliore,REP,NH,Incumbent,Won,0.0,9
State Representative,Les Cartier,REP,NH,Open,Lost,0.0,3
State Representative,William Henry Davies,REP,NH,Open,Lost,0.0,3
State Representative,Di Lothrop,REP,NH,Open,Lost,0.0,32
State Representative,Daryl Abbas,REP,NH,Challenger,Won,0.0,8
State Representative,Bob Bertrand,REP,NH,Challenger,Lost,0.0,16
State Representative,Richard Bilodeau,REP,NH,Challenger,Lost,0.0,20
U.S. Representative,Jeffory Denaro,REP,NH,Open,Lost,0.0,1
State Representative,Ed Bryans,REP,NH,Open,Lost,0.0,10
State Representative,Scott Bugbee,REP,NH,Challenger,Lost,0.0,5
State Representative,Jose Cambrils,REP,NH,Challenger,Lost,0.0,9
Executive Councilor-004,Jane Cormier,REP,NH,Open,Lost,0.0,nan
State Representative,Lori Davis,REP,NH,Challenger,Lost,0.0,2
State Representative,Jeffrey Day,REP,NH,Challenger,Lost,0.0,6
State Representative,Harrison Debree,REP,NH,Challenger,Lost,0.0,17
State Representative,Ed Declercq,REP,NH,Challenger,Won,0.0,8
State Representative,Sue Delemus,REP,NH,Challenger,Lost,0.0,11
State Representative,Morgan Lois Deyoung,REP,NH,Challenger,Lost,0.0,11
State Representative,Tom Dolan,REP,NH,Challenger,Won,0.0,5
State Representative,Mary Donnelly,REP,NH,Challenger,Lost,0.0,18
State Representative,Robert Drew,REP,NH,Open,Lost,0.0,4
State Representative,Edward Duncan,REP,NH,Challenger,Lost,0.0,18
State Representative,Scott Eich,REP,NH,Challenger,Lost,0.0,45
State Representative,Keith Erf,REP,NH,Challenger,Won,0.0,2
State Representative,George Feeney,REP,NH,Challenger,Won,0.0,5
State Representative,Jack Flanagan,REP,NH,Challenger,Won,0.0,26
State Representative,Bill Fortune,REP,NH,Open,Lost,0.0,5
State Representative,William Fowler,REP,NH,Challenger,Won,0.0,20
State Representative,Christopher Fox,REP,NH,Open,Lost,0.0,23
State Representative,John French Vi,REP,NH,Challenger,Lost,0.0,10
State Representative,Tom Friel,REP,NH,Open,Lost,0.0,15
State Representative,Michael Furbush,REP,NH,Challenger,Won,0.0,1
State Representative,Michael Garcia,REP,NH,Challenger,Lost,0.0,43
State Representative,Dan Garthwaite,REP,NH,Challenger,Lost,0.0,17
State Representative,Andrew Georgevits,REP,NH,Challenger,Lost,0.0,28
State Representative,Colin Gibson,REP,NH,Open,Lost,0.0,11
State Representative,Gaston Gingues,REP,NH,Challenger,Lost,0.0,3
State Representative,Michael Gunski,REP,NH,Challenger,Won,0.0,6
State Representative,Baronet Hw Harrington,REP,NH,Challenger,Lost,0.0,12
State Representative,Peter Hayward,REP,NH,Open,Won,0.0,1
State Representative,Todd Haywood,REP,NH,Challenger,Lost,0.0,19
State Representative,Daniel Healey,REP,NH,Challenger,Lost,0.0,6
State Representative,Daniel Heck,REP,NH,Challenger,Lost,0.0,10
State Representative,Deborah Hobson,REP,NH,Open,Won,0.0,35
State Representative,Jason Hodgdon,REP,NH,Challenger,Lost,0.0,43
State Representative,Dee Hogan,REP,NH,Challenger,Lost,0.0,34
State Representative,Joshua Holmes,REP,NH,Challenger,Lost,0.0,18
State Representative,Sharleene Page Hurst,REP,NH,Challenger,Lost,0.0,21
State Representative,Paul Hutsteiner,REP,NH,Challenger,Lost,0.0,35
State Representative,Iang Jeon,REP,NH,Challenger,Lost,0.0,36
State Representative,James Kelly,REP,NH,Challenger,Lost,0.0,27
State Representative,Mac Kittredge,REP,NH,Open,Won,0.0,12
State Representative,Philip Kwiatkowski,REP,NH,Open,Lost,0.0,23
State Senator,George Lambert Jr.,REP,NH,Challenger,Lost,0.0,18
State Representative,Tom Lanzara,REP,NH,Challenger,Lost,0.0,28
State Representative,Chester Lapointe II,REP,NH,Challenger,Lost,0.0,13
State Senator,Dan Leclair,REP,NH,Challenger,Lost,0.0,10
State Representative,Don Leeman,REP,NH,Challenger,Lost,0.0,23
State Representative,Donna Levasseur,REP,NH,Challenger,Lost,0.0,27
State Representative,Michael Leviss,REP,NH,Open,Lost,0.0,11
State Representative,Kevin Liddell,REP,NH,Challenger,Lost,0.0,7
State Representative,David Love,REP,NH,Challenger,Won,0.0,6
State Representative,John Macdonald,REP,NH,Challenger,Won,0.0,6
State Representative,Jonathan Mackie,REP,NH,Challenger,Won,0.0,2
State Representative,Stephen Malone,REP,NH,Challenger,Lost,0.0,15
State Representative,Hank Marquis,REP,NH,Challenger,Lost,0.0,8
State Representative,John Martin,REP,NH,Challenger,Lost,0.0,23
State Representative,Jean Mathieu,REP,NH,Open,Lost,0.0,11
State Representative,Christopher Mazerall,REP,NH,Challenger,Lost,0.0,9
State Representative,Everett McBride Jr.,REP,NH,Challenger,Won,0.0,8
State Representative,Joseph McCaffrey,REP,NH,Open,Lost,0.0,1
State Representative,Patrick McDougall,REP,NH,Challenger,Lost,0.0,8
State Representative,Tanya McIntire,REP,NH,Challenger,Lost,0.0,1
State Representative,Tim Merlino,REP,NH,Challenger,Won,0.0,25
U.S. Representative,Brian Belanger,REP,NH,Open,Lost,0.0,2
State Representative,Heidi Milbrand,REP,NH,Challenger,Lost,0.0,9
State Representative,Kevin Miller,REP,NH,Challenger,Lost,0.0,11
State Representative,Frank Moore,REP,NH,Open,Lost,0.0,32
State Representative,Joseph Mosca,REP,NH,Challenger,Lost,0.0,7
State Representative,William Nickerson,REP,NH,Challenger,Lost,0.0,24
State Representative,Rick Notkin,REP,NH,Challenger,Lost,0.0,2
State Representative,Katherine Prudhomme-Obrien,REP,NH,Challenger,Won,0.0,6
State Representative,Padraic Ohare,REP,NH,Challenger,Lost,0.0,18
State Representative,John Olmstead,REP,NH,Challenger,Lost,0.0,4
State Representative,Seamus Oscalaidhe,REP,NH,Open,Lost,0.0,6
State Representative,Becky Owens,REP,NH,Challenger,Won,0.0,4
State Representative,Robert Peraino,REP,NH,Open,Lost,0.0,2
State Representative,Mona Perreault,REP,NH,Challenger,Won,0.0,24
State Representative,Tony Piemonte,REP,NH,Challenger,Won,0.0,4
State Representative,Brittany Ping,REP,NH,Challenger,Lost,0.0,18
State Representative,Matthew Plache,REP,NH,Challenger,Lost,0.0,6
State Representative,Joseph Plonski,REP,NH,Challenger,Lost,0.0,7
State Representative,Kevin Pratt,REP,NH,Challenger,Won,0.0,3
State Representative,Mark Racic,REP,NH,Challenger,Lost,0.0,6
State Representative,David Recupero,REP,NH,Challenger,Lost,0.0,2
State Representative,Kevin Reichard,REP,NH,Challenger,Lost,0.0,6
State Representative,Andreas Reif,REP,NH,Challenger,Lost,0.0,14
State Representative,Abigail Rooney,REP,NH,Open,Won,0.0,1
State Representative,Terry Roy,REP,NH,Open,Won,0.0,32
State Representative,Gail Sanborn,REP,NH,Challenger,Lost,0.0,6
State Representative,Lisa Scontsas,REP,NH,Challenger,Lost,0.0,30
State Representative,Tommy Sharpe,REP,NH,Challenger,Lost,0.0,7
State Representative,Tammy Simmons,REP,NH,Challenger,Lost,0.0,17
State Representative,David Smiley,REP,NH,Challenger,Lost,0.0,4
State Representative,Conlin Smith,REP,NH,Challenger,Lost,0.0,10
State Representative,Julius Soti,REP,NH,Challenger,Lost,0.0,7
State Representative,Dennis Soucy,REP,NH,Open,Lost,0.0,17
State Senator,Steven Steiner,REP,NH,Challenger,Lost,0.0,3
Executive Councilor,Kim Strathdee,REP,NH,Challenger,Lost,0.0,nan
State Representative,James Summers,REP,NH,Open,Lost,0.0,15
State Representative,Richard Surette,REP,NH,Challenger,Lost,0.0,8
State Representative,Patrick Sweeney,REP,NH,Challenger,Lost,0.0,19
State Representative,Paul Szot,REP,NH,Open,Lost,0.0,15
State Representative,Lindsay Tausch,REP,NH,Challenger,Lost,0.0,21
State Representative,Michael Trento,REP,NH,Challenger,Won,0.0,7
State Representative,John Vorel,REP,NH,Challenger,Lost,0.0,4
State Representative,Dennis Wagner,REP,NH,Open,Lost,0.0,14
State Representative,Mark Weatherby,REP,NH,Challenger,Lost,0.0,21
State Representative,Allan Whatley,REP,NH,Challenger,Lost,0.0,24
State Representative,Steven Whalley,REP,NH,Open,Lost,0.0,9
State Representative,William Cuccio,REP,NH,Challenger,Lost,0.0,2
State Representative,Robert Darcy,REP,NH,Challenger,Lost,0.0,3
State Representative,David Nash,REP,NH,Challenger,Lost,0.0,8
State Representative,Ron Shattuck,REP,NH,Challenger,Lost,0.0,4
State Representative,Phil Greazzo,REP,NH,Challenger,Lost,0.0,7
State Representative,Roland Six,REP,NH,Challenger,Lost,0.0,14
State Representative,Angel Brisson,REP,NH,Challenger,Lost,0.0,15
State Representative,Jason Hennessey,REP,NH,Challenger,Lost,0.0,22
State Representative,Michael Balboni,REP,NH,Challenger,Lost,0.0,29
State Representative,Rhonda Lambert,REP,NH,Challenger,Lost,0.0,44
State Representative,John Callum,REP,NH,Challenger,Won,0.0,6
State Representative,Parick Coleman,REP,NH,Challenger,Lost,0.0,19
State Representative,Jodi Carnes,REP,NH,Challenger,Lost,0.0,18
State Representative,Thomas Dunne Jr.,REP,NH,Challenger,Lost,0.0,6
State Representative,Mark Lindsley,REP,NH,Challenger,Lost,0.0,6
State Representative,Collin Coppinger,REP,NH,Challenger,Lost,0.0,15
State Representative,Sharyn Stuart,REP,NH,Challenger,Lost,0.0,8
State Representative,Bill Smith,REP,NH,Challenger,Lost,0.0,34
State Representative,Tom Lukacz,REP,NH,Challenger,Lost,0.0,25
State Representative,Rob Robertson,REP,NH,Challenger,Lost,0.0,23
State Representative,Robert Goeman,REP,NH,Challenger,Lost,0.0,18
State Representative,Brian Griset,REP,NH,Challenger,Lost,0.0,18
State Representative,Peter Gagyi,REP,NH,Challenger,Lost,0.0,20
State Representative,Michael Brewster,REP,NH,Challenger,Lost,0.0,21
State Representative,Patrick Bick,REP,NH,Challenger,Lost,0.0,8
State Representative,Fred Doucette,REP,NH,Challenger,Won,0.0,8
State Representative,Katrina Langlois,REP,NH,Challenger,Lost,0.0,2
State Representative,Edward Gordon,REP,NH,Challenger,Won,0.0,9
State Representative,Richard Beaudoin,REP,NH,Challenger,Won,0.0,3
State Representative,Hans Larsson,REP,NH,Challenger,Lost,0.0,3
State Representative,Michael Mader,REP,NH,Challenger,Lost,0.0,35
State Representative,Louise Andrus,REP,NH,Open,Lost,0.0,1
State Representative,Mike Visconti,REP,NH,Challenger,Lost,0.0,14
State Representative,Debra Picucci,REP,NH,Challenger,Lost,0.0,36
State Senator,Patrick Lozito,REP,NH,Challenger,Lost,0.0,5
State Representative,Paula Desjardins Moran,REP,NH,Challenger,Lost,0.0,36
