,State,Position,District,Candidate,Party,Year Elected,Next Election,Number of Terms in Position,Unopposed in Last Election,DEM Unopposed in Primary,REP Unopposed in Primary
316,Missouri,State Representative,157,Mike Moon,REP,2014,2016,2,No,Yes,No
317,Missouri,State Representative,157,Donna Lichtenegger,REP,2010,2012,1,No,Yes,No
318,Missouri,State Representative,158,Scott Fitzpatrick,REP,2014,2016,2,Yes,Yes,Yes
319,Missouri,State Representative,158,Wayne Wallingford Jr.,REP,2010,2012,1,No,Yes,Yes
320,Missouri,State Representative,159,Bill Lant,REP,2014,2016,2,Yes,Yes,No
321,Missouri,State Representative,159,Billy Pat Wright,REP,2010,2012,4,No,Yes,No
322,Missouri,State Representative,160,Bill Reiboldt,REP,2014,2016,2,Yes,Yes,No
323,Missouri,State Representative,160,Ellen Brandom,REP,2010,2012,3,Yes,Yes,No
324,Missouri,State Representative,161,Bill White,REP,2014,2016,2,No,Yes,Yes
325,Missouri,State Representative,161,Steve Hodges,DEM,2010,2012,3,No,Yes,Yes
326,Missouri,State Representative,162,Charlie Davis,REP,2014,2016,2,Yes,Yes,No
327,Missouri,State Representative,162,Terry Swinger,DEM,2010,2012,4,Yes,Yes,No
328,Missouri,State Representative,163,Tom Flanigan,REP,2014,2016,2,No,Yes,Yes
329,Missouri,State Representative,163,Kent Hampton,REP,2010,2012,1,No,Yes,Yes
330,Missouri,State Senator,1,Scott Prescott Sifton Jr.,DEM,2012,2016,1,No,Yes,Yes
331,Missouri,State Senator,2,Bob Frank Onder Jr.,REP,2014,2018,1,Yes,Yes,Yes
332,Missouri,State Senator,2,Scott Rupp,REP,2010,2014,2,No,Yes,Yes
333,Missouri,State Senator,3,Gary Romine,REP,2012,2016,1,No,Yes,Yes
334,Missouri,State Senator,4,Joe Keaveny,DEM,2014,2018,2,No,No,Yes
335,Missouri,State Senator,4,Joe Keaveny,DEM,2010,2014,1,No,No,Yes
336,Missouri,State Senator,5,Jamilah Nasheed,DEM,2012,2016,1,Yes,Yes,Yes
337,Missouri,State Senator,6,Mike Kehoe,REP,2014,2018,2,No,No,Yes
338,Missouri,State Senator,6,Mike Kehoe,REP,2010,2014,1,Yes,No,Yes
339,Missouri,State Senator,7,Jason Holsman,DEM,2012,2016,1,Yes,Yes,Yes
340,Missouri,State Senator,8,Will Kraus,REP,2014,2018,2,Yes,Yes,No
341,Missouri,State Senator,8,Will Kraus,REP,2010,2014,1,No,Yes,No
342,Missouri,State Senator,9,Kiki Curls,DEM,2012,2016,1,Yes,Yes,Yes
343,Missouri,State Senator,9,Shalonn Curls,DEM,2011,2012,1,No,Yes,Yes
344,Missouri,State Senator,10,Jeanie Riddle,REP,2014,2018,1,No,Yes,Yes
345,Missouri,State Senator,10,Jolie Justus,DEM,2010,2014,2,No,Yes,Yes
346,Missouri,State Senator,11,Paul Levota,DEM,2012,2016,1,Yes,Yes,Yes
347,Missouri,State Senator,12,Daniel Hegeman,REP,2014,2018,1,Yes,Yes,Yes
348,Missouri,State Senator,12,Brad Lager,REP,2010,2014,2,Yes,Yes,Yes
349,Missouri,State Senator,13,Gina Walsh,DEM,2012,2016,1,No,Yes,Yes
350,Missouri,State Senator,14,Maria Chappelle-Nadal,DEM,2014,2018,2,Yes,No,Yes
351,Missouri,State Senator,14,Maria Chappelle-Nadal,DEM,2010,2014,1,Yes,No,Yes
352,Missouri,State Senator,15,Eric Schmitt,REP,2012,2016,2,Yes,Yes,Yes
353,Missouri,State Senator,16,Dan Brown,REP,2014,2018,2,Yes,Yes,No
354,Missouri,State Senator,16,Dan Brown,REP,2010,2014,1,No,Yes,No
355,Missouri,State Senator,17,Ryan Silvey,REP,2012,2016,1,No,Yes,Yes
356,Missouri,State Senator,18,Brian Munzlinger,REP,2014,2018,2,Yes,Yes,No
357,Missouri,State Senator,18,Brian Munzlinger,REP,2010,2014,1,No,Yes,No
358,Missouri,State Senator,19,Kurt Schaefer,REP,2012,2016,2,No,Yes,Yes
359,Missouri,State Senator,20,Jay Wasson,REP,2014,2018,2,Yes,Yes,Yes
360,Missouri,State Senator,20,Jay Wasson,REP,2010,2014,1,No,Yes,Yes
361,Missouri,State Senator,21,David Pearce,REP,2012,2016,1,No,Yes,Yes
362,Missouri,State Senator,22,Paul Wieland,REP,2014,2018,1,No,No,Yes
363,Missouri,State Senator,22,Ryan McKenna,DEM,2010,2014,2,No,No,Yes
364,Missouri,State Senator,23,Thomas Dempsey,REP,2012,2016,2,Yes,Yes,Yes
365,Missouri,State Senator,24,Jill Seltzer Schupp,DEM,2014,2018,1,No,Yes,Yes
366,Missouri,State Senator,24,John Lamping,REP,2010,2014,1,No,Yes,Yes
367,Missouri,State Senator,25,Doug Libla,REP,2012,2016,1,No,Yes,Yes
368,Missouri,State Senator,26,Dave Schatz,REP,2014,2018,1,No,Yes,Yes
369,Missouri,State Senator,26,Brian Nieves,REP,2010,2014,1,No,Yes,Yes
370,Missouri,State Senator,27,Wayne Wallingford Jr.,REP,2012,2016,1,Yes,Yes,Yes
371,Missouri,State Senator,28,Mike Parson,REP,2014,2018,2,Yes,Yes,Yes
372,Missouri,State Senator,28,Mike Parson,REP,2010,2014,1,No,Yes,Yes
373,Missouri,State Senator,29,David Sater,REP,2012,2016,1,Yes,Yes,Yes
374,Missouri,State Senator,30,Bob Dixon,REP,2014,2018,2,Yes,Yes,Yes
375,Missouri,State Senator,30,Bob Dixon,REP,2010,2014,1,No,Yes,Yes
376,Missouri,State Senator,31,Ed Emery,REP,2012,2016,1,No,Yes,Yes
377,Missouri,State Senator,32,Ron Richard,REP,2014,2018,2,Yes,Yes,No
378,Missouri,State Senator,32,Ron Richard,REP,2010,2014,1,Yes,Yes,No
379,Missouri,State Senator,33,Mike Cunningham,REP,2012,2016,1,Yes,Yes,Yes
380,Missouri,State Senator,34,Rob Schaaf,REP,2014,2018,2,No,Yes,No
381,Missouri,State Senator,34,Rob Schaaf,REP,2010,2014,1,No,Yes,No
382,Missouri,U.S. Representative,1,William Lacy Clay Jr.,DEM,2014,2016,3,No,No,No
383,Missouri,U.S. Representative,1,William Lacy Clay Jr.,DEM,2010,2012,1,No,No,No
384,Missouri,U.S. Representative,2,Ann Wagner,REP,2014,2016,2,No,No,No
385,Missouri,U.S. Representative,2,Todd Akin,REP,2010,2012,1,No,No,No
386,Missouri,U.S. Representative,3,Blaine Luetkemeyer,REP,2014,2016,2,No,Yes,No
387,Missouri,U.S. Representative,3,Russ Carnahan,DEM,2010,2012,1,No,Yes,No
388,Missouri,U.S. Representative,4,Vicki Hartzler,REP,2014,2016,3,No,No,No
389,Missouri,U.S. Representative,4,Vicki Hartzler,REP,2010,2012,1,No,No,No
390,Missouri,U.S. Representative,5,Emanuel Cleaver II,DEM,2014,2016,3,No,Yes,No
391,Missouri,U.S. Representative,5,Emanuel Cleaver II,DEM,2010,2012,1,No,Yes,No
392,Missouri,U.S. Representative,6,Sam Graves Jr.,REP,2014,2016,3,No,No,Yes
393,Missouri,U.S. Representative,6,Sam Graves Jr.,REP,2010,2012,1,No,No,Yes
394,Missouri,U.S. Representative,7,Billy Long,REP,2014,2016,3,No,No,No
395,Missouri,U.S. Representative,7,Billy Long,REP,2010,2012,1,No,No,No
396,Missouri,U.S. Representative,8,Jason Smith,REP,2014,2016,1,No,Yes,Yes
397,Missouri,U.S. Representative,8,Jo Ann Emerson,REP,2010,2012,1,No,Yes,Yes
398,Missouri,U.S. Representative,9,Blaine Luetkemeyer,REP,2010,2012,1,No,Yes,Yes
399,Missouri,U.S. Senator,0,Claire McCaskill,DEM,2012,2018,0,No,No,No
400,Missouri,U.S. Senator,0,Roy Blunt,REP,2010,2016,0,No,No,No
