Candidate,Party,State,Office,Incumbency,Result,Total Money
"INTRONE, ROBERT (BOB)",REPUBLICAN,NH,HOUSE DISTRICT 029,Challenger,Won-General,0.00
"ITSE, DANIEL C",REPUBLICAN,NH,HOUSE DISTRICT 011,Challenger,Won-General,0.00
"JACOBSON, ALF E",REPUBLICAN,NH,HOUSE DISTRICT 002,Incumbent,Won-General,0.00
"JEAN, CLAUDETTE R",DEMOCRATIC,NH,HOUSE DISTRICT 032,Incumbent,Won-General,0.00
"JEAN, LOREN",REPUBLICAN,NH,HOUSE DISTRICT 017,Incumbent,Won-General,0.00
"JOHNSON, DONALD A",INDEPENDENT,NH,HOUSE DISTRICT 005,Challenger,Won-General,0.00
"JOHNSON, LIONEL W",DEMOCRATIC,NH,HOUSE DISTRICT 040,Incumbent,Won-General,0.00
"JOHNSON, NANCY K",DEMOCRATIC,NH,HOUSE DISTRICT 005,Incumbent,Won-General,0.00
"JOHNSON, ROBERT A (BOB)",REPUBLICAN,NH,HOUSE DISTRICT 001,Incumbent,Won-General,0.00
"JOHNSON, ROGERS J",REPUBLICAN,NH,HOUSE DISTRICT 025,Challenger,Won-General,0.00
"JOHNSON, WILLIAM G (BILL)",DEMOCRATIC,NH,HOUSE DISTRICT 004,Incumbent,Won-General,0.00
"JONES, CONSTANCE A",REPUBLICAN,NH,HOUSE DISTRICT 003,Incumbent,Won-General,0.00
"KACAVAS, JOHN P",DEMOCRATIC,NH,HOUSE DISTRICT 037,Challenger,Won-General,0.00
"KAEN, NAIDA",DEMOCRATIC,NH,HOUSE DISTRICT 007,Incumbent,Won-General,0.00
"KANE, CECELIA D",DEMOCRATIC,NH,HOUSE DISTRICT 032,Incumbent,Won-General,0.00
"KATSAKIORES, GEORGE N",REPUBLICAN,NH,HOUSE DISTRICT 013,Incumbent,Won-General,0.00
"KATSAKIORES, PHYLLIS M",REPUBLICAN,NH,HOUSE DISTRICT 013,Incumbent,Won-General,0.00
"KELLEY, JANE",DEMOCRATIC,NH,HOUSE DISTRICT 022,Incumbent,Won-General,0.00
"KELLEY, WILLIAM (BILL)",REPUBLICAN,NH,HOUSE DISTRICT 012,Incumbent,Won-General,0.00
"KENNEDY, RICHARD E",REPUBLICAN,NH,HOUSE DISTRICT 007,Incumbent,Won-General,0.00
"KENNEY, JOSEPH D (JOE)",REPUBLICAN,NH,HOUSE DISTRICT 006,Incumbent,Won-General,0.00
"KEYE, HARVEY",DEMOCRATIC,NH,HOUSE DISTRICT 030,Incumbent,Won-General,0.00
"KNOWLES, WILLIAM V",DEMOCRATIC,NH,HOUSE DISTRICT 011,Incumbent,Won-General,0.00
"KOBEL, RUDOLPH J",REPUBLICAN,NH,HOUSE DISTRICT 006,Incumbent,Won-General,0.00
"KONYS, CHRIS",DEMOCRATIC,NH,HOUSE DISTRICT 033,Incumbent,Won-General,0.00
"KURK, NEAL M",REPUBLICAN,NH,HOUSE DISTRICT 005,Incumbent,Won-General,0.00
"LACHANCE, DOUGLAS A",REPUBLICAN,NH,HOUSE DISTRICT 015,Challenger,Won-General,0.00
"LAFLAMME JR, PAUL (P G)",REPUBLICAN,NH,HOUSE DISTRICT 035,Challenger,Won-General,0.00
"LAMBERT, BERNARD",DEMOCRATIC,NH,HOUSE DISTRICT 011,Challenger,Won-General,0.00
"LANDERS, DANA L",DEMOCRATIC,NH,HOUSE DISTRICT 002,Incumbent,Won-General,0.00
"LANGER, RAY F",REPUBLICAN,NH,HOUSE DISTRICT 011,Incumbent,Won-General,0.00
"LANGLEY, JANE S",REPUBLICAN,NH,HOUSE DISTRICT 024,Incumbent,Won-General,0.00
"LANGONE, JOHN S",REPUBLICAN,NH,HOUSE DISTRICT 013,Incumbent,Won-General,0.00
"LAROSE, RICHARD J",REPUBLICAN,NH,HOUSE DISTRICT 027,Incumbent,Won-General,0.00
"LASKY, BETTE R",DEMOCRATIC,NH,HOUSE DISTRICT 033,Incumbent,Won-General,0.00
"LAWTON, DAVID M",REPUBLICAN,NH,HOUSE DISTRICT 001,Incumbent,Won-General,0.00
"LEACH, EDWARD",REPUBLICAN,NH,HOUSE DISTRICT 009,Challenger,Won-General,0.00
"LEBER, WILLIAM E (BILL)",REPUBLICAN,NH,HOUSE DISTRICT 001,Incumbent,Won-General,0.00
"LEFEBVRE, ROLAND J",DEMOCRATIC,NH,HOUSE DISTRICT 031,Incumbent,Won-General,0.00
"LEISHMAN, PETER R",REPUBLICAN,NH,HOUSE DISTRICT 013,Incumbent,Won-General,0.00
"LENT, DON",DEMOCRATIC,NH,HOUSE DISTRICT 008,Incumbent,Won-General,0.00
"LEONE, RICHARD C",REPUBLICAN,NH,HOUSE DISTRICT 002,Incumbent,Won-General,0.00
"LESSARD, RUDY",REPUBLICAN,NH,HOUSE DISTRICT 023,Incumbent,Won-General,0.00
"LETOURNEAU, BOB",REPUBLICAN,NH,HOUSE DISTRICT 013,Incumbent,Won-General,0.00
"LHEUREUX, BOB",REPUBLICAN,NH,HOUSE DISTRICT 018,Incumbent,Won-General,0.00
"LHEUREUX, STEPHEN",REPUBLICAN,NH,HOUSE DISTRICT 011,Challenger,Won-General,0.00
"LOCKWOOD, PRISCILLA PARMENTER",REPUBLICAN,NH,HOUSE DISTRICT 009,Incumbent,Won-General,0.00
"LOVETT, SIDNEY (SID)",DEMOCRATIC,NH,HOUSE DISTRICT 006,Challenger,Won-General,0.00
"LYMAN, L RANDY",REPUBLICAN,NH,HOUSE DISTRICT 005,Incumbent,Won-General,0.00
"LYNDE, HAROLD V (HAL)",DEMOCRATIC,NH,HOUSE DISTRICT 024,Incumbent,Won-General,0.00
"MACKAY, JAMES R",REPUBLICAN,NH,HOUSE DISTRICT 024,Challenger,Won-General,0.00
"MAJOR, NORMAN L",REPUBLICAN,NH,HOUSE DISTRICT 016,Incumbent,Won-General,0.00
"MANNING, JOSEPH P",REPUBLICAN,NH,HOUSE DISTRICT 009,Incumbent,Won-General,0.00
"MARSHALL, GENE B",REPUBLICAN,NH,HOUSE DISTRICT 002,Incumbent,Won-General,0.00
"MARTEL, ANDRE A (ANDY)",REPUBLICAN,NH,HOUSE DISTRICT 045,Incumbent,Won-General,0.00
"MARTIN, MARY ELLEN",DEMOCRATIC,NH,HOUSE DISTRICT 034,Incumbent,Won-General,0.00
"MAXFIELD, ROY D",REPUBLICAN,NH,HOUSE DISTRICT 009,Incumbent,Won-General,0.00
"MCCARTHY, JERRY",DEMOCRATIC,NH,HOUSE DISTRICT 003,Challenger,Won-General,0.00
"MCDONOUGH WALLACE, ALICE T",DEMOCRATIC,NH,HOUSE DISTRICT 041,Incumbent,Won-General,0.00
"MCGUIRE, BOB",DEMOCRATIC,NH,HOUSE DISTRICT 026,Challenger,Won-General,0.00
"MCGUIRK, PAUL A",DEMOCRATIC,NH,HOUSE DISTRICT 001,Incumbent,Won-General,0.00
"MCHUGH, CLAIRE B",REPUBLICAN,NH,HOUSE DISTRICT 026,Challenger,Won-General,0.00
"MCKINNEY, BETSY",REPUBLICAN,NH,HOUSE DISTRICT 029,Incumbent,Won-General,0.00
"MCRAE, KAREN K",REPUBLICAN,NH,HOUSE DISTRICT 007,Incumbent,Won-General,0.00
"MEADER, DAVID R",DEMOCRATIC,NH,HOUSE DISTRICT 016,Incumbent,Won-General,0.00
"MEARS, EDGAR H (ED)",DEMOCRATIC,NH,HOUSE DISTRICT 007,Incumbent,Won-General,0.00
"MELCHER, HAROLD",DEMOCRATIC,NH,HOUSE DISTRICT 011,Incumbent,Won-General,0.00
"MERCER, ROBERT S",REPUBLICAN,NH,HOUSE DISTRICT 027,Incumbent,Won-General,0.00
"MESSIER, IRENE M",REPUBLICAN,NH,HOUSE DISTRICT 046,Incumbent,Won-General,0.00
"MICKLON, STEPHANIE K",DEMOCRATIC,NH,HOUSE DISTRICT 026,Challenger,Won-General,0.00
"MIKOWLSKI, WALTER J",REPUBLICAN,NH,HOUSE DISTRICT 029,Incumbent,Won-General,0.00
"MILLHAM, ALIDA I",REPUBLICAN,NH,HOUSE DISTRICT 004,Incumbent,Won-General,0.00
"MILLIGAN, ROBERT H (BOB)",REPUBLICAN,NH,HOUSE DISTRICT 018,Incumbent,Won-General,0.00
"MIRSKI, PAUL M",REPUBLICAN,NH,HOUSE DISTRICT 012,Incumbent,Won-General,0.00
"MITCHELL, MCKIM W",DEMOCRATIC,NH,HOUSE DISTRICT 003,Incumbent,Won-General,0.00
"MOCK, HENRY P",REPUBLICAN,NH,HOUSE DISTRICT 003,Incumbent,Won-General,0.00
"MOORE, BENJAMIN E",REPUBLICAN,NH,HOUSE DISTRICT 021,Incumbent,Won-General,0.00
"MOORE, CAROL",DEMOCRATIC,NH,HOUSE DISTRICT 019,Incumbent,Won-General,0.00
"MORAN JR, EDWARD P",REPUBLICAN,NH,HOUSE DISTRICT 015,Incumbent,Won-General,0.00
"MORSE, CHARLES W (CHUCK)",REPUBLICAN,NH,HOUSE DISTRICT 028,Incumbent,Won-General,0.00
"MOVSESIAN, LORI A",DEMOCRATIC,NH,HOUSE DISTRICT 028,Challenger,Won-General,0.00
"MUSLER, GEORGE T",REPUBLICAN,NH,HOUSE DISTRICT 006,Incumbent,Won-General,0.00
"NARO, DEBRA A",DEMOCRATIC,NH,HOUSE DISTRICT 007,Challenger,Won-General,0.00
"NEDEAU, STEPHEN H",REPUBLICAN,NH,HOUSE DISTRICT 001,Challenger,Won-General,0.00
"NORDGREN, SHARON",DEMOCRATIC,NH,HOUSE DISTRICT 010,Incumbent,Won-General,0.00
"NORELLI, TERIE",DEMOCRATIC,NH,HOUSE DISTRICT 031,Incumbent,Won-General,0.00
"NOWE, RONALD J (RON)",REPUBLICAN,NH,HOUSE DISTRICT 003,Incumbent,Won-General,0.00
"OCONNELL, TIM",REPUBLICAN,NH,HOUSE DISTRICT 013,Incumbent,Won-General,0.00
"ODELL JR, ROBERT P (BOB)",REPUBLICAN,NH,HOUSE DISTRICT 005,Challenger,Won-General,0.00
"OKEEFE, PATRICIA M",DEMOCRATIC,NH,HOUSE DISTRICT 021,Incumbent,Won-General,0.00
"OWEN, DEREK",DEMOCRATIC,NH,HOUSE DISTRICT 006,Incumbent,Won-General,0.00
"PACKARD, SHERMAN A",REPUBLICAN,NH,HOUSE DISTRICT 029,Incumbent,Won-General,0.00
"PALANGAS, ERIC",DEMOCRATIC,NH,HOUSE DISTRICT 041,Challenger,Won-General,0.00
"PALERMO, DIANE",REPUBLICAN,NH,HOUSE DISTRICT 021,Challenger,Won-General,0.00
"PANAGOPOULOS, NICHOLAS",DEMOCRATIC,NH,HOUSE DISTRICT 047,Challenger,Won-General,0.00
"PANTELAKOS, LAURA C",DEMOCRATIC,NH,HOUSE DISTRICT 030,Incumbent,Won-General,0.00
"PAPPAS, MARC",REPUBLICAN,NH,HOUSE DISTRICT 048,Challenger,Won-General,0.00
"PATRIA, BONNIE",DEMOCRATIC,NH,HOUSE DISTRICT 039,Challenger,Won-General,0.00
"PATTEN, BETSEY",REPUBLICAN,NH,HOUSE DISTRICT 009,Incumbent,Won-General,0.00
"PAWLEK, MARION",DEMOCRATIC,NH,HOUSE DISTRICT 014,Challenger,Won-General,0.00
"PELLETIER, ARTHUR",DEMOCRATIC,NH,HOUSE DISTRICT 012,Incumbent,Won-General,0.00
"PELLETIER, MARSHA L",DEMOCRATIC,NH,HOUSE DISTRICT 013,Challenger,Won-General,0.00
"PEPINO, LEO P",REPUBLICAN,NH,HOUSE DISTRICT 040,Incumbent,Won-General,0.00
"PERKINS, RANDY J",DEMOCRATIC,NH,HOUSE DISTRICT 013,Challenger,Won-General,0.00
"PETERSON, ANDREW R",REPUBLICAN,NH,HOUSE DISTRICT 008,Incumbent,Won-General,0.00
"PHILBRICK, DONALD R",REPUBLICAN,NH,HOUSE DISTRICT 004,Incumbent,Won-General,0.00
"PHINIZY, JAMES G (JAY)",DEMOCRATIC,NH,HOUSE DISTRICT 007,Incumbent,Won-General,0.00
"PILLIOD, JAMES (DOC)",REPUBLICAN,NH,HOUSE DISTRICT 003,Incumbent,Won-General,0.00
"PITTS, JACQUELINE (JACKIE)",DEMOCRATIC,NH,HOUSE DISTRICT 035,Incumbent,Won-General,0.00
"POTTER, FRANCES D",DEMOCRATIC,NH,HOUSE DISTRICT 024,Incumbent,Won-General,0.00
"POULIN, DAVE",REPUBLICAN,NH,HOUSE DISTRICT 014,Incumbent,Won-General,0.00
"POWER, LUCILLE V",REPUBLICAN,NH,HOUSE DISTRICT 013,Challenger,Won-General,0.00
"PRATT, IRENE A",DEMOCRATIC,NH,HOUSE DISTRICT 005,Incumbent,Won-General,0.00
"PRATT, JOHN M",DEMOCRATIC,NH,HOUSE DISTRICT 002,Incumbent,Won-General,0.00
"PRATT, LEIGHTON C",REPUBLICAN,NH,HOUSE DISTRICT 004,Incumbent,Won-General,0.00
"PRIESTLEY, ANNE K",REPUBLICAN,NH,HOUSE DISTRICT 026,Incumbent,Won-General,0.00
"PROULX, RAYMOND E",DEMOCRATIC,NH,HOUSE DISTRICT 012,Challenger,Won-General,0.00
"PUTNAM II, ED M (PUTT)",REPUBLICAN,NH,HOUSE DISTRICT 015,Incumbent,Won-General,0.00
"QUANDT, MARSHALL (LEE)",REPUBLICAN,NH,HOUSE DISTRICT 020,Incumbent,Won-General,0.00
"QUANDT, MATTHEW J",REPUBLICAN,NH,HOUSE DISTRICT 020,Challenger,Won-General,0.00
"QUIMBY, LEE W",REPUBLICAN,NH,HOUSE DISTRICT 010,Challenger,Won-General,0.00
"RABIDEAU, MARIE N",REPUBLICAN,NH,HOUSE DISTRICT 016,Incumbent,Won-General,0.00
"RAUSCH, JAMES B (JIM)",REPUBLICAN,NH,HOUSE DISTRICT 013,Challenger,Won-General,0.00
"REARDON, NEIL J",REPUBLICAN,NH,HOUSE DISTRICT 015,Incumbent,Won-General,0.00
"REARDON, TARA G",DEMOCRATIC,NH,HOUSE DISTRICT 023,Incumbent,Won-General,0.00
"REEVES, SANDRA",REPUBLICAN,NH,HOUSE DISTRICT 037,Incumbent,Won-General,0.00
"REID, CHRISTOPHER (CHRIS)",REPUBLICAN,NH,HOUSE DISTRICT 012,Challenger,Won-General,0.00
"RICE, THOMAS",REPUBLICAN,NH,HOUSE DISTRICT 007,Incumbent,Won-General,0.00
"RICHARDSON, BARBARA HULL",DEMOCRATIC,NH,HOUSE DISTRICT 012,Incumbent,Won-General,0.00
"ROBB THEROUX, AMY",DEMOCRATIC,NH,HOUSE DISTRICT 011,Incumbent,Won-General,0.00
"ROBERTS, WILLIAM E",REPUBLICAN,NH,HOUSE DISTRICT 004,Incumbent,Won-General,0.00
"ROBERTSON, CARL G",REPUBLICAN,NH,HOUSE DISTRICT 020,Challenger,Won-General,0.00
"RODD, BETH",DEMOCRATIC,NH,HOUSE DISTRICT 003,Incumbent,Won-General,0.00
"RODESCHIN, BEVERLY T",REPUBLICAN,NH,HOUSE DISTRICT 004,Challenger,Won-General,0.00
"RODRIGUE, ROBERT (BOBBY)",DEMOCRATIC,NH,HOUSE DISTRICT 007,Incumbent,Won-General,0.00
"ROLLO, MICHAEL S",DEMOCRATIC,NH,HOUSE DISTRICT 010,Incumbent,Won-General,0.00
"ROSEN, RALPH J",REPUBLICAN,NH,HOUSE DISTRICT 007,Incumbent,Won-General,0.00
"ROWE, ROBERT",REPUBLICAN,NH,HOUSE DISTRICT 014,Incumbent,Won-General,0.00
"ROYCE, H CHARLES",REPUBLICAN,NH,HOUSE DISTRICT 009,Incumbent,Won-General,0.00
"ROZEK, MICHAEL J",REPUBLICAN,NH,HOUSE DISTRICT 007,Challenger,Won-General,0.00
"RUFFNER, WALTER D",REPUBLICAN,NH,HOUSE DISTRICT 025,Incumbent,Won-General,0.00
"RUSH, DEANNA P",DEMOCRATIC,NH,HOUSE DISTRICT 012,Challenger,Won-General,0.00
"RUSSELL, DAVID H",REPUBLICAN,NH,HOUSE DISTRICT 005,Incumbent,Won-General,0.00
"RUSSELL, RONALD G",DEMOCRATIC,NH,HOUSE DISTRICT 015,Incumbent,Won-General,0.00
"SAIA, PAMELA",REPUBLICAN,NH,HOUSE DISTRICT 022,Challenger,Won-General,0.00
"SALATIELLO, TOM",DEMOCRATIC,NH,HOUSE DISTRICT 002,Incumbent,Won-General,0.00
"SALTS, GREG",REPUBLICAN,NH,HOUSE DISTRICT 041,Challenger,Won-General,0.00
"SAPARETO, FRANK V",REPUBLICAN,NH,HOUSE DISTRICT 013,Incumbent,Won-General,0.00
"SARGENT, MAXWELL D",REPUBLICAN,NH,HOUSE DISTRICT 003,Incumbent,Won-General,0.00
"SCANLAN, DAVID M",REPUBLICAN,NH,HOUSE DISTRICT 011,Incumbent,Won-General,0.00
"SCHULZE, JOAN H",DEMOCRATIC,NH,HOUSE DISTRICT 033,Challenger,Won-General,0.00
"SCOVNER, NANCY",DEMOCRATIC,NH,HOUSE DISTRICT 013,Challenger,Won-General,0.00
"SEIBEL, CHRISTOPHER",REPUBLICAN,NH,HOUSE DISTRICT 024,Challenger,Won-General,0.00
"SELDIN, GLORIA",DEMOCRATIC,NH,HOUSE DISTRICT 017,Incumbent,Won-General,0.00
"SHAW, BARBARA E",DEMOCRATIC,NH,HOUSE DISTRICT 045,Challenger,Won-General,0.00
"SHULTIS, BETSY",DEMOCRATIC,NH,HOUSE DISTRICT 033,Incumbent,Won-General,0.00
"SLOAN, STEPHEN",REPUBLICAN,NH,HOUSE DISTRICT 012,Challenger,Won-General,0.00
"SMITH, EDWIN O (SMOKEY)",REPUBLICAN,NH,HOUSE DISTRICT 006,Incumbent,Won-General,0.00
"SMITH, MARJORIE K",DEMOCRATIC,NH,HOUSE DISTRICT 008,Incumbent,Won-General,0.00
"SNYDER, CLAIR A",DEMOCRATIC,NH,HOUSE DISTRICT 014,Incumbent,Won-General,0.00
"SOKOL, HILDA WEYL",DEMOCRATIC,NH,HOUSE DISTRICT 010,Challenger,Won-General,0.00
"SOLOW, MARTHA",DEMOCRATIC,NH,HOUSE DISTRICT 010,Incumbent,Won-General,0.00
"SOLTANI, TONY F",REPUBLICAN,NH,HOUSE DISTRICT 010,Incumbent,Won-General,0.00
"SOUZA, KATHLEEN F (KATHY)",REPUBLICAN,NH,HOUSE DISTRICT 040,Challenger,Won-General,0.00
"SOVA, CHARLES E (CHARLIE)",REPUBLICAN,NH,HOUSE DISTRICT 011,Challenger,Won-General,0.00
"SPANG, JUDITH",DEMOCRATIC,NH,HOUSE DISTRICT 008,Incumbent,Won-General,0.00
"SPIESS, PAUL D",REPUBLICAN,NH,HOUSE DISTRICT 014,Challenger,Won-General,0.00
"SPLAINE, JAMES R",DEMOCRATIC,NH,HOUSE DISTRICT 034,Incumbent,Won-General,0.00
"STEVENS, STANLEY E",REPUBLICAN,NH,HOUSE DISTRICT 007,Challenger,Won-General,0.00
"STOHL, ERIC G",REPUBLICAN,NH,HOUSE DISTRICT 001,Challenger,Won-General,0.00
"STONE, JOE",REPUBLICAN,NH,HOUSE DISTRICT 007,Incumbent,Won-General,0.00
"STRITCH, C DONALD",REPUBLICAN,NH,HOUSE DISTRICT 005,Incumbent,Won-General,0.00
"SULLIVAN, P JUDITH",REPUBLICAN,NH,HOUSE DISTRICT 002,Challenger,Won-General,0.00
"SWEENEY, CYNTHIA P",DEMOCRATIC,NH,HOUSE DISTRICT 031,Challenger,Won-General,0.00
"SWINDLEHURST II, JOHN R",REPUBLICAN,NH,HOUSE DISTRICT 007,Challenger,Won-General,0.00
"TAHIR, SAGHIR A (SAGGY)",REPUBLICAN,NH,HOUSE DISTRICT 038,Challenger,Won-General,0.00
"TATE, JOAN C",REPUBLICAN,NH,HOUSE DISTRICT 023,Incumbent,Won-General,0.00
"TAYLOR, KATHLEEN N (KATHY)",DEMOCRATIC,NH,HOUSE DISTRICT 011,Incumbent,Won-General,0.00
"TESCHNER, DOUGLASS P",REPUBLICAN,NH,HOUSE DISTRICT 005,Challenger,Won-General,0.00
"THOLL JR, JOHN E",REPUBLICAN,NH,HOUSE DISTRICT 005,Incumbent,Won-General,0.00
"THOMAS, JOHN H",REPUBLICAN,NH,HOUSE DISTRICT 003,Incumbent,Won-General,0.00
"THOMPSON, ROB R",REPUBLICAN,NH,HOUSE DISTRICT 047,Challenger,Won-General,0.00
"THULANDER, O ALAN",REPUBLICAN,NH,HOUSE DISTRICT 006,Incumbent,Won-General,0.00
"TORRESSEN, GARY P",REPUBLICAN,NH,HOUSE DISTRICT 010,Incumbent,Won-General,0.00
"TRUEMAN III, RAYMOND E",DEMOCRATIC,NH,HOUSE DISTRICT 019,Challenger,Won-General,0.00
"TSIROS, WILLIAM",REPUBLICAN,NH,HOUSE DISTRICT 003,Incumbent,Won-General,0.00
"TWOMBLY, JAMES E (JIM)",REPUBLICAN,NH,HOUSE DISTRICT 016,Challenger,Won-General,0.00
"VAILLANCOURT, STEVE",LIBERTARIAN,NH,HOUSE DISTRICT 044,Challenger,Won-General,0.00
"VARRELL, THOMAS A",REPUBLICAN,NH,HOUSE DISTRICT 009,Incumbent,Won-General,0.00
"WALL, JANET G",DEMOCRATIC,NH,HOUSE DISTRICT 009,Incumbent,Won-General,0.00
"WALLNER, MARY JANE",DEMOCRATIC,NH,HOUSE DISTRICT 024,Incumbent,Won-General,0.00
"WARD, BRIEN L",REPUBLICAN,NH,HOUSE DISTRICT 001,Incumbent,Won-General,0.00
"WEATHERSPOON, JACKIE L",DEMOCRATIC,NH,HOUSE DISTRICT 020,Incumbent,Won-General,0.00
"WEED, CHARLES (CHUCK)",DEMOCRATIC,NH,HOUSE DISTRICT 019,Challenger,Won-General,0.00
"WELCH, DAVID A",REPUBLICAN,NH,HOUSE DISTRICT 018,Incumbent,Won-General,0.00
"WENDELBOE, FRAN",REPUBLICAN,NH,HOUSE DISTRICT 002,Incumbent,Won-General,0.00
"WEYLER, KENNETH L (KEN)",REPUBLICAN,NH,HOUSE DISTRICT 018,Incumbent,Won-General,0.00
"WHALLEY, MICHAEL",REPUBLICAN,NH,HOUSE DISTRICT 005,Incumbent,Won-General,0.00
"WHEELER, ROBERT",REPUBLICAN,NH,HOUSE DISTRICT 007,Challenger,Won-General,0.00
"WHITE, DONALD B",REPUBLICAN,NH,HOUSE DISTRICT 025,Incumbent,Won-General,0.00
"WHITE, JOHN M",DEMOCRATIC,NH,HOUSE DISTRICT 046,Incumbent,Won-General,0.00
"WHITTEMORE, JAMES A",REPUBLICAN,NH,HOUSE DISTRICT 013,Incumbent,Won-General,0.00
"WHITTIER, JOHN",REPUBLICAN,NH,HOUSE DISTRICT 018,Incumbent,Won-General,0.00
"WILLIAMS, BURTON W",REPUBLICAN,NH,HOUSE DISTRICT 008,Challenger,Won-General,0.00
"WILLIAMS, CAROL ANN",DEMOCRATIC,NH,HOUSE DISTRICT 043,Challenger,Won-General,0.00
"WINTER, STEVEN (STEVE)",REPUBLICAN,NH,HOUSE DISTRICT 002,Challenger,Won-General,0.00
"WOEKEL, RALPH F",REPUBLICAN,NH,HOUSE DISTRICT 022,Challenger,Won-General,0.00
"WOOD, JANE",DEMOCRATIC,NH,HOUSE DISTRICT 007,Incumbent,Won-General,0.00
"WOODILL, RODNEY J",DEMOCRATIC,NH,HOUSE DISTRICT 002,Challenger,Won-General,0.00
"WOODS, PHYLLIS",REPUBLICAN,NH,HOUSE DISTRICT 011,Incumbent,Won-General,0.00
"WOODWARD, DAVID S (DAVE)",REPUBLICAN,NH,HOUSE DISTRICT 007,Incumbent,Won-General,0.00
"YEATON, CHARLES",DEMOCRATIC,NH,HOUSE DISTRICT 010,Incumbent,Won-General,0.00
"ZERBA, ROGER",DEMOCRATIC,NH,HOUSE DISTRICT 017,Incumbent,Won-General,0.00
"ZOLLA, WILLIAM R",REPUBLICAN,NH,HOUSE DISTRICT 013,Incumbent,Won-General,0.00
"GILBERT, KARL",REPUBLICAN,NH,HOUSE DISTRICT 019,Unknown,Won-General,0.00
"GILBERT, JEFF",REPUBLICAN,NH,HOUSE DISTRICT 025,Unknown,Won-General,0.00
