office,candidate,party,state,incumbency,result,total money,district
State Representative,Patricia Lovejoy,DEM,NH,Open,Won-General,0.0,36
State Representative,Elaine Andrews-Ahearn,DEM,NH,Open,Won-General,0.0,37
State Representative,James Gray,REP,NH,Open,Won-General,0.0,8
State Representative,Steven Beaudoin,REP,NH,Challenger,Won-General,0.0,9
State Representative,Warren Groen,REP,NH,Incumbent,Won-General,0.0,10
State Representative,Anne Grassie,DEM,NH,Incumbent,Won-General,0.0,11
State Representative,Pamela Hubbard,DEM,NH,Open,Won-General,0.0,12
State Representative,Bill Baber,DEM,NH,Open,Won-General,0.0,14
State Representative,Janice Gardner,DEM,NH,Open,Won-General,0.0,15
State Representative,Dorothea Hooper,DEM,NH,Incumbent,Won-General,0.0,16
State Representative,Peter Bixby,DEM,NH,Challenger,Won-General,0.0,17
State Representative,Greg Burdwood,DEM,NH,Challenger,Won-General,0.0,17
State Representative,Stephen Ketel,DEM,NH,Challenger,Won-General,0.0,17
State Representative,Roger Berube,DEM,NH,Incumbent,Won-General,0.0,18
State Representative,Deanna Rollo,DEM,NH,Challenger,Won-General,0.0,18
State Representative,Dale Spainhower,DEM,NH,Incumbent,Won-General,0.0,18
State Representative,Peter Schmidt,DEM,NH,Incumbent,Won-General,0.0,19
State Representative,Marsha Pelletier,DEM,NH,Open,Won-General,0.0,20
State Representative,Kenneth Ward,DEM,NH,Open,Won-General,0.0,21
State Representative,Rose Marie Rogers,DEM,NH,Challenger,Won-General,0.0,22
State Representative,David Miller,DEM,NH,Challenger,Won-General,0.0,23
State Representative,Laura Jones,REP,NH,Incumbent,Won-General,0.0,24
State Representative,Robert Menear III,DEM,NH,Open,Won-General,0.0,25
State Representative,Virginia Irwin,DEM,NH,Challenger,Won-General,0.0,6
State Representative,Skip Rollins,REP,NH,Challenger,Won-General,0.0,6
State Representative,Jim Grenier,REP,NH,Open,Won-General,0.0,7
State Representative,Cynthia Sweeney,DEM,NH,Challenger,Won-General,0.0,8
State Representative,Linda Tanner,DEM,NH,Challenger,Won-General,0.0,9
State Representative,John Cloutier,DEM,NH,Incumbent,Won-General,0.0,10
State Representative,Steven Smith,REP,NH,Incumbent,Won-General,0.0,11
State Representative,Joe Scarlotto,DEM,NH,Open,Won-General,0.0,31
State Representative,Barbara Helmstetter,DEM,NH,Challenger,Won-General,0.0,9
State Representative,Michael Sylvia,REP,NH,Open,Won-General,0.0,6
State Representative,Charles Fink,REP,NH,Open,Won-General,0.0,6
U.S. Representative,Brendan Kelly,LIB,NH,Challenger,Lost-General,0.0,1
U.S. Representative,Hardy Macia,LIB,NH,Challenger,Lost-General,0.0,2
Executive Councilor-003,Michael Baldassare,LIBERAL,NH,Challenger,Lost-General,0.0,nan
Executive Councilor-004,Kenneth Blevens,LIB,NH,Open,Lost-General,0.0,nan
Executive Councilor,Howard Wilson,LIB,NH,Challenger,Lost-General,0.0,nan
State Senator,Richard Tomasso,LIB,NH,Challenger,Lost-General,0.0,16
State Representative,John Obrien,UNDECLARED,NH,Challenger,Lost-General,0.0,2
State Representative,Russel Kotfila,IND,NH,Challenger,Lost-General,0.0,1
State Representative,Douglas Bersaw,REP,NH,Challenger,Lost-General,0.0,12
State Representative,Ian Freeman,LIB,NH,Challenger,Lost-General,0.0,16
State Representative,Eric Catman Sr.,REP,NH,Challenger,Lost-General,0.0,3
State Representative,John Randlett,REP,NH,Challenger,Lost-General,0.0,8
State Representative,Joseph Lechance,UNDECLARED,NH,Challenger,Lost-General,0.0,8
State Representative,Steven Stefanik,IND,NH,Challenger,Lost-General,0.0,16
State Representative,Bob Heaton,RESTORE THE CENTER,NH,Challenger,Lost-General,0.0,22
State Representative,Betty Hall,INDEPENDENT MODERATE,NH,Open,Lost-General,0.0,26
State Representative,Eric Eastman,IND,NH,Challenger,Lost-General,0.0,28
State Representative,Lisa Wilber,LIB,NH,Challenger,Lost-General,0.0,39
State Representative,Timothy Prescott,REP,NH,Challenger,Lost-General,0.0,43
State Representative,Dan McCormick,REP,NH,Challenger,Lost-General,0.0,6
State Representative,Michael Hubbard,IND,NH,Open,Lost-General,0.0,11
State Representative,Carolyn Scanlon,REP,NH,Challenger,Lost-General,0.0,17
State Representative,Aidan Ankarberg,LIB,NH,Challenger,Lost-General,0.0,5
State Representative,David Martin,REP,NH,Challenger,Lost-General,0.0,16
State Representative,Gerald Donatelli,IND,NH,Challenger,Lost-General,0.0,5
State Representative,Richard Madigan,IND,NH,Challenger,Lost-General,0.0,5
