Candidate,Party,State,Office,Incumbency,Result,Total Money
"MCNAMARA, MARC D",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 006,Open,Lost-General,0.00
"MELVIN SR, CHARLES R",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 011,Open,Lost-General,0.00
"MERCER, ROBERT S",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 021,Open,Lost-General,0.00
"MERRIMAN, KARYN A RUSSELL",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 018,Open,Lost-General,0.00
"MERRITT, THOMAS B",INDEPENDENT,NH,HOUSE DISTRICT GRAFTON 001,Open,Lost-General,0.00
"MILLAR, GORDON",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 005,Open,Lost-General,0.00
"MILLER, GORDON PORTER",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 006,Open,Lost-General,0.00
"MIRSKY, RON",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 013,Open,Lost-General,0.00
"MOFFETT, JOHN",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 001,Open,Lost-General,0.00
"MOLKENTINE, MICHAEL",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 005,Open,Lost-General,0.00
"MORIN, GERARD C",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 004,Challenger,Lost-General,0.00
"MORRISON JR, WILFRED B",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 003,Open,Lost-General,0.00
"MORSE, ARTHUR (ART)",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 008,Open,Lost-General,0.00
"MOSHER, WILLIAM E",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 026,Open,Lost-General,0.00
"MUCCI, SANDRA J",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 003,Open,Lost-General,0.00
"MULLEN, SHARON V L",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 015,Open,Lost-General,0.00
"MULLER, JEREMY L",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Open,Lost-General,0.00
"MULLIGAN, CAROL W",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 003,Open,Lost-General,0.00
"NASH, DANIEL A",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 011,Open,Lost-General,0.00
"NICHOLSON, DANIEL B",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 015,Open,Lost-General,0.00
"NICOLOVA, VASILKA",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 010,Open,Lost-General,0.00
"NUTTER, EDWARD H",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 008,Open,Lost-General,0.00
"OEHLSCHLAEGER, ANNE",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 004,Challenger,Lost-General,0.00
"OKEEFE, MOLLIE PALMER",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 014,Open,Lost-General,0.00
"OKEEFE, PATRICIA M",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 014,Open,Lost-General,0.00
"ONEILL, CHRIS",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 005,Open,Lost-General,0.00
"ONEILL, KEVIN HACKETT",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 019,Open,Lost-General,0.00
"ONEILL, LISA",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 005,Open,Lost-General,0.00
"ONIGMAN, CYNTHIA",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 018,Open,Lost-General,0.00
"OSHAUGHNESSY, RICHARD J",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 004,Open,Lost-General,0.00
"PALM, EDWINA (WENDY)",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 004,Open,Lost-General,0.00
"PANAGOPOULOS, JUNE",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 017,Open,Lost-General,0.00
"PARODI, JOSEPH",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 005,Open,Lost-General,0.00
"PAYNE, CURTIS E",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 010,Open,Lost-General,0.00
"PEDERZANI, GREGORY",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 012,Open,Lost-General,0.00
"PERRY, VINCENT",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 003,Open,Lost-General,0.00
"PICHINI, LEONARD J",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 013,Open,Lost-General,0.00
"PIERSON, TERRY L",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 004,Open,Lost-General,0.00
"PIKE, MARTHA A",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 005,Open,Lost-General,0.00
"POWELL, JIM",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 003,Open,Lost-General,0.00
"PROULX, CHARLES E",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 013,Open,Lost-General,0.00
"PROVOST, GREG",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 005,Open,Lost-General,0.00
"RACICOT, KATHERINE",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 009,Open,Lost-General,0.00
"REUSCHEL, MICHAEL J (MIKE)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 014,Open,Lost-General,0.00
"RICHARDSON, DANIEL",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 022,Open,Lost-General,0.00
"RILEY, KEVIN P",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Open,Lost-General,0.00
"ROBINSON, LIN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 005,Open,Lost-General,0.00
"ROBITAILLE, DORIS A",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 009,Open,Lost-General,0.00
"ROGERS, ROSE MARIE",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 001,Open,Lost-General,0.00
"ROISIN, JESSE",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 009,Open,Lost-General,0.00
"ROSSI, JOHN L",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 001,Open,Lost-General,0.00
"ROWLETT, SHARRON",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 021,Open,Lost-General,0.00
"RUFFING, FRANCIS (FRANK)",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 006,Open,Lost-General,0.00
"RUSSELL, FRED",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 007,Open,Lost-General,0.00
"SALMON, JIM",DEMOCRATIC,NH,HOUSE DISTRICT CARROLL 001,Open,Lost-General,0.00
"SCHULTZ, NICOLE",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 006,Open,Lost-General,0.00
"SEIDMAN, ALAN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 018,Open,Lost-General,0.00
"SHOULTS SR, ROY",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 011,Open,Lost-General,0.00
"SHUTT, WILLIAM T",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Open,Lost-General,0.00
"SIMMONS, THOMAS R",INDEPENDENT,NH,HOUSE DISTRICT CHESHIRE 001,Open,Lost-General,0.00
"SIMOES, JAYME H",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 001,Open,Lost-General,0.00
"SIROTY, WILLIAM",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 006,Open,Lost-General,0.00
"SMITH, JANET M",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 012,Open,Lost-General,0.00
"SNOW, RICHARD H",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 001,Open,Lost-General,0.00
"SOVA, CHARLES E (CHARLIE)",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 010,Open,Lost-General,0.00
"SPICKLER, ALAN",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 004,Open,Lost-General,0.00
"SPICKLER, CAROL",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 004,Open,Lost-General,0.00
"SPRATT, STEPHEN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 003,Open,Lost-General,0.00
"ST CYR, TYLER S",INDEPENDENT,NH,HOUSE DISTRICT HILLSBOROUGH 017,Open,Lost-General,0.00
"STEIN, RALPH",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 004,Open,Lost-General,0.00
"SUMNER, DONALD M",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 007,Open,Lost-General,0.00
"TAYLOR, KEVIN R",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 006,Open,Lost-General,0.00
"TEELING, JONATHAN E",INDEPENDENT,NH,HOUSE DISTRICT HILLSBOROUGH 017,Open,Lost-General,0.00
"THOMAS, WILLIAM E",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 003,Open,Lost-General,0.00
"THOMPSON, ROB R",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 012,Open,Lost-General,0.00
"TONER, THOMAS W",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 009,Open,Lost-General,0.00
"TOWNSEND, AMOS R",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 007,Open,Lost-General,0.00
"TULIPANI, GAIL",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 027,Open,Lost-General,0.00
"TUTHILL, JOHN",INDEPENDENT,NH,HOUSE DISTRICT SULLIVAN 005,Open,Lost-General,0.00
"TUTHILL, MICHAEL DOUGLAS",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 007,Open,Lost-General,0.00
"VAN WINKLE, ROBERT",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 001,Open,Lost-General,0.00
"WALSH, JAMES (JIM)",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 005,Open,Lost-General,0.00
"WARNER, KENT F",DEMOCRATIC,NH,HOUSE DISTRICT BELKNAP 001,Open,Lost-General,0.00
"WEISBERG, JACOB B",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 019,Open,Lost-General,0.00
"WELCH, SCOTT E (SCOTTY)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 001,Open,Lost-General,0.00
"WROE, GERRY",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 004,Open,Lost-General,0.00
"YONKERS, SUSAN GRIFFIN",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 004,Open,Lost-General,0.00
"ZARGES, WILLIAM J (BILL)",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 001,Open,Lost-General,0.00
"ZIEHM, SANDRA",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 024,Open,Lost-General,0.00
"ZITO, DIANE",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 018,Open,Lost-General,0.00
"AZIBERT, HENRI V",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 003,Open,Lost-General,0.00
"BEDRICK, JASON M",INDEPENDENT,NH,HOUSE DISTRICT ROCKINGHAM 004,Open,Lost-General,0.00
"BELLEVUE, ELIZABETH",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 005,Open,Lost-General,0.00
"BOWLES, RAIMOND",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 016,Open,Lost-General,0.00
"DIMMOCK, CONSTANCE (CONNIE)",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 005,Open,Lost-General,0.00
"EATON, DEAN J",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 003,Open,Lost-General,0.00
"ENGLUND, ALFREDA J (DITA)",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 002,Open,Lost-General,0.00
"GITCHELL, GILBERT O",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 006,Open,Lost-General,0.00
"GLINE, GEORGE",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 003,Open,Lost-General,0.00
"JOPP, KENNETH",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 006,Open,Lost-General,0.00
"LEISHMAN, PETER R",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 006,Open,Lost-General,0.00
"MITCHELL, JENNIFER",DEMOCRATIC,NH,HOUSE DISTRICT GRAFTON 008,Challenger,Lost-General,0.00
"NOWICKI, JACEK (JACK)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 020,Open,Lost-General,0.00
"QUIET, MATTHEW",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 009,Open,Lost-General,0.00
"SEMPRINI, JEFFREY",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 016,Open,Lost-General,0.00
"SERVICE, WALTER",CONSTITUTION,NH,HOUSE DISTRICT MERRIMACK 004,Open,Lost-General,0.00
"SMITH, SHARON H",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 004,Open,Lost-General,0.00
"TETREAU, PHILIP",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 003,Open,Lost-General,0.00
"TOWNSEND, LEE",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 018,Open,Lost-General,0.00
"VINCELETTE, FELICE M",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 003,Open,Lost-General,0.00
"WALDERICH, DENISE",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 007,Open,Lost-General,0.00
"WILBER, LISA M",LIBERTARIAN,NH,HOUSE DISTRICT HILLSBOROUGH 007,Open,Lost-General,0.00
"ZOELLER, CHARLES A (CHARLIE)",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 005,Open,Lost-General,0.00
"ABBOTT, DENNIS F",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 012,Open,Won-General,0.00
"ABOSHAR, JEFFREY S",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 013,Open,Won-General,0.00
"ADAMS IV, JARVIS M",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 002,Open,Won-General,0.00
"AHLGREN, CHRISTOPHER J",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 004,Open,Won-General,0.00
"ALBERT, RUSSELL (RUSS)",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 001,Open,Won-General,0.00
"ALLEN, JANET F",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 005,Open,Won-General,0.00
"ALLEN, MARY M",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 011,Open,Won-General,0.00
"ASSELIN, MICHAEL B",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 007,Open,Won-General,0.00
"BABSON JR, DAVID L",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 003,Open,Won-General,0.00
"BAINES, STEPHEN",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 007,Open,Won-General,0.00
"BALBONI, MICHAEL A",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 021,Open,Won-General,0.00
"BAROODY, BENJAMIN C",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 013,Open,Won-General,0.00
"BEAULIEU, JANE ELLEN",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 017,Open,Won-General,0.00
"BELANGER, RONALD J",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Open,Won-General,0.00
"BERGERON, JEAN GUY J",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Open,Won-General,0.00
"BERUBE, ROGER R",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 002,Open,Won-General,0.00
"BICKFORD, DAVID H",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 003,Open,Won-General,0.00
"BICKNELL, ELBERT",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 001,Open,Won-General,0.00
"BISHOP, FRANKLIN C",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 002,Open,Won-General,0.00
"BIUNDO, MICHAEL (MIKE)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 015,Open,Won-General,0.00
"BLANCHARD, MARY ANN N",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 016,Open,Won-General,0.00
"BOEHM, RALPH G",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Open,Won-General,0.00
"BOYCE, LAURIE J",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 005,Open,Won-General,0.00
"BROWN, JULIE M",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 001,Open,Won-General,0.00
"BRUNDIGE, ROBERT W",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 019,Open,Won-General,0.00
"BUTCHER, SUZANNE",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 003,Open,Won-General,0.00
"BUXTON, DONALD R",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 010,Open,Won-General,0.00
"BUZZELL, BERNARD (BERNIE)",DEMOCRATIC,NH,HOUSE DISTRICT COOS 004,Open,Won-General,0.00
"CADY, HARRIET E",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 001,Open,Won-General,0.00
"CALI-PITTS, JACQUELINE",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 016,Open,Won-General,0.00
"CALLAGHAN, FRANK D",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 001,Open,Won-General,0.00
"CAMM, KEVIN L",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 008,Open,Won-General,0.00
"CAMPBELL, DAVID B",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 024,Open,Won-General,0.00
"CAMPBELL, WAYNE (PACKY)",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 003,Open,Won-General,0.00
"CARLSON, DONALD",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 003,Open,Won-General,0.00
"CARSON, SHARON M",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 003,Open,Won-General,0.00
"CASEY, KIMBERLEY",DEMOCRATIC,NH,HOUSE DISTRICT ROCKINGHAM 011,Open,Won-General,0.00
"CATALDO, SAM A",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 003,Open,Won-General,0.00
"CHABOT, ROBERT (BOB)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 017,Open,Won-General,0.00
"CHASE, BILL",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 001,Open,Won-General,0.00
"CHRISTENSEN, CHRIS",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 019,Open,Won-General,0.00
"CHRISTIANSEN, LARS T",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Open,Won-General,0.00
"CLARK, CHARLES L (CHUCK)",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 005,Open,Won-General,0.00
"CLAYTON, WILLIAM (BILL)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 010,Open,Won-General,0.00
"CLEMONS, JANE A",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 024,Open,Won-General,0.00
"CLOUTIER, JOHN R",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 004,Open,Won-General,0.00
"COONEY, RICHARD T",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Open,Won-General,0.00
"COTE, DAVID E",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 023,Open,Won-General,0.00
"COTE, PETER R",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 025,Open,Won-General,0.00
"CRANE, ELENORE (CASEY)",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 021,Open,Won-General,0.00
"CRETEAU, IRENE T",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 001,Open,Won-General,0.00
"DALRYMPLE, JANEEN A",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Open,Won-General,0.00
"DANFORTH, JAMES WILLIAM (JIM)",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 006,Open,Won-General,0.00
"DANIUK, CAITLIN A",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 011,Open,Won-General,0.00
"DEVRIES, BETSI",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 015,Open,Won-General,0.00
"DEXTER, JUDSON K",REPUBLICAN,NH,HOUSE DISTRICT CHESHIRE 006,Open,Won-General,0.00
"DICKINSON, HOWARD C",REPUBLICAN,NH,HOUSE DISTRICT CARROLL 001,Open,Won-General,0.00
"DIFRUSCIA, ANTHONY R",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Open,Won-General,0.00
"DODGE, ROBERT K (BOB)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 009,Open,Won-General,0.00
"DOKMO, CYNTHIA J",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 006,Open,Won-General,0.00
"DOMINGO, BALDWIN (DOM)",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 005,Open,Won-General,0.00
"DONAHUE, RICHARD K (KEN)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 007,Open,Won-General,0.00
"DORSETT, ANDREW L",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 008,Challenger,Won-General,0.00
"DOWD, JOHN (JACK)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 005,Open,Won-General,0.00
"DOWLING, PATRICIA A",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 005,Open,Won-General,0.00
"DOYLE, CHRISTOPHER L",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Open,Won-General,0.00
"DUNLAP, PATRICIA C",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 001,Open,Won-General,0.00
"ESPIEFS, PETER S",DEMOCRATIC,NH,HOUSE DISTRICT CHESHIRE 003,Open,Won-General,0.00
"FESH, ROBERT (BOB)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 005,Open,Won-General,0.00
"FIELD, WILLIAM DOTY (BILL)",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 007,Open,Won-General,0.00
"FITZGERALD, JAMES",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 004,Challenger,Won-General,0.00
"FLANDERS, DONALD H (DON)",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 004,Incumbent,Won-General,0.00
"FORSING, ROBERT (BOB)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 002,Open,Won-General,0.00
"FRANKLIN, PETER E",DEMOCRATIC,NH,HOUSE DISTRICT SULLIVAN 002,Open,Won-General,0.00
"GARRITY, PATRICK",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 014,Open,Won-General,0.00
"GILBERT, KARL",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 012,Open,Won-General,0.00
"GINSBURG, RUTH",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 020,Open,Won-General,0.00
"GIUDA, ROBERT J",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 005,Open,Won-General,0.00
"GOLEY, JEFF",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 008,Open,Won-General,0.00
"GOODWIN, EARLE",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 006,Open,Won-General,0.00
"GORMAN, MARY J",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 023,Open,Won-General,0.00
"GOULD, KENNETH H",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 005,Open,Won-General,0.00
"GRAHAM, JOHN A",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 018,Open,Won-General,0.00
"GRASSIE, ANNE C",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 001,Open,Won-General,0.00
"GRECO, VINCENT E",DEMOCRATIC,NH,HOUSE DISTRICT MERRIMACK 007,Open,Won-General,0.00
"GRIFFIN, MARY E",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Open,Won-General,0.00
"HAGAN, BARBARA J",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 017,Open,Won-General,0.00
"HAGER, ELIZABETH S",REPUBLICAN,NH,HOUSE DISTRICT MERRIMACK 012,Open,Won-General,0.00
"HALEY, ROBERT (BOB)",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 014,Open,Won-General,0.00
"HALL, BETTY B",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 005,Open,Won-General,0.00
"HAM, BONNIE",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 004,Open,Won-General,0.00
"HARRINGTON, MICHAEL D",REPUBLICAN,NH,HOUSE DISTRICT STRAFFORD 003,Open,Won-General,0.00
"HEADD, JAMES (JIM)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 003,Open,Won-General,0.00
"HEALD, BRUCE D",REPUBLICAN,NH,HOUSE DISTRICT BELKNAP 003,Open,Won-General,0.00
"HEBERT, RAYMOND R",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 017,Open,Won-General,0.00
"HELLWIG, STEPHEN D",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Open,Won-General,0.00
"HIRSCHMANN, KEITH",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 017,Open,Won-General,0.00
"HOPFGARTEN, PAUL R",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 005,Open,Won-General,0.00
"HUGHES, DANIEL M (DAN)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 018,Open,Won-General,0.00
"HUNTER, BRUCE F",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 007,Open,Won-General,0.00
"KEEGAN-HUTCHINSON, KAREN",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 003,Open,Won-General,0.00
"INGBRETSON, PAUL C",REPUBLICAN,NH,HOUSE DISTRICT GRAFTON 005,Open,Won-General,0.00
"INGRAM, RUSSELL F",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 004,Open,Won-General,0.00
"INTRONE, ROBERT (BOB)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 003,Open,Won-General,0.00
"ITSE, DANIEL C",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 009,Open,Won-General,0.00
"JASPER, SHAWN N",REPUBLICAN,NH,HOUSE DISTRICT HILLSBOROUGH 027,Open,Won-General,0.00
"JEAN, CLAUDETTE R",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 025,Open,Won-General,0.00
"JOHNSON, NANCY K",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 003,Open,Won-General,0.00
"JOHNSON, PAULA",DEMOCRATIC,NH,HOUSE DISTRICT HILLSBOROUGH 026,Open,Won-General,0.00
"JOHNSON, ROBERT A (BOB)",REPUBLICAN,NH,HOUSE DISTRICT ROCKINGHAM 001,Open,Won-General,0.00
"KAEN, NAIDA",DEMOCRATIC,NH,HOUSE DISTRICT STRAFFORD 007,Open,Won-General,0.00
